Ensembl Gene ID,Gene Biotype
ENSBTAG00000005213,protein_coding
ENSBTAG00000011345,protein_coding
ENSBTAG00000040485,protein_coding
ENSBTAG00000005214,protein_coding
ENSBTAG00000016072,protein_coding
ENSBTAG00000000625,protein_coding
ENSBTAG00000012599,protein_coding
ENSBTAG00000038865,protein_coding
ENSBTAG00000039372,protein_coding
ENSBTAG00000040368,protein_coding
ENSBTAG00000002594,protein_coding
ENSBTAG00000039355,protein_coding
ENSBTAG00000013638,protein_coding
ENSBTAG00000016578,protein_coding
ENSBTAG00000010772,protein_coding
ENSBTAG00000002098,protein_coding
ENSBTAG00000011344,protein_coding
ENSBTAG00000009500,protein_coding
ENSBTAG00000032531,protein_coding
ENSBTAG00000007850,protein_coding
ENSBTAG00000045628,protein_coding
ENSBTAG00000000218,protein_coding
ENSBTAG00000002100,protein_coding
ENSBTAG00000016648,protein_coding
ENSBTAG00000007846,protein_coding
ENSBTAG00000015050,protein_coding
ENSBTAG00000014145,protein_coding
ENSBTAG00000015051,protein_coding
ENSBTAG00000005564,protein_coding
ENSBTAG00000007843,protein_coding
ENSBTAG00000025822,protein_coding
ENSBTAG00000005565,protein_coding
ENSBTAG00000004749,protein_coding
ENSBTAG00000008378,protein_coding
ENSBTAG00000008380,protein_coding
ENSBTAG00000030413,protein_coding
ENSBTAG00000045902,protein_coding
ENSBTAG00000004747,protein_coding
ENSBTAG00000014550,protein_coding
ENSBTAG00000027357,protein_coding
ENSBTAG00000011196,protein_coding
ENSBTAG00000014349,protein_coding
ENSBTAG00000011193,protein_coding
ENSBTAG00000014549,protein_coding
ENSBTAG00000003018,protein_coding
ENSBTAG00000021616,protein_coding
ENSBTAG00000019369,protein_coding
ENSBTAG00000019771,protein_coding
ENSBTAG00000019579,protein_coding
ENSBTAG00000007153,protein_coding
ENSBTAG00000020102,protein_coding
ENSBTAG00000031061,protein_coding
ENSBTAG00000019569,protein_coding
ENSBTAG00000012681,protein_coding
ENSBTAG00000020269,protein_coding
ENSBTAG00000045829,protein_coding
ENSBTAG00000016448,protein_coding
ENSBTAG00000017805,protein_coding
ENSBTAG00000045866,protein_coding
ENSBTAG00000012365,protein_coding
ENSBTAG00000005994,protein_coding
ENSBTAG00000046105,protein_coding
ENSBTAG00000009030,protein_coding
ENSBTAG00000005144,protein_coding
ENSBTAG00000001405,protein_coding
ENSBTAG00000046188,protein_coding
ENSBTAG00000020352,protein_coding
ENSBTAG00000022671,protein_coding
ENSBTAG00000014786,protein_coding
ENSBTAG00000001777,protein_coding
ENSBTAG00000019634,protein_coding
ENSBTAG00000009983,protein_coding
ENSBTAG00000001700,protein_coding
ENSBTAG00000045828,protein_coding
ENSBTAG00000045915,protein_coding
ENSBTAG00000018320,protein_coding
ENSBTAG00000001229,protein_coding
ENSBTAG00000048122,protein_coding
ENSBTAG00000046245,protein_coding
ENSBTAG00000001228,protein_coding
ENSBTAG00000015580,protein_coding
ENSBTAG00000010348,protein_coding
ENSBTAG00000047217,protein_coding
ENSBTAG00000040602,protein_coding
ENSBTAG00000013085,protein_coding
ENSBTAG00000044079,protein_coding
ENSBTAG00000010336,protein_coding
ENSBTAG00000030439,protein_coding
ENSBTAG00000014784,protein_coding
ENSBTAG00000030269,protein_coding
ENSBTAG00000013982,protein_coding
ENSBTAG00000017122,protein_coding
ENSBTAG00000030999,protein_coding
ENSBTAG00000003915,protein_coding
ENSBTAG00000046406,protein_coding
ENSBTAG00000010944,protein_coding
ENSBTAG00000037418,protein_coding
ENSBTAG00000047914,protein_coding
ENSBTAG00000011644,protein_coding
ENSBTAG00000008607,protein_coding
ENSBTAG00000047680,protein_coding
ENSBTAG00000014782,protein_coding
ENSBTAG00000002434,protein_coding
ENSBTAG00000046359,protein_coding
ENSBTAG00000025597,protein_coding
ENSBTAG00000014236,protein_coding
ENSBTAG00000011351,protein_coding
ENSBTAG00000007433,protein_coding
ENSBTAG00000033344,protein_coding
ENSBTAG00000046391,protein_coding
ENSBTAG00000022147,protein_coding
ENSBTAG00000020764,protein_coding
ENSBTAG00000001601,protein_coding
ENSBTAG00000001000,protein_coding
ENSBTAG00000020766,protein_coding
ENSBTAG00000005753,protein_coding
ENSBTAG00000011249,protein_coding
ENSBTAG00000032227,protein_coding
ENSBTAG00000009378,protein_coding
ENSBTAG00000045834,protein_coding
ENSBTAG00000014779,protein_coding
ENSBTAG00000047713,protein_coding
ENSBTAG00000003338,protein_coding
ENSBTAG00000009032,protein_coding
ENSBTAG00000017861,protein_coding
ENSBTAG00000001784,protein_coding
ENSBTAG00000006940,protein_coding
ENSBTAG00000045757,protein_coding
ENSBTAG00000020772,protein_coding
ENSBTAG00000014092,protein_coding
ENSBTAG00000046924,protein_coding
ENSBTAG00000048263,protein_coding
ENSBTAG00000040461,protein_coding
ENSBTAG00000046644,protein_coding
ENSBTAG00000038798,protein_coding
ENSBTAG00000012981,protein_coding
ENSBTAG00000020776,protein_coding
ENSBTAG00000017717,protein_coding
ENSBTAG00000047697,protein_coding
ENSBTAG00000008952,protein_coding
ENSBTAG00000020780,protein_coding
ENSBTAG00000047658,protein_coding
ENSBTAG00000011149,protein_coding
ENSBTAG00000019639,protein_coding
ENSBTAG00000025814,protein_coding
ENSBTAG00000006708,protein_coding
ENSBTAG00000048098,protein_coding
ENSBTAG00000045817,protein_coding
ENSBTAG00000011639,protein_coding
ENSBTAG00000007614,protein_coding
ENSBTAG00000024814,protein_coding
ENSBTAG00000004792,protein_coding
ENSBTAG00000008951,protein_coding
ENSBTAG00000003588,protein_coding
ENSBTAG00000025233,protein_coding
ENSBTAG00000001578,protein_coding
ENSBTAG00000047794,protein_coding
ENSBTAG00000002977,protein_coding
ENSBTAG00000000550,protein_coding
ENSBTAG00000004990,protein_coding
ENSBTAG00000038221,protein_coding
ENSBTAG00000012172,protein_coding
ENSBTAG00000011709,protein_coding
ENSBTAG00000008237,protein_coding
ENSBTAG00000019015,protein_coding
ENSBTAG00000007480,protein_coding
ENSBTAG00000013165,protein_coding
ENSBTAG00000040215,protein_coding
ENSBTAG00000008274,protein_coding
ENSBTAG00000046542,protein_coding
ENSBTAG00000030839,protein_coding
ENSBTAG00000019419,protein_coding
ENSBTAG00000015333,protein_coding
ENSBTAG00000004112,protein_coding
ENSBTAG00000019714,protein_coding
ENSBTAG00000021695,protein_coding
ENSBTAG00000002960,protein_coding
ENSBTAG00000019718,protein_coding
ENSBTAG00000015433,protein_coding
ENSBTAG00000017466,protein_coding
ENSBTAG00000047127,protein_coding
ENSBTAG00000008218,protein_coding
ENSBTAG00000002305,protein_coding
ENSBTAG00000018656,protein_coding
ENSBTAG00000019734,protein_coding
ENSBTAG00000001082,protein_coding
ENSBTAG00000002311,protein_coding
ENSBTAG00000017644,protein_coding
ENSBTAG00000006662,protein_coding
ENSBTAG00000038262,protein_coding
ENSBTAG00000012150,protein_coding
ENSBTAG00000015338,protein_coding
ENSBTAG00000025803,protein_coding
ENSBTAG00000006085,protein_coding
ENSBTAG00000007800,protein_coding
ENSBTAG00000006084,protein_coding
ENSBTAG00000004788,protein_coding
ENSBTAG00000046263,protein_coding
ENSBTAG00000006136,protein_coding
ENSBTAG00000010666,protein_coding
ENSBTAG00000015341,protein_coding
ENSBTAG00000020850,protein_coding
ENSBTAG00000010665,protein_coding
ENSBTAG00000038409,protein_coding
ENSBTAG00000009156,protein_coding
ENSBTAG00000013511,protein_coding
ENSBTAG00000008692,protein_coding
ENSBTAG00000007149,protein_coding
ENSBTAG00000006366,protein_coding
ENSBTAG00000008695,protein_coding
ENSBTAG00000013369,protein_coding
ENSBTAG00000047578,protein_coding
ENSBTAG00000020229,protein_coding
ENSBTAG00000018422,protein_coding
ENSBTAG00000016877,protein_coding
ENSBTAG00000002962,protein_coding
ENSBTAG00000012217,protein_coding
ENSBTAG00000046977,protein_coding
ENSBTAG00000020499,protein_coding
ENSBTAG00000018419,protein_coding
ENSBTAG00000018198,protein_coding
ENSBTAG00000039122,protein_coding
ENSBTAG00000004118,protein_coding
ENSBTAG00000002700,protein_coding
ENSBTAG00000005759,protein_coding
ENSBTAG00000001471,protein_coding
ENSBTAG00000020232,protein_coding
ENSBTAG00000010238,protein_coding
ENSBTAG00000013039,protein_coding
ENSBTAG00000021912,protein_coding
ENSBTAG00000040056,protein_coding
ENSBTAG00000010236,protein_coding
ENSBTAG00000038055,protein_coding
ENSBTAG00000010235,protein_coding
ENSBTAG00000018628,protein_coding
ENSBTAG00000025277,protein_coding
ENSBTAG00000032304,protein_coding
ENSBTAG00000045762,protein_coding
ENSBTAG00000010234,protein_coding
ENSBTAG00000004418,protein_coding
ENSBTAG00000016797,protein_coding
ENSBTAG00000017108,protein_coding
ENSBTAG00000018796,protein_coding
ENSBTAG00000016108,protein_coding
ENSBTAG00000007998,protein_coding
ENSBTAG00000003920,protein_coding
ENSBTAG00000002718,protein_coding
ENSBTAG00000014676,protein_coding
ENSBTAG00000007996,protein_coding
ENSBTAG00000002715,protein_coding
ENSBTAG00000009478,protein_coding
ENSBTAG00000005140,protein_coding
ENSBTAG00000009479,protein_coding
ENSBTAG00000006767,protein_coding
ENSBTAG00000038842,protein_coding
ENSBTAG00000018926,protein_coding
ENSBTAG00000004554,protein_coding
ENSBTAG00000002712,protein_coding
ENSBTAG00000006770,protein_coding
ENSBTAG00000009482,protein_coding
ENSBTAG00000039415,protein_coding
ENSBTAG00000002710,protein_coding
ENSBTAG00000044126,protein_coding
ENSBTAG00000013650,protein_coding
ENSBTAG00000002709,protein_coding
ENSBTAG00000012289,protein_coding
ENSBTAG00000002707,protein_coding
ENSBTAG00000030616,protein_coding
ENSBTAG00000015683,protein_coding
ENSBTAG00000026758,protein_coding
ENSBTAG00000011951,protein_coding
ENSBTAG00000017105,protein_coding
ENSBTAG00000011950,protein_coding
ENSBTAG00000002705,protein_coding
ENSBTAG00000005816,protein_coding
ENSBTAG00000013112,protein_coding
ENSBTAG00000013113,protein_coding
ENSBTAG00000005815,protein_coding
ENSBTAG00000021981,protein_coding
ENSBTAG00000015240,protein_coding
ENSBTAG00000005814,protein_coding
ENSBTAG00000037377,protein_coding
ENSBTAG00000025778,protein_coding
ENSBTAG00000018622,protein_coding
ENSBTAG00000013442,protein_coding
ENSBTAG00000000671,protein_coding
ENSBTAG00000021395,protein_coding
ENSBTAG00000000670,protein_coding
ENSBTAG00000021394,protein_coding
ENSBTAG00000021392,protein_coding
ENSBTAG00000000805,protein_coding
ENSBTAG00000040574,protein_coding
ENSBTAG00000032279,protein_coding
ENSBTAG00000048044,protein_coding
ENSBTAG00000011934,protein_coding
ENSBTAG00000037410,protein_coding
ENSBTAG00000001067,protein_coding
ENSBTAG00000034796,protein_coding
ENSBTAG00000032253,protein_coding
ENSBTAG00000001871,protein_coding
ENSBTAG00000001870,protein_coding
ENSBTAG00000006501,protein_coding
ENSBTAG00000015208,protein_coding
ENSBTAG00000030340,protein_coding
ENSBTAG00000017665,protein_coding
ENSBTAG00000031797,protein_coding
ENSBTAG00000030335,protein_coding
ENSBTAG00000001874,protein_coding
ENSBTAG00000045993,protein_coding
ENSBTAG00000015246,protein_coding
ENSBTAG00000007104,protein_coding
ENSBTAG00000014967,protein_coding
ENSBTAG00000007099,protein_coding
ENSBTAG00000007097,protein_coding
ENSBTAG00000007053,protein_coding
ENSBTAG00000009595,protein_coding
ENSBTAG00000009703,protein_coding
ENSBTAG00000019172,protein_coding
ENSBTAG00000016532,protein_coding
ENSBTAG00000022622,protein_coding
ENSBTAG00000006438,protein_coding
ENSBTAG00000004120,protein_coding
ENSBTAG00000000684,protein_coding
ENSBTAG00000040053,protein_coding
ENSBTAG00000010165,protein_coding
ENSBTAG00000009489,protein_coding
ENSBTAG00000008579,protein_coding
ENSBTAG00000001002,protein_coding
ENSBTAG00000002634,protein_coding
ENSBTAG00000038945,protein_coding
ENSBTAG00000019163,protein_coding
ENSBTAG00000019161,protein_coding
ENSBTAG00000025191,protein_coding
ENSBTAG00000000469,protein_coding
ENSBTAG00000020965,protein_coding
ENSBTAG00000012052,protein_coding
ENSBTAG00000010979,protein_coding
ENSBTAG00000012043,protein_coding
ENSBTAG00000010982,protein_coding
ENSBTAG00000010984,protein_coding
ENSBTAG00000021687,protein_coding
ENSBTAG00000020963,protein_coding
ENSBTAG00000002138,protein_coding
ENSBTAG00000021226,protein_coding
ENSBTAG00000020962,protein_coding
ENSBTAG00000018322,protein_coding
ENSBTAG00000003403,protein_coding
ENSBTAG00000000484,protein_coding
ENSBTAG00000000483,protein_coding
ENSBTAG00000021519,protein_coding
ENSBTAG00000047200,protein_coding
ENSBTAG00000021520,protein_coding
ENSBTAG00000000480,protein_coding
ENSBTAG00000000478,protein_coding
ENSBTAG00000032709,protein_coding
ENSBTAG00000010138,protein_coding
ENSBTAG00000009701,protein_coding
ENSBTAG00000038733,protein_coding
ENSBTAG00000016467,protein_coding
ENSBTAG00000006884,protein_coding
ENSBTAG00000019692,protein_coding
ENSBTAG00000008314,protein_coding
ENSBTAG00000037679,protein_coding
ENSBTAG00000008309,protein_coding
ENSBTAG00000025755,protein_coding
ENSBTAG00000007415,protein_coding
ENSBTAG00000005952,protein_coding
ENSBTAG00000003832,protein_coding
ENSBTAG00000047027,protein_coding
ENSBTAG00000011571,protein_coding
ENSBTAG00000003822,protein_coding
ENSBTAG00000012762,protein_coding
ENSBTAG00000020645,protein_coding
ENSBTAG00000014744,protein_coding
ENSBTAG00000008509,protein_coding
ENSBTAG00000014746,protein_coding
ENSBTAG00000018020,protein_coding
ENSBTAG00000004602,protein_coding
ENSBTAG00000018307,protein_coding
ENSBTAG00000016105,protein_coding
ENSBTAG00000013282,protein_coding
ENSBTAG00000006694,protein_coding
ENSBTAG00000013281,protein_coding
ENSBTAG00000018287,protein_coding
ENSBTAG00000018290,protein_coding
ENSBTAG00000011349,protein_coding
ENSBTAG00000009251,protein_coding
ENSBTAG00000025182,protein_coding
ENSBTAG00000001247,protein_coding
ENSBTAG00000047837,protein_coding
ENSBTAG00000009513,protein_coding
ENSBTAG00000008510,protein_coding
ENSBTAG00000006330,protein_coding
ENSBTAG00000021772,protein_coding
ENSBTAG00000014638,protein_coding
ENSBTAG00000006328,protein_coding
ENSBTAG00000003502,protein_coding
ENSBTAG00000002796,protein_coding
ENSBTAG00000012726,protein_coding
ENSBTAG00000014221,protein_coding
ENSBTAG00000012725,protein_coding
ENSBTAG00000012724,protein_coding
ENSBTAG00000012723,protein_coding
ENSBTAG00000005670,protein_coding
ENSBTAG00000007782,protein_coding
ENSBTAG00000007785,protein_coding
ENSBTAG00000000815,protein_coding
ENSBTAG00000020041,protein_coding
ENSBTAG00000010890,protein_coding
ENSBTAG00000038333,protein_coding
ENSBTAG00000016381,protein_coding
ENSBTAG00000016378,protein_coding
ENSBTAG00000005570,protein_coding
ENSBTAG00000014824,protein_coding
ENSBTAG00000020047,protein_coding
ENSBTAG00000008752,protein_coding
ENSBTAG00000008753,protein_coding
ENSBTAG00000015046,protein_coding
ENSBTAG00000014822,protein_coding
ENSBTAG00000034680,protein_coding
ENSBTAG00000014821,protein_coding
ENSBTAG00000034674,protein_coding
ENSBTAG00000014820,protein_coding
ENSBTAG00000047893,protein_coding
ENSBTAG00000047306,protein_coding
ENSBTAG00000004878,protein_coding
ENSBTAG00000016658,protein_coding
ENSBTAG00000004877,protein_coding
ENSBTAG00000019077,protein_coding
ENSBTAG00000000432,protein_coding
ENSBTAG00000010940,protein_coding
ENSBTAG00000000431,protein_coding
ENSBTAG00000010938,protein_coding
ENSBTAG00000039402,protein_coding
ENSBTAG00000047156,protein_coding
ENSBTAG00000046962,protein_coding
ENSBTAG00000045595,protein_coding
ENSBTAG00000047258,protein_coding
ENSBTAG00000045758,protein_coding
ENSBTAG00000048302,protein_coding
ENSBTAG00000046464,protein_coding
ENSBTAG00000047041,protein_coding
ENSBTAG00000039077,protein_coding
ENSBTAG00000046530,protein_coding
ENSBTAG00000047444,protein_coding
ENSBTAG00000046682,protein_coding
ENSBTAG00000038098,protein_coding
ENSBTAG00000047276,protein_coding
ENSBTAG00000048064,protein_coding
ENSBTAG00000036202,protein_coding
ENSBTAG00000012335,protein_coding
ENSBTAG00000038565,protein_coding
ENSBTAG00000047312,protein_coding
ENSBTAG00000008758,protein_coding
ENSBTAG00000047091,protein_coding
ENSBTAG00000046477,protein_coding
ENSBTAG00000047683,protein_coding
ENSBTAG00000046897,protein_coding
ENSBTAG00000047001,protein_coding
ENSBTAG00000047981,protein_coding
ENSBTAG00000046500,protein_coding
ENSBTAG00000047097,protein_coding
ENSBTAG00000008759,protein_coding
ENSBTAG00000045953,protein_coding
ENSBTAG00000012322,protein_coding
ENSBTAG00000047909,protein_coding
ENSBTAG00000005728,protein_coding
ENSBTAG00000047522,protein_coding
ENSBTAG00000047398,protein_coding
ENSBTAG00000048236,protein_coding
ENSBTAG00000039807,protein_coding
ENSBTAG00000005288,protein_coding
ENSBTAG00000011595,protein_coding
ENSBTAG00000039038,protein_coding
ENSBTAG00000048074,protein_coding
ENSBTAG00000005941,protein_coding
ENSBTAG00000032026,protein_coding
ENSBTAG00000005293,protein_coding
ENSBTAG00000047624,protein_coding
ENSBTAG00000046102,protein_coding
ENSBTAG00000047952,protein_coding
ENSBTAG00000047639,protein_coding
ENSBTAG00000046305,protein_coding
ENSBTAG00000047096,protein_coding
ENSBTAG00000046157,protein_coding
ENSBTAG00000046546,protein_coding
ENSBTAG00000047690,protein_coding
ENSBTAG00000011588,protein_coding
ENSBTAG00000046802,protein_coding
ENSBTAG00000047058,protein_coding
ENSBTAG00000048053,protein_coding
ENSBTAG00000027170,protein_coding
ENSBTAG00000035785,protein_coding
ENSBTAG00000030529,protein_coding
ENSBTAG00000040141,protein_coding
ENSBTAG00000046819,protein_coding
ENSBTAG00000010063,protein_coding
ENSBTAG00000038060,protein_coding
ENSBTAG00000024659,protein_coding
ENSBTAG00000040504,protein_coding
ENSBTAG00000011585,protein_coding
ENSBTAG00000022229,protein_coding
ENSBTAG00000045863,protein_coding
ENSBTAG00000046993,protein_coding
ENSBTAG00000045883,protein_coding
ENSBTAG00000047015,protein_coding
ENSBTAG00000011583,protein_coding
ENSBTAG00000033045,protein_coding
ENSBTAG00000046995,protein_coding
ENSBTAG00000046426,protein_coding
ENSBTAG00000038544,protein_coding
ENSBTAG00000046361,protein_coding
ENSBTAG00000046643,protein_coding
ENSBTAG00000033036,protein_coding
ENSBTAG00000010068,protein_coding
ENSBTAG00000033034,protein_coding
ENSBTAG00000035530,protein_coding
ENSBTAG00000011581,protein_coding
ENSBTAG00000046478,protein_coding
ENSBTAG00000010069,protein_coding
ENSBTAG00000039546,protein_coding
ENSBTAG00000006514,protein_coding
ENSBTAG00000011415,protein_coding
ENSBTAG00000013249,protein_coding
ENSBTAG00000011580,protein_coding
ENSBTAG00000022632,protein_coding
ENSBTAG00000015148,protein_coding
ENSBTAG00000002321,protein_coding
ENSBTAG00000011419,protein_coding
ENSBTAG00000015146,protein_coding
ENSBTAG00000000387,protein_coding
ENSBTAG00000004279,protein_coding
ENSBTAG00000014182,protein_coding
ENSBTAG00000011899,protein_coding
ENSBTAG00000044207,protein_coding
ENSBTAG00000020422,protein_coding
ENSBTAG00000014192,protein_coding
ENSBTAG00000033747,protein_coding
ENSBTAG00000011894,protein_coding
ENSBTAG00000009371,protein_coding
ENSBTAG00000046926,protein_coding
ENSBTAG00000006756,protein_coding
ENSBTAG00000000982,protein_coding
ENSBTAG00000000981,protein_coding
ENSBTAG00000008224,protein_coding
ENSBTAG00000010798,protein_coding
ENSBTAG00000013932,protein_coding
ENSBTAG00000022635,protein_coding
