Ensembl Gene ID,Gene Biotype
ENSPTRG00000001397,protein_coding
ENSPTRG00000015753,protein_coding
ENSPTRG00000015755,protein_coding
ENSPTRG00000015756,protein_coding
ENSPTRG00000015757,protein_coding
ENSPTRG00000022601,protein_coding
ENSPTRG00000009621,protein_coding
ENSPTRG00000009622,protein_coding
ENSPTRG00000009623,protein_coding
ENSPTRG00000009624,protein_coding
ENSPTRG00000009625,protein_coding
ENSPTRG00000023937,protein_coding
ENSPTRG00000015759,protein_coding
ENSPTRG00000028885,protein_coding
ENSPTRG00000001398,protein_coding
ENSPTRG00000001399,protein_coding
ENSPTRG00000009626,protein_coding
ENSPTRG00000018681,protein_coding
ENSPTRG00000009627,protein_coding
ENSPTRG00000018682,protein_coding
ENSPTRG00000018683,protein_coding
ENSPTRG00000009628,protein_coding
ENSPTRG00000015760,protein_coding
ENSPTRG00000001401,protein_coding
ENSPTRG00000009629,protein_coding
ENSPTRG00000015761,protein_coding
ENSPTRG00000001402,protein_coding
ENSPTRG00000015762,protein_coding
ENSPTRG00000009630,protein_coding
ENSPTRG00000034567,protein_coding
ENSPTRG00000009631,protein_coding
ENSPTRG00000011472,protein_coding
ENSPTRG00000009632,protein_coding
ENSPTRG00000024246,protein_coding
ENSPTRG00000001403,protein_coding
ENSPTRG00000018684,protein_coding
ENSPTRG00000030011,protein_coding
ENSPTRG00000011477,protein_coding
ENSPTRG00000042199,protein_coding
ENSPTRG00000015773,protein_coding
ENSPTRG00000009637,protein_coding
ENSPTRG00000018685,protein_coding
ENSPTRG00000018686,protein_coding
ENSPTRG00000011478,protein_coding
ENSPTRG00000011479,protein_coding
ENSPTRG00000001404,protein_coding
ENSPTRG00000018687,protein_coding
ENSPTRG00000015774,protein_coding
ENSPTRG00000015775,protein_coding
ENSPTRG00000009638,protein_coding
ENSPTRG00000011480,protein_coding
ENSPTRG00000015777,protein_coding
ENSPTRG00000034184,protein_coding
ENSPTRG00000015780,protein_coding
ENSPTRG00000009639,protein_coding
ENSPTRG00000029379,protein_coding
ENSPTRG00000034079,protein_coding
ENSPTRG00000018688,protein_coding
ENSPTRG00000015782,protein_coding
ENSPTRG00000009640,protein_coding
ENSPTRG00000015783,protein_coding
ENSPTRG00000015784,protein_coding
ENSPTRG00000015785,protein_coding
ENSPTRG00000015786,protein_coding
ENSPTRG00000011482,protein_coding
ENSPTRG00000009641,protein_coding
ENSPTRG00000015787,protein_coding
ENSPTRG00000011484,protein_coding
ENSPTRG00000018689,protein_coding
ENSPTRG00000015788,protein_coding
ENSPTRG00000011485,protein_coding
ENSPTRG00000009642,protein_coding
ENSPTRG00000018690,protein_coding
ENSPTRG00000015789,protein_coding
ENSPTRG00000018691,protein_coding
ENSPTRG00000009643,protein_coding
ENSPTRG00000015792,protein_coding
ENSPTRG00000011486,protein_coding
ENSPTRG00000018692,protein_coding
ENSPTRG00000015793,protein_coding
ENSPTRG00000011488,protein_coding
ENSPTRG00000018693,protein_coding
ENSPTRG00000028883,protein_coding
ENSPTRG00000011490,protein_coding
ENSPTRG00000011491,protein_coding
ENSPTRG00000018694,protein_coding
ENSPTRG00000011492,protein_coding
ENSPTRG00000009645,protein_coding
ENSPTRG00000018696,protein_coding
ENSPTRG00000001405,protein_coding
ENSPTRG00000018697,protein_coding
ENSPTRG00000009646,protein_coding
ENSPTRG00000001406,protein_coding
ENSPTRG00000011493,protein_coding
ENSPTRG00000018699,protein_coding
ENSPTRG00000015794,protein_coding
ENSPTRG00000011494,protein_coding
ENSPTRG00000015795,protein_coding
ENSPTRG00000001407,protein_coding
ENSPTRG00000009647,protein_coding
ENSPTRG00000015796,protein_coding
ENSPTRG00000018700,protein_coding
ENSPTRG00000001408,protein_coding
ENSPTRG00000015797,protein_coding
ENSPTRG00000022565,protein_coding
ENSPTRG00000001409,protein_coding
ENSPTRG00000001410,protein_coding
ENSPTRG00000029377,protein_coding
ENSPTRG00000001411,protein_coding
ENSPTRG00000023594,protein_coding
ENSPTRG00000011495,protein_coding
ENSPTRG00000034064,protein_coding
ENSPTRG00000011496,protein_coding
ENSPTRG00000033979,protein_coding
ENSPTRG00000015799,protein_coding
ENSPTRG00000034286,protein_coding
ENSPTRG00000011497,protein_coding
ENSPTRG00000023599,protein_coding
ENSPTRG00000032449,protein_coding
ENSPTRG00000018708,protein_coding
ENSPTRG00000011498,protein_coding
ENSPTRG00000015800,protein_coding
ENSPTRG00000001412,protein_coding
ENSPTRG00000015801,protein_coding
ENSPTRG00000011499,protein_coding
ENSPTRG00000009651,protein_coding
ENSPTRG00000018709,protein_coding
ENSPTRG00000011502,protein_coding
ENSPTRG00000011504,protein_coding
ENSPTRG00000041023,protein_coding
ENSPTRG00000038711,protein_coding
ENSPTRG00000011505,protein_coding
ENSPTRG00000011507,protein_coding
ENSPTRG00000011509,protein_coding
ENSPTRG00000011511,protein_coding
ENSPTRG00000011512,protein_coding
ENSPTRG00000018710,protein_coding
ENSPTRG00000023746,protein_coding
ENSPTRG00000011514,protein_coding
ENSPTRG00000040572,protein_coding
ENSPTRG00000011517,protein_coding
ENSPTRG00000030779,protein_coding
ENSPTRG00000011518,protein_coding
ENSPTRG00000009652,protein_coding
ENSPTRG00000011520,protein_coding
ENSPTRG00000011521,protein_coding
ENSPTRG00000033802,protein_coding
ENSPTRG00000011522,protein_coding
ENSPTRG00000011523,protein_coding
ENSPTRG00000011524,protein_coding
ENSPTRG00000009653,protein_coding
ENSPTRG00000018711,protein_coding
ENSPTRG00000011526,protein_coding
ENSPTRG00000028879,protein_coding
ENSPTRG00000001413,protein_coding
ENSPTRG00000041470,protein_coding
ENSPTRG00000038808,protein_coding
ENSPTRG00000042175,protein_coding
ENSPTRG00000039431,protein_coding
ENSPTRG00000018712,protein_coding
ENSPTRG00000011529,protein_coding
ENSPTRG00000018713,protein_coding
ENSPTRG00000018714,protein_coding
ENSPTRG00000011530,protein_coding
ENSPTRG00000018715,protein_coding
ENSPTRG00000011531,protein_coding
ENSPTRG00000011532,protein_coding
ENSPTRG00000011533,protein_coding
ENSPTRG00000011535,protein_coding
ENSPTRG00000018716,protein_coding
ENSPTRG00000039283,protein_coding
ENSPTRG00000022571,protein_coding
ENSPTRG00000024093,protein_coding
ENSPTRG00000028874,protein_coding
ENSPTRG00000011537,protein_coding
ENSPTRG00000018717,protein_coding
ENSPTRG00000001414,protein_coding
ENSPTRG00000034225,protein_coding
ENSPTRG00000011539,protein_coding
ENSPTRG00000023310,protein_coding
ENSPTRG00000011536,protein_coding
ENSPTRG00000001416,protein_coding
ENSPTRG00000028873,protein_coding
ENSPTRG00000023421,protein_coding
ENSPTRG00000001415,protein_coding
ENSPTRG00000022937,protein_coding
ENSPTRG00000001417,protein_coding
ENSPTRG00000022542,protein_coding
ENSPTRG00000024363,protein_coding
ENSPTRG00000023511,protein_coding
ENSPTRG00000009654,protein_coding
ENSPTRG00000009655,protein_coding
ENSPTRG00000028872,protein_coding
ENSPTRG00000028871,protein_coding
ENSPTRG00000011546,protein_coding
ENSPTRG00000011547,protein_coding
ENSPTRG00000001418,protein_coding
ENSPTRG00000009656,protein_coding
ENSPTRG00000009657,protein_coding
ENSPTRG00000028870,protein_coding
ENSPTRG00000009659,protein_coding
ENSPTRG00000011548,protein_coding
ENSPTRG00000011549,protein_coding
ENSPTRG00000011550,protein_coding
ENSPTRG00000041285,protein_coding
ENSPTRG00000011551,protein_coding
ENSPTRG00000024292,protein_coding
ENSPTRG00000011555,protein_coding
ENSPTRG00000018719,protein_coding
ENSPTRG00000023014,protein_coding
ENSPTRG00000018720,protein_coding
ENSPTRG00000011557,protein_coding
ENSPTRG00000018721,protein_coding
ENSPTRG00000001419,protein_coding
ENSPTRG00000011558,protein_coding
ENSPTRG00000018722,protein_coding
ENSPTRG00000011559,protein_coding
ENSPTRG00000011560,protein_coding
ENSPTRG00000011561,protein_coding
ENSPTRG00000001420,protein_coding
ENSPTRG00000029367,protein_coding
ENSPTRG00000001421,protein_coding
ENSPTRG00000009660,protein_coding
ENSPTRG00000011562,protein_coding
ENSPTRG00000018723,protein_coding
ENSPTRG00000011563,protein_coding
ENSPTRG00000009661,protein_coding
ENSPTRG00000033996,protein_coding
ENSPTRG00000011565,protein_coding
ENSPTRG00000001422,protein_coding
ENSPTRG00000009662,protein_coding
ENSPTRG00000030775,protein_coding
ENSPTRG00000041314,protein_coding
ENSPTRG00000018724,protein_coding
ENSPTRG00000011566,protein_coding
ENSPTRG00000009663,protein_coding
ENSPTRG00000011567,protein_coding
ENSPTRG00000011568,protein_coding
ENSPTRG00000011569,protein_coding
ENSPTRG00000011571,protein_coding
ENSPTRG00000001424,protein_coding
ENSPTRG00000023008,protein_coding
ENSPTRG00000018725,protein_coding
ENSPTRG00000028867,protein_coding
ENSPTRG00000018727,protein_coding
ENSPTRG00000028866,protein_coding
ENSPTRG00000028864,protein_coding
ENSPTRG00000022929,protein_coding
ENSPTRG00000028863,protein_coding
ENSPTRG00000011577,protein_coding
ENSPTRG00000011578,protein_coding
ENSPTRG00000009665,protein_coding
ENSPTRG00000011575,protein_coding
ENSPTRG00000011579,protein_coding
ENSPTRG00000011580,protein_coding
ENSPTRG00000022667,protein_coding
ENSPTRG00000011581,protein_coding
ENSPTRG00000001425,protein_coding
ENSPTRG00000034266,protein_coding
ENSPTRG00000001428,protein_coding
ENSPTRG00000011583,protein_coding
ENSPTRG00000011574,protein_coding
ENSPTRG00000011584,protein_coding
ENSPTRG00000011587,protein_coding
ENSPTRG00000011588,protein_coding
ENSPTRG00000034559,protein_coding
ENSPTRG00000009667,protein_coding
ENSPTRG00000011589,protein_coding
ENSPTRG00000011591,protein_coding
ENSPTRG00000018730,protein_coding
ENSPTRG00000009669,protein_coding
ENSPTRG00000018731,protein_coding
ENSPTRG00000018732,protein_coding
ENSPTRG00000001429,protein_coding
ENSPTRG00000011592,protein_coding
ENSPTRG00000018733,protein_coding
ENSPTRG00000011593,protein_coding
ENSPTRG00000039130,protein_coding
ENSPTRG00000009670,protein_coding
ENSPTRG00000011594,protein_coding
ENSPTRG00000011595,protein_coding
ENSPTRG00000011596,protein_coding
ENSPTRG00000011597,protein_coding
ENSPTRG00000011598,protein_coding
ENSPTRG00000009671,protein_coding
ENSPTRG00000001430,protein_coding
ENSPTRG00000009672,protein_coding
ENSPTRG00000009673,protein_coding
ENSPTRG00000011599,protein_coding
ENSPTRG00000018735,protein_coding
ENSPTRG00000028859,protein_coding
ENSPTRG00000011601,protein_coding
ENSPTRG00000018736,protein_coding
ENSPTRG00000018738,protein_coding
ENSPTRG00000009674,protein_coding
ENSPTRG00000009675,protein_coding
ENSPTRG00000018305,protein_coding
ENSPTRG00000009676,protein_coding
ENSPTRG00000009677,protein_coding
ENSPTRG00000009678,protein_coding
ENSPTRG00000009679,protein_coding
ENSPTRG00000041702,protein_coding
ENSPTRG00000001433,protein_coding
ENSPTRG00000018739,protein_coding
ENSPTRG00000009681,protein_coding
ENSPTRG00000009682,protein_coding
ENSPTRG00000009684,protein_coding
ENSPTRG00000018741,protein_coding
ENSPTRG00000018742,protein_coding
ENSPTRG00000018743,protein_coding
ENSPTRG00000033861,protein_coding
ENSPTRG00000034087,protein_coding
ENSPTRG00000041450,protein_coding
ENSPTRG00000009685,protein_coding
ENSPTRG00000009688,protein_coding
ENSPTRG00000009689,protein_coding
ENSPTRG00000001436,protein_coding
ENSPTRG00000018745,protein_coding
ENSPTRG00000001437,protein_coding
ENSPTRG00000009690,protein_coding
ENSPTRG00000001438,protein_coding
ENSPTRG00000034298,protein_coding
ENSPTRG00000018746,protein_coding
ENSPTRG00000009691,protein_coding
ENSPTRG00000018747,protein_coding
ENSPTRG00000009692,protein_coding
ENSPTRG00000001441,protein_coding
ENSPTRG00000009693,protein_coding
ENSPTRG00000009695,protein_coding
ENSPTRG00000018748,protein_coding
ENSPTRG00000009696,protein_coding
ENSPTRG00000029355,protein_coding
ENSPTRG00000018751,protein_coding
ENSPTRG00000001442,protein_coding
ENSPTRG00000018752,protein_coding
ENSPTRG00000001444,protein_coding
ENSPTRG00000018754,protein_coding
ENSPTRG00000040521,protein_coding
ENSPTRG00000009699,protein_coding
ENSPTRG00000001445,protein_coding
ENSPTRG00000001446,protein_coding
ENSPTRG00000030373,protein_coding
ENSPTRG00000001447,protein_coding
ENSPTRG00000018757,protein_coding
ENSPTRG00000018758,protein_coding
ENSPTRG00000042349,protein_coding
ENSPTRG00000009700,protein_coding
ENSPTRG00000018759,protein_coding
ENSPTRG00000009701,protein_coding
ENSPTRG00000001448,protein_coding
ENSPTRG00000001449,protein_coding
ENSPTRG00000009702,protein_coding
ENSPTRG00000018760,protein_coding
ENSPTRG00000001450,protein_coding
ENSPTRG00000009704,protein_coding
ENSPTRG00000041553,protein_coding
ENSPTRG00000001451,protein_coding
ENSPTRG00000018761,protein_coding
ENSPTRG00000009705,protein_coding
ENSPTRG00000018762,protein_coding
ENSPTRG00000023925,protein_coding
ENSPTRG00000009707,protein_coding
ENSPTRG00000041290,protein_coding
ENSPTRG00000018764,protein_coding
ENSPTRG00000030759,protein_coding
ENSPTRG00000009709,protein_coding
ENSPTRG00000009710,protein_coding
ENSPTRG00000018767,protein_coding
ENSPTRG00000018768,protein_coding
ENSPTRG00000001453,protein_coding
ENSPTRG00000018769,protein_coding
ENSPTRG00000001455,protein_coding
ENSPTRG00000009717,protein_coding
ENSPTRG00000018770,protein_coding
ENSPTRG00000009718,protein_coding
ENSPTRG00000001456,protein_coding
ENSPTRG00000018774,protein_coding
ENSPTRG00000018779,protein_coding
ENSPTRG00000040748,protein_coding
ENSPTRG00000018781,protein_coding
ENSPTRG00000009721,protein_coding
ENSPTRG00000001457,protein_coding
ENSPTRG00000009722,protein_coding
ENSPTRG00000001458,protein_coding
ENSPTRG00000042395,protein_coding
ENSPTRG00000009723,protein_coding
ENSPTRG00000018785,protein_coding
ENSPTRG00000018786,protein_coding
ENSPTRG00000034179,protein_coding
ENSPTRG00000009724,protein_coding
ENSPTRG00000001459,protein_coding
ENSPTRG00000018787,protein_coding
ENSPTRG00000009725,protein_coding
ENSPTRG00000001460,protein_coding
ENSPTRG00000009727,protein_coding
ENSPTRG00000009728,protein_coding
ENSPTRG00000001461,protein_coding
ENSPTRG00000009730,protein_coding
ENSPTRG00000009731,protein_coding
ENSPTRG00000040905,protein_coding
ENSPTRG00000009733,protein_coding
ENSPTRG00000001462,protein_coding
ENSPTRG00000001463,protein_coding
ENSPTRG00000018789,protein_coding
ENSPTRG00000009735,protein_coding
ENSPTRG00000001464,protein_coding
ENSPTRG00000018790,protein_coding
ENSPTRG00000023700,protein_coding
ENSPTRG00000024084,protein_coding
ENSPTRG00000001467,protein_coding
ENSPTRG00000018793,protein_coding
ENSPTRG00000018796,protein_coding
ENSPTRG00000009736,protein_coding
ENSPTRG00000033965,protein_coding
ENSPTRG00000001468,protein_coding
ENSPTRG00000001470,protein_coding
ENSPTRG00000001471,protein_coding
ENSPTRG00000001472,protein_coding
ENSPTRG00000009737,protein_coding
ENSPTRG00000009738,protein_coding
ENSPTRG00000018798,protein_coding
ENSPTRG00000001473,protein_coding
ENSPTRG00000018802,protein_coding
ENSPTRG00000018803,protein_coding
ENSPTRG00000009739,protein_coding
ENSPTRG00000001474,protein_coding
ENSPTRG00000009740,protein_coding
ENSPTRG00000018805,protein_coding
ENSPTRG00000018808,protein_coding
ENSPTRG00000018810,protein_coding
ENSPTRG00000001475,protein_coding
ENSPTRG00000009744,protein_coding
ENSPTRG00000001476,protein_coding
ENSPTRG00000018813,protein_coding
ENSPTRG00000029335,protein_coding
ENSPTRG00000018815,protein_coding
ENSPTRG00000001477,protein_coding
ENSPTRG00000001478,protein_coding
ENSPTRG00000018817,protein_coding
ENSPTRG00000029334,protein_coding
ENSPTRG00000018819,protein_coding
ENSPTRG00000018820,protein_coding
ENSPTRG00000018821,protein_coding
ENSPTRG00000001480,protein_coding
ENSPTRG00000001483,protein_coding
ENSPTRG00000009745,protein_coding
ENSPTRG00000009746,protein_coding
ENSPTRG00000024318,protein_coding
ENSPTRG00000009747,protein_coding
ENSPTRG00000018824,protein_coding
ENSPTRG00000018825,protein_coding
ENSPTRG00000018826,protein_coding
ENSPTRG00000018827,protein_coding
ENSPTRG00000001485,protein_coding
ENSPTRG00000009748,protein_coding
ENSPTRG00000001486,protein_coding
ENSPTRG00000040368,protein_coding
ENSPTRG00000009750,protein_coding
ENSPTRG00000001487,protein_coding
ENSPTRG00000018828,protein_coding
ENSPTRG00000009752,protein_coding
ENSPTRG00000009754,protein_coding
ENSPTRG00000001488,protein_coding
ENSPTRG00000023175,protein_coding
ENSPTRG00000009755,protein_coding
ENSPTRG00000041224,protein_coding
ENSPTRG00000009759,protein_coding
ENSPTRG00000034171,protein_coding
ENSPTRG00000030742,protein_coding
ENSPTRG00000009763,protein_coding
ENSPTRG00000009764,protein_coding
ENSPTRG00000001491,protein_coding
ENSPTRG00000009765,protein_coding
ENSPTRG00000030740,protein_coding
ENSPTRG00000009767,protein_coding
ENSPTRG00000030016,protein_coding
ENSPTRG00000009768,protein_coding
ENSPTRG00000001492,protein_coding
ENSPTRG00000009770,protein_coding
ENSPTRG00000001493,protein_coding
ENSPTRG00000001495,protein_coding
ENSPTRG00000009771,protein_coding
ENSPTRG00000034006,protein_coding
ENSPTRG00000041870,protein_coding
ENSPTRG00000009772,protein_coding
ENSPTRG00000001497,protein_coding
ENSPTRG00000001498,protein_coding
ENSPTRG00000001499,protein_coding
ENSPTRG00000001500,protein_coding
ENSPTRG00000009773,protein_coding
ENSPTRG00000001501,protein_coding
ENSPTRG00000001503,protein_coding
ENSPTRG00000001510,protein_coding
ENSPTRG00000009774,protein_coding
ENSPTRG00000009775,protein_coding
ENSPTRG00000009776,protein_coding
ENSPTRG00000001515,protein_coding
ENSPTRG00000001517,protein_coding
ENSPTRG00000030739,protein_coding
ENSPTRG00000001518,protein_coding
ENSPTRG00000001519,protein_coding
ENSPTRG00000001520,protein_coding
ENSPTRG00000030738,protein_coding
ENSPTRG00000009777,protein_coding
ENSPTRG00000001521,protein_coding
ENSPTRG00000009781,protein_coding
ENSPTRG00000001523,protein_coding
ENSPTRG00000009782,protein_coding
ENSPTRG00000001525,protein_coding
ENSPTRG00000001527,protein_coding
ENSPTRG00000023194,protein_coding
ENSPTRG00000009783,protein_coding
ENSPTRG00000009784,protein_coding
ENSPTRG00000014331,protein_coding
ENSPTRG00000009786,protein_coding
ENSPTRG00000001528,protein_coding
ENSPTRG00000001529,protein_coding
ENSPTRG00000009787,protein_coding
ENSPTRG00000009788,protein_coding
ENSPTRG00000009790,protein_coding
ENSPTRG00000001530,protein_coding
ENSPTRG00000001531,protein_coding
ENSPTRG00000034223,protein_coding
ENSPTRG00000009791,protein_coding
ENSPTRG00000001533,protein_coding
ENSPTRG00000001535,protein_coding
ENSPTRG00000009794,protein_coding
ENSPTRG00000009795,protein_coding
ENSPTRG00000030365,protein_coding
ENSPTRG00000001538,protein_coding
ENSPTRG00000001539,protein_coding
ENSPTRG00000001542,protein_coding
ENSPTRG00000009796,protein_coding
ENSPTRG00000001544,protein_coding
ENSPTRG00000001545,protein_coding
ENSPTRG00000009798,protein_coding
ENSPTRG00000009799,protein_coding
ENSPTRG00000009800,protein_coding
ENSPTRG00000001546,protein_coding
ENSPTRG00000009802,protein_coding
ENSPTRG00000009803,protein_coding
ENSPTRG00000001548,protein_coding
ENSPTRG00000001549,protein_coding
ENSPTRG00000009804,protein_coding
ENSPTRG00000009805,protein_coding
ENSPTRG00000009806,protein_coding
ENSPTRG00000001550,protein_coding
ENSPTRG00000009807,protein_coding
