Ensembl Gene ID,Gene Biotype
ENSXETG00000001110,protein_coding
ENSXETG00000002841,protein_coding
ENSXETG00000022021,protein_coding
ENSXETG00000030418,protein_coding
ENSXETG00000002258,protein_coding
ENSXETG00000022020,protein_coding
ENSXETG00000002259,protein_coding
ENSXETG00000033144,protein_coding
ENSXETG00000033840,protein_coding
ENSXETG00000022019,protein_coding
ENSXETG00000033220,protein_coding
ENSXETG00000023191,protein_coding
ENSXETG00000006710,protein_coding
ENSXETG00000034221,protein_coding
ENSXETG00000002264,protein_coding
ENSXETG00000030540,protein_coding
ENSXETG00000002837,protein_coding
ENSXETG00000027683,protein_coding
ENSXETG00000031666,protein_coding
ENSXETG00000015263,protein_coding
ENSXETG00000030204,protein_coding
ENSXETG00000002262,protein_coding
ENSXETG00000023215,protein_coding
ENSXETG00000006096,protein_coding
ENSXETG00000020615,protein_coding
ENSXETG00000009615,protein_coding
ENSXETG00000026488,protein_coding
ENSXETG00000020624,protein_coding
ENSXETG00000027681,protein_coding
ENSXETG00000026983,protein_coding
ENSXETG00000027701,protein_coding
ENSXETG00000007752,protein_coding
ENSXETG00000027700,protein_coding
ENSXETG00000020639,protein_coding
ENSXETG00000000355,protein_coding
ENSXETG00000002835,protein_coding
ENSXETG00000014854,protein_coding
ENSXETG00000000359,protein_coding
ENSXETG00000030938,protein_coding
ENSXETG00000003036,protein_coding
ENSXETG00000031858,protein_coding
ENSXETG00000023228,protein_coding
ENSXETG00000002263,protein_coding
ENSXETG00000034166,protein_coding
ENSXETG00000026099,protein_coding
ENSXETG00000013751,protein_coding
ENSXETG00000034264,protein_coding
ENSXETG00000014154,protein_coding
ENSXETG00000021580,protein_coding
ENSXETG00000015780,protein_coding
ENSXETG00000008877,protein_coding
ENSXETG00000006712,protein_coding
ENSXETG00000031477,protein_coding
ENSXETG00000009086,protein_coding
ENSXETG00000024374,protein_coding
ENSXETG00000012371,protein_coding
ENSXETG00000009949,protein_coding
ENSXETG00000031300,protein_coding
ENSXETG00000027199,protein_coding
ENSXETG00000030445,protein_coding
ENSXETG00000023220,protein_coding
ENSXETG00000002261,protein_coding
ENSXETG00000031726,protein_coding
ENSXETG00000030339,protein_coding
ENSXETG00000008875,protein_coding
ENSXETG00000001109,protein_coding
ENSXETG00000006716,protein_coding
ENSXETG00000002260,protein_coding
ENSXETG00000012740,protein_coding
ENSXETG00000030598,protein_coding
ENSXETG00000031310,protein_coding
ENSXETG00000010532,protein_coding
ENSXETG00000014156,protein_coding
ENSXETG00000019997,protein_coding
ENSXETG00000018919,protein_coding
ENSXETG00000016639,protein_coding
ENSXETG00000034208,protein_coding
ENSXETG00000009951,protein_coding
ENSXETG00000017351,protein_coding
ENSXETG00000027198,protein_coding
ENSXETG00000001108,protein_coding
ENSXETG00000023230,protein_coding
ENSXETG00000033296,protein_coding
ENSXETG00000027182,protein_coding
ENSXETG00000009360,protein_coding
ENSXETG00000026343,protein_coding
ENSXETG00000032684,protein_coding
ENSXETG00000023236,protein_coding
ENSXETG00000002686,protein_coding
ENSXETG00000009109,protein_coding
ENSXETG00000023227,protein_coding
ENSXETG00000010528,protein_coding
ENSXETG00000012372,protein_coding
ENSXETG00000013804,protein_coding
ENSXETG00000018922,protein_coding
ENSXETG00000002833,protein_coding
ENSXETG00000020515,protein_coding
ENSXETG00000031902,protein_coding
ENSXETG00000030741,protein_coding
ENSXETG00000018924,protein_coding
ENSXETG00000001321,protein_coding
ENSXETG00000003461,protein_coding
ENSXETG00000014851,protein_coding
ENSXETG00000011876,protein_coding
ENSXETG00000027165,protein_coding
ENSXETG00000020674,protein_coding
ENSXETG00000026559,protein_coding
ENSXETG00000016316,protein_coding
ENSXETG00000008871,protein_coding
ENSXETG00000032972,protein_coding
ENSXETG00000009096,protein_coding
ENSXETG00000012742,protein_coding
ENSXETG00000020731,protein_coding
ENSXETG00000009097,protein_coding
ENSXETG00000020238,protein_coding
ENSXETG00000007522,protein_coding
ENSXETG00000011901,protein_coding
ENSXETG00000006721,protein_coding
ENSXETG00000033673,protein_coding
ENSXETG00000023243,protein_coding
ENSXETG00000021608,protein_coding
ENSXETG00000025843,protein_coding
ENSXETG00000009110,protein_coding
ENSXETG00000020237,protein_coding
ENSXETG00000020738,protein_coding
ENSXETG00000014324,protein_coding
ENSXETG00000019628,protein_coding
ENSXETG00000018105,protein_coding
ENSXETG00000018926,protein_coding
ENSXETG00000006578,protein_coding
ENSXETG00000032305,protein_coding
ENSXETG00000017649,protein_coding
ENSXETG00000032089,protein_coding
ENSXETG00000009098,protein_coding
ENSXETG00000030966,protein_coding
ENSXETG00000020670,protein_coding
ENSXETG00000030148,protein_coding
ENSXETG00000019157,protein_coding
ENSXETG00000012373,protein_coding
ENSXETG00000031700,protein_coding
ENSXETG00000027466,protein_coding
ENSXETG00000009100,protein_coding
ENSXETG00000034213,protein_coding
ENSXETG00000027163,protein_coding
ENSXETG00000011877,protein_coding
ENSXETG00000030379,protein_coding
ENSXETG00000009101,protein_coding
ENSXETG00000012747,protein_coding
ENSXETG00000009111,protein_coding
ENSXETG00000014163,protein_coding
ENSXETG00000002694,protein_coding
ENSXETG00000027161,protein_coding
ENSXETG00000011879,protein_coding
ENSXETG00000001968,protein_coding
ENSXETG00000023798,protein_coding
ENSXETG00000012748,protein_coding
ENSXETG00000030176,protein_coding
ENSXETG00000026948,protein_coding
ENSXETG00000019627,protein_coding
ENSXETG00000031643,protein_coding
ENSXETG00000023730,protein_coding
ENSXETG00000020235,protein_coding
ENSXETG00000021614,protein_coding
ENSXETG00000032032,protein_coding
ENSXETG00000020228,protein_coding
ENSXETG00000022018,protein_coding
ENSXETG00000031176,protein_coding
ENSXETG00000014164,protein_coding
ENSXETG00000021616,protein_coding
ENSXETG00000003043,protein_coding
ENSXETG00000014165,protein_coding
ENSXETG00000022015,protein_coding
ENSXETG00000009112,protein_coding
ENSXETG00000033337,protein_coding
ENSXETG00000032376,protein_coding
ENSXETG00000021658,protein_coding
ENSXETG00000009104,protein_coding
ENSXETG00000003055,protein_coding
ENSXETG00000012750,protein_coding
ENSXETG00000008600,protein_coding
ENSXETG00000011887,protein_coding
ENSXETG00000002832,protein_coding
ENSXETG00000006726,protein_coding
ENSXETG00000012753,protein_coding
ENSXETG00000021660,protein_coding
ENSXETG00000002704,protein_coding
ENSXETG00000031468,protein_coding
ENSXETG00000018110,protein_coding
ENSXETG00000022270,protein_coding
ENSXETG00000023247,protein_coding
ENSXETG00000015405,protein_coding
ENSXETG00000010518,protein_coding
ENSXETG00000033860,protein_coding
ENSXETG00000026417,protein_coding
ENSXETG00000002709,protein_coding
ENSXETG00000021664,protein_coding
ENSXETG00000020970,protein_coding
ENSXETG00000032150,protein_coding
ENSXETG00000008602,protein_coding
ENSXETG00000002831,protein_coding
ENSXETG00000000775,protein_coding
ENSXETG00000007824,protein_coding
ENSXETG00000011902,protein_coding
ENSXETG00000023771,protein_coding
ENSXETG00000026667,protein_coding
ENSXETG00000019214,protein_coding
ENSXETG00000032110,protein_coding
ENSXETG00000012376,protein_coding
ENSXETG00000031881,protein_coding
ENSXETG00000030294,protein_coding
ENSXETG00000025813,protein_coding
ENSXETG00000026945,protein_coding
ENSXETG00000010513,protein_coding
ENSXETG00000022014,protein_coding
ENSXETG00000032439,protein_coding
ENSXETG00000009113,protein_coding
ENSXETG00000025524,protein_coding
ENSXETG00000026012,protein_coding
ENSXETG00000009105,protein_coding
ENSXETG00000027833,protein_coding
ENSXETG00000005423,protein_coding
ENSXETG00000023695,protein_coding
ENSXETG00000002734,protein_coding
ENSXETG00000006731,protein_coding
ENSXETG00000011897,protein_coding
ENSXETG00000022013,protein_coding
ENSXETG00000000781,protein_coding
ENSXETG00000008544,protein_coding
ENSXETG00000017970,protein_coding
ENSXETG00000005418,protein_coding
ENSXETG00000002733,protein_coding
ENSXETG00000018118,protein_coding
ENSXETG00000012183,protein_coding
ENSXETG00000034046,protein_coding
ENSXETG00000009461,protein_coding
ENSXETG00000030801,protein_coding
ENSXETG00000018120,protein_coding
ENSXETG00000000787,protein_coding
ENSXETG00000006733,protein_coding
ENSXETG00000014180,protein_coding
ENSXETG00000008526,protein_coding
ENSXETG00000033902,protein_coding
ENSXETG00000002728,protein_coding
ENSXETG00000027887,protein_coding
ENSXETG00000012377,protein_coding
ENSXETG00000033327,protein_coding
ENSXETG00000010510,protein_coding
ENSXETG00000008604,protein_coding
ENSXETG00000023696,protein_coding
ENSXETG00000033848,protein_coding
ENSXETG00000022012,protein_coding
ENSXETG00000019215,protein_coding
ENSXETG00000015713,protein_coding
ENSXETG00000032638,protein_coding
ENSXETG00000008215,protein_coding
ENSXETG00000006736,protein_coding
ENSXETG00000031928,protein_coding
ENSXETG00000021229,protein_coding
ENSXETG00000008530,protein_coding
ENSXETG00000010248,protein_coding
ENSXETG00000010851,protein_coding
ENSXETG00000009114,protein_coding
ENSXETG00000030675,protein_coding
ENSXETG00000002710,protein_coding
ENSXETG00000012519,protein_coding
ENSXETG00000007407,protein_coding
ENSXETG00000020017,protein_coding
ENSXETG00000010841,protein_coding
ENSXETG00000022746,protein_coding
ENSXETG00000019216,protein_coding
ENSXETG00000025523,protein_coding
ENSXETG00000030465,protein_coding
ENSXETG00000022745,protein_coding
ENSXETG00000009115,protein_coding
ENSXETG00000003976,protein_coding
ENSXETG00000016810,protein_coding
ENSXETG00000030654,protein_coding
ENSXETG00000031749,protein_coding
ENSXETG00000022744,protein_coding
ENSXETG00000011890,protein_coding
ENSXETG00000006739,protein_coding
ENSXETG00000022741,protein_coding
ENSXETG00000022010,protein_coding
ENSXETG00000008218,protein_coding
ENSXETG00000019217,protein_coding
ENSXETG00000018122,protein_coding
ENSXETG00000032993,protein_coding
ENSXETG00000020781,protein_coding
ENSXETG00000030329,protein_coding
ENSXETG00000023700,protein_coding
ENSXETG00000012189,protein_coding
ENSXETG00000022009,protein_coding
ENSXETG00000017971,protein_coding
ENSXETG00000022737,protein_coding
ENSXETG00000023077,protein_coding
ENSXETG00000020018,protein_coding
ENSXETG00000021731,protein_coding
ENSXETG00000012378,protein_coding
ENSXETG00000020783,protein_coding
ENSXETG00000009116,protein_coding
ENSXETG00000004649,protein_coding
ENSXETG00000002726,protein_coding
ENSXETG00000022475,protein_coding
ENSXETG00000016809,protein_coding
ENSXETG00000022476,protein_coding
ENSXETG00000006741,protein_coding
ENSXETG00000029931,protein_coding
ENSXETG00000030544,protein_coding
ENSXETG00000002713,protein_coding
ENSXETG00000026168,protein_coding
ENSXETG00000005416,protein_coding
ENSXETG00000012387,protein_coding
ENSXETG00000005283,protein_coding
ENSXETG00000022467,protein_coding
ENSXETG00000032594,protein_coding
ENSXETG00000031054,protein_coding
ENSXETG00000002569,protein_coding
ENSXETG00000026943,protein_coding
ENSXETG00000022733,protein_coding
ENSXETG00000005286,protein_coding
ENSXETG00000005288,protein_coding
ENSXETG00000012756,protein_coding
ENSXETG00000032189,protein_coding
ENSXETG00000031823,protein_coding
ENSXETG00000021227,protein_coding
ENSXETG00000032812,protein_coding
ENSXETG00000008054,protein_coding
ENSXETG00000027945,protein_coding
ENSXETG00000022463,protein_coding
ENSXETG00000016807,protein_coding
ENSXETG00000032523,protein_coding
ENSXETG00000032368,protein_coding
ENSXETG00000003625,protein_coding
ENSXETG00000022456,protein_coding
ENSXETG00000002570,protein_coding
ENSXETG00000020020,protein_coding
ENSXETG00000030565,protein_coding
ENSXETG00000005415,protein_coding
ENSXETG00000005430,protein_coding
ENSXETG00000020250,protein_coding
ENSXETG00000002714,protein_coding
ENSXETG00000026932,protein_coding
ENSXETG00000019220,protein_coding
ENSXETG00000026167,protein_coding
ENSXETG00000009117,protein_coding
ENSXETG00000012193,protein_coding
ENSXETG00000002181,protein_coding
ENSXETG00000005409,protein_coding
ENSXETG00000011648,protein_coding
ENSXETG00000026664,protein_coding
ENSXETG00000017972,protein_coding
ENSXETG00000009118,protein_coding
ENSXETG00000031435,protein_coding
ENSXETG00000010805,protein_coding
ENSXETG00000033232,protein_coding
ENSXETG00000007688,protein_coding
ENSXETG00000023707,protein_coding
ENSXETG00000030103,protein_coding
ENSXETG00000032166,protein_coding
ENSXETG00000010244,protein_coding
ENSXETG00000007690,protein_coding
ENSXETG00000033613,protein_coding
ENSXETG00000010788,protein_coding
ENSXETG00000003979,protein_coding
ENSXETG00000017975,protein_coding
ENSXETG00000031021,protein_coding
ENSXETG00000027971,protein_coding
ENSXETG00000006742,protein_coding
ENSXETG00000021078,protein_coding
ENSXETG00000012759,protein_coding
ENSXETG00000026762,protein_coding
ENSXETG00000010789,protein_coding
ENSXETG00000012392,protein_coding
ENSXETG00000011316,protein_coding
ENSXETG00000020788,protein_coding
ENSXETG00000031830,protein_coding
ENSXETG00000002725,protein_coding
ENSXETG00000031469,protein_coding
ENSXETG00000033760,protein_coding
ENSXETG00000011315,protein_coding
ENSXETG00000026706,protein_coding
ENSXETG00000004342,protein_coding
ENSXETG00000034052,protein_coding
ENSXETG00000026704,protein_coding
ENSXETG00000010820,protein_coding
ENSXETG00000020253,protein_coding
ENSXETG00000007684,protein_coding
ENSXETG00000008222,protein_coding
ENSXETG00000024859,protein_coding
ENSXETG00000011314,protein_coding
ENSXETG00000027560,protein_coding
ENSXETG00000004224,protein_coding
ENSXETG00000012763,protein_coding
ENSXETG00000004341,protein_coding
ENSXETG00000010821,protein_coding
ENSXETG00000034341,protein_coding
ENSXETG00000005408,protein_coding
ENSXETG00000005400,protein_coding
ENSXETG00000010826,protein_coding
ENSXETG00000016251,protein_coding
ENSXETG00000033778,protein_coding
ENSXETG00000012394,protein_coding
ENSXETG00000027480,protein_coding
ENSXETG00000023709,protein_coding
ENSXETG00000006744,protein_coding
ENSXETG00000010827,protein_coding
ENSXETG00000027557,protein_coding
ENSXETG00000030663,protein_coding
ENSXETG00000032338,protein_coding
ENSXETG00000012912,protein_coding
ENSXETG00000002724,protein_coding
ENSXETG00000002126,protein_coding
ENSXETG00000011758,protein_coding
ENSXETG00000026454,protein_coding
ENSXETG00000021226,protein_coding
ENSXETG00000003980,protein_coding
ENSXETG00000012911,protein_coding
ENSXETG00000020021,protein_coding
ENSXETG00000010269,protein_coding
ENSXETG00000007693,protein_coding
ENSXETG00000020254,protein_coding
ENSXETG00000027621,protein_coding
ENSXETG00000017639,protein_coding
ENSXETG00000016804,protein_coding
ENSXETG00000010282,protein_coding
ENSXETG00000010829,protein_coding
ENSXETG00000023710,protein_coding
ENSXETG00000034226,protein_coding
ENSXETG00000017980,protein_coding
ENSXETG00000026220,protein_coding
ENSXETG00000020255,protein_coding
ENSXETG00000009120,protein_coding
ENSXETG00000008055,protein_coding
ENSXETG00000020252,protein_coding
ENSXETG00000011885,protein_coding
ENSXETG00000013520,protein_coding
ENSXETG00000006669,protein_coding
ENSXETG00000003981,protein_coding
ENSXETG00000003098,protein_coding
ENSXETG00000034112,protein_coding
ENSXETG00000033089,protein_coding
ENSXETG00000004181,protein_coding
ENSXETG00000021225,protein_coding
ENSXETG00000032187,protein_coding
ENSXETG00000012901,protein_coding
ENSXETG00000004239,protein_coding
ENSXETG00000001769,protein_coding
ENSXETG00000005401,protein_coding
ENSXETG00000032333,protein_coding
ENSXETG00000004339,protein_coding
ENSXETG00000019221,protein_coding
ENSXETG00000033946,protein_coding
ENSXETG00000003319,protein_coding
ENSXETG00000033111,protein_coding
ENSXETG00000031685,protein_coding
ENSXETG00000004603,protein_coding
ENSXETG00000033567,protein_coding
ENSXETG00000022951,protein_coding
ENSXETG00000008056,protein_coding
ENSXETG00000019769,protein_coding
ENSXETG00000016802,protein_coding
ENSXETG00000003099,protein_coding
ENSXETG00000001923,protein_coding
ENSXETG00000004461,protein_coding
ENSXETG00000006666,protein_coding
ENSXETG00000016798,protein_coding
ENSXETG00000003403,protein_coding
ENSXETG00000030589,protein_coding
ENSXETG00000017718,protein_coding
ENSXETG00000008057,protein_coding
ENSXETG00000013524,protein_coding
ENSXETG00000030146,protein_coding
ENSXETG00000012397,protein_coding
ENSXETG00000023711,protein_coding
ENSXETG00000031326,protein_coding
ENSXETG00000005403,protein_coding
ENSXETG00000001924,protein_coding
ENSXETG00000001763,protein_coding
ENSXETG00000004246,protein_coding
ENSXETG00000020022,protein_coding
ENSXETG00000008223,protein_coding
ENSXETG00000016255,protein_coding
ENSXETG00000010849,protein_coding
ENSXETG00000026629,protein_coding
ENSXETG00000017719,protein_coding
ENSXETG00000016256,protein_coding
ENSXETG00000008058,protein_coding
ENSXETG00000012400,protein_coding
ENSXETG00000031572,protein_coding
ENSXETG00000007042,protein_coding
ENSXETG00000002721,protein_coding
ENSXETG00000002610,protein_coding
ENSXETG00000004257,protein_coding
ENSXETG00000020262,protein_coding
ENSXETG00000019768,protein_coding
ENSXETG00000015359,protein_coding
ENSXETG00000026334,protein_coding
ENSXETG00000004266,protein_coding
ENSXETG00000007529,protein_coding
ENSXETG00000020027,protein_coding
ENSXETG00000026942,protein_coding
ENSXETG00000001925,protein_coding
