Ensembl Gene ID,Chromosome Name
FBgn0037755,3R
FBgn0037756,3R
FBgn0037757,3R
FBgn0037758,3R
FBgn0037759,3R
FBgn0037760,3R
FBgn0037761,3R
FBgn0037762,3R
FBgn0037763,3R
FBgn0037764,3R
FBgn0037765,3R
FBgn0262104,3R
FBgn0085331,3R
FBgn0037766,3R
FBgn0263097,3R
FBgn0037770,3R
FBgn0045473,3R
FBgn0037772,3R
FBgn0037773,3R
FBgn0053208,3R
FBgn0051407,3R
FBgn0027524,3R
FBgn0037777,3R
FBgn0037778,3R
FBgn0037779,3R
FBgn0037780,3R
FBgn0037781,3R
FBgn0051410,3R
FBgn0037782,3R
FBgn0037783,3R
FBgn0053630,3R
FBgn0053631,3R
FBgn0053783,3R
FBgn0053784,3R
FBgn0041105,3R
FBgn0037786,3R
FBgn0028734,3R
FBgn0037788,3R
FBgn0037789,3R
FBgn0051477,3R
FBgn0001321,3R
FBgn0004889,3R
FBgn0037792,3R
FBgn0261817,3R
FBgn0086359,3R
FBgn0085332,3R
FBgn0037794,3R
FBgn0040238,3R
FBgn0037796,3R
FBgn0004575,3R
FBgn0025879,3R
FBgn0037797,3R
FBgn0037798,3R
FBgn0083943,3R
FBgn0261928,3R
FBgn0037801,3R
FBgn0037802,3R
FBgn0040078,3R
FBgn0262617,3R
FBgn0037807,3R
FBgn0037808,3R
FBgn0037809,3R
FBgn0037810,3R
FBgn0037811,3R
FBgn0037812,3R
FBgn0051406,3R
FBgn0015396,3R
FBgn0020379,3R
FBgn0259938,3R
FBgn0045443,3R
FBgn0037814,3R
FBgn0024957,3R
FBgn0037815,3R
FBgn0037816,3R
FBgn0037817,3R
FBgn0001235,3R
FBgn0085333,3R
FBgn0037818,3R
FBgn0037819,3R
FBgn0262717,3R
FBgn0020385,3R
FBgn0037822,3R
FBgn0051391,3R
FBgn0051467,3R
FBgn0037824,3R
FBgn0051278,3R
FBgn0051373,3R
FBgn0037826,3R
FBgn0037827,3R
FBgn0037828,3R
FBgn0004841,3R
FBgn0037829,3R
FBgn0051272,3R
FBgn0051390,3R
FBgn0037831,3R
FBgn0010421,3R
FBgn0020439,3R
FBgn0037832,3R
FBgn0261356,3R
FBgn0261380,3R
FBgn0260944,3R
FBgn0037834,3R
FBgn0017577,3R
FBgn0037835,3R
FBgn0037836,3R
FBgn0037837,3R
FBgn0037838,3R
FBgn0261053,3R
FBgn0259740,3R
FBgn0037842,3R
FBgn0037841,3R
FBgn0037843,3R
FBgn0037844,3R
FBgn0037845,3R
FBgn0037846,3R
FBgn0037847,3R
FBgn0037848,3R
FBgn0011768,3R
FBgn0037849,3R
FBgn0022359,3R
FBgn0037850,3R
FBgn0037852,3R
FBgn0037853,3R
FBgn0037856,3R
FBgn0042094,3R
FBgn0037855,3R
FBgn0037857,3R
FBgn0083950,3R
FBgn0263403,3R
FBgn0037860,3R
FBgn0040256,3R
FBgn0037862,3R
FBgn0261291,3R
FBgn0040251,3R
FBgn0040257,3R
FBgn0040259,3R
FBgn0027584,3R
FBgn0040253,3R
FBgn0040255,3R
FBgn0026314,3R
FBgn0026315,3R
FBgn0040250,3R
FBgn0040252,3R
FBgn0037870,3R
FBgn0261808,3R
FBgn0037873,3R
FBgn0037874,3R
FBgn0037875,3R
FBgn0086472,3R
FBgn0037876,3R
FBgn0037877,3R
FBgn0037878,3R
FBgn0020910,3R
FBgn0037879,3R
FBgn0037880,3R
FBgn0037881,3R
FBgn0037882,3R
FBgn0037883,3R
FBgn0037884,3R
FBgn0037885,3R
FBgn0051441,3R
FBgn0051388,3R
FBgn0037888,3R
FBgn0037889,3R
FBgn0037890,3R
FBgn0037891,3R
FBgn0004595,3R
FBgn0026063,3R
FBgn0026064,3R
FBgn0037892,3R
FBgn0264694,3R
FBgn0011774,3R
FBgn0037894,3R
FBgn0037895,3R
FBgn0037896,3R
FBgn0037897,3R
FBgn0037898,3R
FBgn0037899,3R
FBgn0037900,3R
FBgn0037901,3R
FBgn0037902,3R
FBgn0051374,3R
FBgn0046225,3R
FBgn0037906,3R
FBgn0037908,3R
FBgn0053512,3R
FBgn0037910,3R
FBgn0037911,3R
FBgn0037912,3R
FBgn0037913,3R
FBgn0263316,3R
FBgn0037915,3R
FBgn0037916,3R
FBgn0037917,3R
FBgn0037918,3R
FBgn0051363,3R
FBgn0037920,3R
FBgn0037921,3R
FBgn0037922,3R
FBgn0037923,3R
FBgn0042205,3R
FBgn0037924,3R
FBgn0262081,3R
FBgn0037926,3R
FBgn0259227,3R
FBgn0037930,3R
FBgn0037931,3R
FBgn0011290,3R
FBgn0037933,3R
FBgn0037934,3R
FBgn0037935,3R
FBgn0037936,3R
FBgn0042110,3R
FBgn0037937,3R
FBgn0037938,3R
FBgn0037939,3R
FBgn0025821,3R
FBgn0037940,3R
FBgn0037941,3R
FBgn0037942,3R
FBgn0002906,3R
FBgn0037943,3R
FBgn0037944,3R
FBgn0262364,3R
FBgn0017581,3R
FBgn0086910,3R
FBgn0037949,3R
FBgn0037950,3R
FBgn0025802,3R
FBgn0051116,3R
FBgn0259139,3R
FBgn0019624,3R
FBgn0037955,3R
FBgn0037956,3R
FBgn0003312,3R
FBgn0037958,3R
FBgn0051368,3R
FBgn0037960,3R
FBgn0037962,3R
FBgn0037963,3R
FBgn0085336,3R
FBgn0037964,3R
FBgn0051211,3R
FBgn0013275,3R
FBgn0013276,3R
FBgn0260741,3R
FBgn0000147,3R
FBgn0260742,3R
FBgn0260743,3R
FBgn0037970,3R
FBgn0260744,3R
FBgn0037972,3R
FBgn0037973,3R
FBgn0037974,3R
FBgn0037975,3R
FBgn0260745,3R
FBgn0037976,3R
FBgn0260746,3R
FBgn0037978,3R
FBgn0037979,3R
FBgn0037980,3R
FBgn0037981,3R
FBgn0051358,3R
FBgn0260230,3R
FBgn0260231,3R
FBgn0037985,3R
FBgn0037986,3R
FBgn0037987,3R
FBgn0037988,3R
FBgn0037989,3R
FBgn0051361,3R
FBgn0037992,3R
FBgn0037993,3R
FBgn0261714,3R
FBgn0037994,3R
FBgn0263404,3R
FBgn0037995,3R
FBgn0037996,3R
FBgn0037997,3R
FBgn0037998,3R
FBgn0037999,3R
FBgn0038000,3R
FBgn0038001,3R
FBgn0038002,3R
FBgn0038003,3R
FBgn0011270,3R
FBgn0038005,3R
FBgn0038006,3R
FBgn0038007,3R
FBgn0038008,3R
FBgn0003651,3R
FBgn0038009,3R
FBgn0259975,3R
FBgn0038011,3R
FBgn0038012,3R
FBgn0038013,3R
FBgn0038014,3R
FBgn0038016,3R
FBgn0038017,3R
FBgn0038018,3R
FBgn0042206,3R
FBgn0038020,3R
FBgn0001149,3R
FBgn0010038,3R
FBgn0010039,3R
FBgn0010040,3R
FBgn0010041,3R
FBgn0010042,3R
FBgn0010043,3R
FBgn0010044,3R
FBgn0038028,3R
FBgn0038029,3R
FBgn0085431,3R
FBgn0053098,3R
FBgn0038032,3R
FBgn0038033,3R
FBgn0038035,3R
FBgn0038037,3R
FBgn0038038,3R
FBgn0038039,3R
FBgn0000455,3R
FBgn0082831,3R
FBgn0038042,3R
FBgn0038043,3R
FBgn0004103,3R
FBgn0038045,3R
FBgn0038046,3R
FBgn0038047,3R
FBgn0086134,3R
FBgn0029512,3R
FBgn0038049,3R
FBgn0043043,3R
FBgn0038051,3R
FBgn0086687,3R
FBgn0038052,3R
FBgn0038053,3R
FBgn0038054,3R
FBgn0038055,3R
FBgn0038056,3R
FBgn0038057,3R
FBgn0038058,3R
FBgn0013277,3R
FBgn0051354,3R
FBgn0013278,3R
FBgn0013279,3R
FBgn0250910,3R
FBgn0028374,3R
FBgn0038063,3R
FBgn0005671,3R
FBgn0038065,3R
FBgn0260444,3R
FBgn0042207,3R
FBgn0038067,3R
FBgn0038068,3R
FBgn0038069,3R
FBgn0038070,3R
FBgn0038071,3R
FBgn0038072,3R
FBgn0038073,3R
FBgn0038074,3R
FBgn0263621,3R
FBgn0026207,3R
FBgn0038076,3R
FBgn0001296,3R
FBgn0005355,3R
FBgn0051347,3R
FBgn0011745,3R
FBgn0038078,3R
FBgn0038079,3R
FBgn0016693,3R
FBgn0038080,3R
FBgn0002905,3R
FBgn0002719,3R
FBgn0038082,3R
FBgn0038083,3R
FBgn0038084,3R
FBgn0051345,3R
FBgn0038087,3R
FBgn0038088,3R
FBgn0038089,3R
FBgn0038090,3R
FBgn0038092,3R
FBgn0040493,3R
FBgn0087021,3R
FBgn0038095,3R
FBgn0038097,3R
FBgn0038098,3R
FBgn0038099,3R
FBgn0038100,3R
FBgn0051342,3R
FBgn0038102,3R
FBgn0041710,3R
FBgn0038105,3R
FBgn0038106,3R
FBgn0038107,3R
FBgn0038108,3R
FBgn0038110,3R
FBgn0038109,3R
FBgn0020496,3R
FBgn0038111,3R
FBgn0002354,3R
FBgn0003308,3R
FBgn0038113,3R
FBgn0003450,3R
FBgn0038114,3R
FBgn0001217,3R
FBgn0051157,3R
FBgn0038115,3R
FBgn0260962,3R
FBgn0004666,3R
FBgn0262365,3R
FBgn0038118,3R
FBgn0085337,3R
FBgn0260793,3R
FBgn0038122,3R
FBgn0038123,3R
FBgn0038124,3R
FBgn0038125,3R
FBgn0038126,3R
FBgn0038127,3R
FBgn0000024,3R
FBgn0040551,3R
FBgn0038128,3R
FBgn0003598,3R
FBgn0038129,3R
FBgn0038130,3R
FBgn0038131,3R
FBgn0038132,3R
FBgn0038133,3R
FBgn0038134,3R
FBgn0038135,3R
FBgn0038136,3R
FBgn0052473,3R
FBgn0262844,3R
FBgn0038139,3R
FBgn0038140,3R
FBgn0045442,3R
FBgn0086371,3R
FBgn0027610,3R
FBgn0038142,3R
FBgn0023495,3R
FBgn0259831,3R
FBgn0038143,3R
FBgn0038144,3R
FBgn0044511,3R
FBgn0038145,3R
FBgn0038146,3R
FBgn0038147,3R
FBgn0040553,3R
FBgn0038148,3R
FBgn0038149,3R
FBgn0053977,3R
FBgn0038150,3R
FBgn0038151,3R
FBgn0041711,3R
FBgn0038153,3R
FBgn0000046,3R
FBgn0004049,3R
FBgn0038156,3R
FBgn0038157,3R
FBgn0261846,3R
FBgn0051337,3R
FBgn0038158,3R
FBgn0038159,3R
FBgn0261818,3R
FBgn0261819,3R
FBgn0038160,3R
FBgn0003060,3R
FBgn0038161,3R
FBgn0038163,3R
FBgn0263396,3R
FBgn0015778,3R
FBgn0010258,3R
FBgn0004237,3R
FBgn0004587,3R
FBgn0038165,3R
FBgn0038166,3R
FBgn0038167,3R
FBgn0038168,3R
FBgn0024555,3R
FBgn0038170,3R
FBgn0028487,3R
FBgn0002937,3R
FBgn0038172,3R
FBgn0038173,3R
FBgn0051469,3R
FBgn0040076,3R
FBgn0040077,3R
FBgn0085412,3R
FBgn0038175,3R
FBgn0038179,3R
FBgn0038180,3R
FBgn0038181,3R
FBgn0259721,3R
FBgn0260464,3R
FBgn0038183,3R
FBgn0000454,3R
FBgn0259730,3R
FBgn0259731,3R
FBgn0259732,3R
FBgn0259733,3R
FBgn0002862,3R
FBgn0013998,3R
FBgn0051495,3R
FBgn0038186,3R
FBgn0008646,3R
FBgn0000576,3R
FBgn0038188,3R
FBgn0038189,3R
FBgn0047199,3R
FBgn0038190,3R
FBgn0016672,3R
FBgn0038191,3R
FBgn0015270,3R
FBgn0264493,3R
FBgn0038194,3R
FBgn0038195,3R
FBgn0038196,3R
FBgn0038197,3R
FBgn0038198,3R
FBgn0038199,3R
FBgn0038200,3R
FBgn0038201,3R
FBgn0038202,3R
FBgn0038203,3R
FBgn0038204,3R
FBgn0038205,3R
FBgn0020510,3R
FBgn0038206,3R
FBgn0010340,3R
FBgn0262955,3R
FBgn0038207,3R
FBgn0038208,3R
FBgn0260226,3R
FBgn0038209,3R
FBgn0051533,3R
FBgn0051327,3R
FBgn0038210,3R
FBgn0011582,3R
FBgn0038211,3R
FBgn0051326,3R
FBgn0053109,3R
FBgn0053329,3R
FBgn0027563,3R
FBgn0038213,3R
FBgn0262983,3R
FBgn0038214,3R
FBgn0027083,3R
FBgn0262808,3R
FBgn0038217,3R
FBgn0038218,3R
FBgn0038219,3R
FBgn0003862,3R
FBgn0038220,3R
FBgn0038221,3R
FBgn0003567,3R
FBgn0004855,3R
FBgn0051321,3R
FBgn0013767,3R
FBgn0011474,3R
FBgn0038223,3R
FBgn0038224,3R
FBgn0003480,3R
FBgn0024321,3R
FBgn0051320,3R
FBgn0038225,3R
FBgn0086901,3R
FBgn0085417,3R
FBgn0038233,3R
FBgn0038234,3R
FBgn0038235,3R
FBgn0038237,3R
FBgn0085302,3R
FBgn0038236,3R
FBgn0038238,3R
FBgn0038239,3R
FBgn0038240,3R
FBgn0038241,3R
FBgn0038242,3R
FBgn0051313,3R
FBgn0038243,3R
FBgn0004629,3R
FBgn0038244,3R
FBgn0020299,3R
FBgn0038246,3R
FBgn0003169,3R
FBgn0013981,3R
FBgn0038248,3R
FBgn0038247,3R
FBgn0086686,3R
FBgn0038250,3R
FBgn0038251,3R
FBgn0025808,3R
FBgn0038252,3R
FBgn0051314,3R
FBgn0262127,3R
FBgn0038256,3R
FBgn0011217,3R
FBgn0263929,3R
FBgn0038257,3R
FBgn0038258,3R
FBgn0038260,3R
FBgn0038261,3R
FBgn0038262,3R
FBgn0053555,3R
FBgn0038266,3R
FBgn0038267,3R
FBgn0038268,3R
FBgn0038269,3R
FBgn0067628,3R
FBgn0067629,3R
FBgn0004597,3R
FBgn0038271,3R
FBgn0038272,3R
FBgn0038273,3R
FBgn0038274,3R
FBgn0038275,3R
FBgn0262514,3R
FBgn0038277,3R
FBgn0028662,3R
FBgn0038279,3R
FBgn0038280,3R
FBgn0038281,3R
FBgn0038282,3R
FBgn0038285,3R
FBgn0038286,3R
FBgn0261859,3R
FBgn0038290,3R
FBgn0038291,3R
FBgn0038292,3R
FBgn0038293,3R
FBgn0038294,3R
FBgn0038295,3R
FBgn0038296,3R
FBgn0260659,3R
FBgn0028984,3R
FBgn0038299,3R
FBgn0038300,3R
FBgn0038301,3R
FBgn0038302,3R
FBgn0038303,3R
FBgn0038304,3R
FBgn0051155,3R
FBgn0051344,3R
FBgn0263979,3R
FBgn0038306,3R
FBgn0038307,3R
FBgn0085345,3R
FBgn0045035,3R
FBgn0001219,3R
FBgn0038309,3R
FBgn0259823,3R
FBgn0263740,3R
FBgn0263755,3R
FBgn0014879,3R
FBgn0016691,3R
FBgn0038311,3R
FBgn0038312,3R
FBgn0000283,3R
FBgn0038313,3R
FBgn0027378,3R
FBgn0011476,3R
FBgn0003721,3R
FBgn0004117,3R
FBgn0038315,3R
FBgn0038316,3R
FBgn0026441,3R
FBgn0038318,3R
FBgn0000533,3R
FBgn0038319,3R
FBgn0013269,3R
FBgn0038320,3R
FBgn0038321,3R
FBgn0021750,3R
FBgn0019925,3R
FBgn0051301,3R
FBgn0261679,3R
FBgn0261680,3R
FBgn0038323,3R
FBgn0038324,3R
FBgn0038325,3R
FBgn0038326,3R
FBgn0026634,3R
FBgn0038327,3R
FBgn0026737,3R
FBgn0085433,3R
FBgn0038330,3R
FBgn0038332,3R
FBgn0038331,3R
FBgn0262483,3R
FBgn0038334,3R
FBgn0038337,3R
FBgn0041188,3R
FBgn0038339,3R
FBgn0000047,3R
FBgn0038341,3R
FBgn0038342,3R
FBgn0019940,3R
FBgn0038343,3R
FBgn0038344,3R
FBgn0038345,3R
FBgn0038346,3R
FBgn0051296,3R
FBgn0038347,3R
FBgn0038348,3R
FBgn0038349,3R
FBgn0038350,3R
FBgn0263040,3R
FBgn0263041,3R
FBgn0053207,3R
FBgn0051446,3R
FBgn0038353,3R
FBgn0038354,3R
FBgn0051294,3R
FBgn0085303,3R
FBgn0038355,3R
FBgn0038356,3R
FBgn0038357,3R
FBgn0038358,3R
FBgn0038359,3R
FBgn0038360,3R
FBgn0038361,3R
FBgn0000246,3R
FBgn0038363,3R
FBgn0262527,3R
FBgn0038365,3R
FBgn0026616,3R
FBgn0003227,3R
FBgn0038366,3R
FBgn0263023,3R
FBgn0263022,3R
FBgn0038369,3R
FBgn0017567,3R
FBgn0003483,3R
FBgn0038371,3R
FBgn0051150,3R
FBgn0038373,3R
FBgn0038376,3R
FBgn0051183,3R
FBgn0038377,3R
FBgn0038380,3R
FBgn0027657,3R
FBgn0038381,3R
FBgn0051291,3R
FBgn0085304,3R
FBgn0038385,3R
FBgn0085305,3R
FBgn0038386,3R
FBgn0038387,3R
FBgn0013334,3R
FBgn0051088,3R
FBgn0038388,3R
FBgn0038389,3R
FBgn0052856,3R
FBgn0038390,3R
FBgn0002783,3R
FBgn0022787,3R
FBgn0003507,3R
FBgn0038391,3R
FBgn0003117,3R
FBgn0038394,3R
FBgn0038395,3R
FBgn0024222,3R
FBgn0038396,3R
FBgn0027948,3R
FBgn0038397,3R
FBgn0026059,3R
FBgn0052855,3R
FBgn0038398,3R
FBgn0010379,3R
FBgn0003319,3R
FBgn0038400,3R
FBgn0038401,3R
FBgn0038402,3R
FBgn0063649,3R
FBgn0038404,3R
FBgn0038405,3R
FBgn0024491,3R
FBgn0086370,3R
FBgn0038407,3R
FBgn0051287,3R
FBgn0010438,3R
FBgn0040071,3R
FBgn0040237,3R
FBgn0020407,3R
FBgn0020399,3R
FBgn0261286,3R
FBgn0250823,3R
FBgn0038412,3R
FBgn0040271,3R
FBgn0038414,3R
FBgn0038415,3R
FBgn0038416,3R
FBgn0040284,3R
FBgn0038418,3R
FBgn0038419,3R
FBgn0027095,3R
FBgn0038420,3R
FBgn0038421,3R
FBgn0259917,3R
FBgn0038422,3R
FBgn0038423,3R
FBgn0003513,3R
FBgn0051279,3R
FBgn0038424,3R
FBgn0038425,3R
FBgn0038426,3R
FBgn0038427,3R
FBgn0038428,3R
FBgn0038429,3R
FBgn0044826,3R
FBgn0038431,3R
FBgn0038432,3R
FBgn0250754,3R
FBgn0027053,3R
FBgn0038435,3R
FBgn0038436,3R
FBgn0004087,3R
FBgn0038437,3R
FBgn0038438,3R
FBgn0038439,3R
FBgn0038440,3R
FBgn0028381,3R
FBgn0259244,3R
FBgn0038445,3R
FBgn0038446,3R
FBgn0020907,3R
FBgn0038447,3R
FBgn0027562,3R
FBgn0027109,3R
FBgn0038448,3R
FBgn0022344,3R
FBgn0038449,3R
FBgn0038450,3R
FBgn0038451,3R
FBgn0038452,3R
FBgn0262742,3R
FBgn0015520,3R
FBgn0038453,3R
FBgn0038454,3R
FBgn0015019,3R
FBgn0015351,3R
FBgn0038455,3R
FBgn0051217,3R
FBgn0003944,3R
FBgn0063261,3R
FBgn0015230,3R
FBgn0000014,3R
FBgn0000015,3R
FBgn0038458,3R
FBgn0015008,3R
FBgn0015011,3R
FBgn0038460,3R
FBgn0043069,3R
FBgn0038461,3R
FBgn0051274,3R
FBgn0038462,3R
FBgn0038463,3R
FBgn0038464,3R
FBgn0038465,3R
FBgn0038466,3R
FBgn0004577,3R
FBgn0038467,3R
FBgn0038468,3R
FBgn0051268,3R
FBgn0038469,3R
FBgn0038470,3R
FBgn0038471,3R
FBgn0038472,3R
FBgn0028470,3R
FBgn0020493,3R
FBgn0038473,3R
FBgn0038474,3R
FBgn0038475,3R
FBgn0038476,3R
FBgn0086736,3R
FBgn0038478,3R
FBgn0014141,3R
FBgn0085307,3R
FBgn0261847,3R
FBgn0038479,3R
FBgn0051269,3R
FBgn0051265,3R
FBgn0038481,3R
FBgn0038482,3R
FBgn0051266,3R
FBgn0051267,3R
FBgn0038484,3R
FBgn0038485,3R
FBgn0038486,3R
FBgn0038487,3R
FBgn0038488,3R
FBgn0264291,3R
FBgn0038490,3R
FBgn0038491,3R
FBgn0038492,3R
FBgn0051262,3R
FBgn0038494,3R
FBgn0051418,3R
FBgn0051419,3R
FBgn0038498,3R
FBgn0038499,3R
FBgn0262871,3R
FBgn0262825,3R
FBgn0028992,3R
FBgn0025456,3R
FBgn0038504,3R
FBgn0085308,3R
FBgn0085309,3R
FBgn0262005,3R
FBgn0262006,3R
FBgn0261932,3R
FBgn0038505,3R
FBgn0038506,3R
FBgn0038507,3R
FBgn0262003,3R
FBgn0262004,3R
FBgn0038508,3R
FBgn0053333,3R
FBgn0262023,3R
FBgn0262024,3R
FBgn0038509,3R
FBgn0038511,3R
FBgn0038510,3R
FBgn0000564,3R
FBgn0038512,3R
FBgn0261046,3R
FBgn0038515,3R
FBgn0038516,3R
FBgn0010926,3R
FBgn0025571,3R
FBgn0038519,3R
FBgn0264005,3R
FBgn0038523,3R
FBgn0003375,3R
FBgn0040565,3R
FBgn0038524,3R
FBgn0038525,3R
FBgn0004554,3R
FBgn0085310,3R
FBgn0038526,3R
FBgn0038527,3R
FBgn0038528,3R
FBgn0038529,3R
FBgn0038530,3R
FBgn0038531,3R
FBgn0262794,3R
FBgn0038532,3R
FBgn0038533,3R
FBgn0000063,3R
FBgn0038535,3R
FBgn0038536,3R
FBgn0051251,3R
FBgn0051360,3R
FBgn0051249,3R
FBgn0261885,3R
FBgn0261987,3R
FBgn0038539,3R
FBgn0016650,3R
FBgn0038540,3R
FBgn0038541,3R
FBgn0038542,3R
FBgn0262562,3R
FBgn0038545,3R
FBgn0038546,3R
FBgn0038547,3R
FBgn0038548,3R
FBgn0038549,3R
FBgn0038550,3R
FBgn0038551,3R
FBgn0038552,3R
FBgn0261649,3R
FBgn0053547,3R
FBgn0038558,3R
FBgn0263399,3R
FBgn0263995,3R
FBgn0000477,3R
FBgn0038564,3R
FBgn0038565,3R
FBgn0010389,3R
FBgn0038566,3R
FBgn0003499,3R
FBgn0038567,3R
FBgn0038568,3R
FBgn0038569,3R
FBgn0022943,3R
FBgn0038570,3R
FBgn0038571,3R
FBgn0042693,3R
FBgn0261532,3R
FBgn0038575,3R
FBgn0038576,3R
FBgn0038577,3R
FBgn0038578,3R
FBgn0038579,3R
FBgn0011481,3R
FBgn0028499,3R
FBgn0038581,3R
FBgn0038583,3R
FBgn0038582,3R
FBgn0038584,3R
FBgn0038585,3R
FBgn0038586,3R
FBgn0262559,3R
FBgn0011701,3R
FBgn0038588,3R
FBgn0020238,3R
FBgn0038589,3R
FBgn0038590,3R
FBgn0263738,3R
FBgn0263757,3R
FBgn0260241,3R
FBgn0261019,3R
FBgn0038592,3R
FBgn0038593,3R
FBgn0026250,3R
FBgn0038595,3R
FBgn0038596,3R
FBgn0038597,3R
FBgn0038598,3R
FBgn0010877,3R
FBgn0024432,3R
FBgn0038601,3R
FBgn0038602,3R
FBgn0038603,3R
FBgn0051235,3R
FBgn0038606,3R
FBgn0038607,3R
FBgn0038608,3R
FBgn0038609,3R
FBgn0004618,3R
FBgn0038610,3R
FBgn0038611,3R
FBgn0038612,3R
FBgn0038613,3R
FBgn0028670,3R
FBgn0051232,3R
FBgn0038617,3R
FBgn0038619,3R
FBgn0051122,3R
FBgn0038621,3R
FBgn0004652,3R
FBgn0038626,3R
FBgn0262823,3R
FBgn0262846,3R
FBgn0038627,3R
FBgn0023083,3R
FBgn0263974,3R
FBgn0038629,3R
FBgn0038630,3R
FBgn0038631,3R
FBgn0038632,3R
FBgn0051224,3R
FBgn0027841,3R
FBgn0261065,3R
FBgn0044871,3R
FBgn0051231,3R
FBgn0051229,3R
FBgn0038638,3R
FBgn0051230,3R
FBgn0038639,3R
FBgn0038640,3R
FBgn0038641,3R
FBgn0038642,3R
FBgn0038643,3R
FBgn0085311,3R
FBgn0015323,3R
FBgn0000303,3R
FBgn0085312,3R
FBgn0038645,3R
FBgn0038646,3R
FBgn0038647,3R
FBgn0024329,3R
FBgn0038649,3R
FBgn0260399,3R
FBgn0038651,3R
FBgn0038652,3R
FBgn0038653,3R
FBgn0051226,3R
FBgn0038654,3R
FBgn0038655,3R
FBgn0003248,3R
FBgn0038656,3R
FBgn0085313,3R
FBgn0038658,3R
FBgn0038659,3R
FBgn0038660,3R
FBgn0261113,3R
FBgn0038662,3R
FBgn0261262,3R
FBgn0263983,3R
FBgn0038665,3R
FBgn0038666,3R
FBgn0022338,3R
FBgn0261792,3R
FBgn0026239,3R
FBgn0038672,3R
FBgn0038673,3R
FBgn0038674,3R
FBgn0260779,3R
FBgn0027785,3R
FBgn0015781,3R
FBgn0027784,3R
FBgn0038675,3R
FBgn0038676,3R
FBgn0004876,3R
FBgn0038678,3R
FBgn0016120,3R
FBgn0038679,3R
FBgn0038680,3R
FBgn0038681,3R
FBgn0261285,3R
FBgn0038682,3R
FBgn0038683,3R
FBgn0002962,3R
FBgn0259704,3R
FBgn0259705,3R
FBgn0010768,3R
FBgn0038685,3R
FBgn0038686,3R
FBgn0051475,3R
FBgn0025680,3R
FBgn0262468,3R
FBgn0038690,3R
FBgn0038691,3R
FBgn0038692,3R
FBgn0038693,3R
FBgn0038694,3R
FBgn0038695,3R
FBgn0000463,3R
FBgn0262839,3R
FBgn0086613,3R
FBgn0038697,3R
FBgn0051404,3R
FBgn0051245,3R
FBgn0038700,3R
FBgn0038701,3R
FBgn0038702,3R
FBgn0051244,3R
FBgn0038704,3R
FBgn0038705,3R
FBgn0051221,3R
FBgn0038706,3R
FBgn0260003,3R
FBgn0038708,3R
FBgn0038709,3R
FBgn0038714,3R
FBgn0038715,3R
FBgn0038716,3R
FBgn0038717,3R
FBgn0038718,3R
FBgn0038719,3R
FBgn0038720,3R
FBgn0038721,3R
FBgn0083974,3R
FBgn0026753,3R
FBgn0038722,3R
FBgn0038723,3R
FBgn0051220,3R
FBgn0051219,3R
FBgn0038725,3R
FBgn0003011,3R
FBgn0038727,3R
FBgn0051216,3R
FBgn0085315,3R
FBgn0024963,3R
FBgn0038730,3R
FBgn0038731,3R
FBgn0038732,3R
FBgn0038733,3R
FBgn0038734,3R
FBgn0014135,3R
FBgn0051459,3R
FBgn0038735,3R
FBgn0261984,3R
FBgn0038737,3R
FBgn0038738,3R
FBgn0038739,3R
FBgn0038740,3R
FBgn0038741,3R
FBgn0038742,3R
FBgn0014006,3R
FBgn0002940,3R
FBgn0038744,3R
FBgn0038745,3R
FBgn0038746,3R
FBgn0038747,3R
FBgn0038749,3R
FBgn0260234,3R
FBgn0038750,3R
FBgn0038751,3R
FBgn0038752,3R
FBgn0038753,3R
FBgn0038755,3R
FBgn0021776,3R
FBgn0038756,3R
FBgn0051213,3R
FBgn0038760,3R
FBgn0038761,3R
FBgn0038762,3R
FBgn0038763,3R
FBgn0243511,3R
FBgn0038765,3R
FBgn0038766,3R
FBgn0038767,3R
FBgn0038768,3R
FBgn0038769,3R
FBgn0040571,3R
FBgn0064119,3R
FBgn0260466,3R
FBgn0038771,3R
FBgn0038772,3R
FBgn0003249,3R
FBgn0051206,3R
FBgn0038773,3R
FBgn0045471,3R
FBgn0038774,3R
FBgn0083975,3R
FBgn0038775,3R
FBgn0262582,3R
FBgn0038783,3R
FBgn0038784,3R
FBgn0261550,3R
FBgn0038787,3R
FBgn0038788,3R
FBgn0038789,3R
FBgn0038790,3R
FBgn0262869,3R
FBgn0038795,3R
FBgn0038796,3R
FBgn0038797,3R
FBgn0002869,3R
FBgn0038798,3R
FBgn0038799,3R
FBgn0262146,3R
FBgn0053192,3R
FBgn0016917,3R
FBgn0067783,3R
FBgn0067782,3R
FBgn0043457,3R
FBgn0040575,3R
FBgn0038803,3R
FBgn0038804,3R
FBgn0038805,3R
FBgn0038806,3R
FBgn0023212,3R
FBgn0038808,3R
FBgn0054008,3R
FBgn0038809,3R
FBgn0014029,3R
FBgn0038810,3R
FBgn0038811,3R
FBgn0023097,3R
FBgn0038814,3R
FBgn0038815,3R
FBgn0001169,3R
FBgn0015279,3R
FBgn0038816,3R
FBgn0051201,3R
FBgn0028422,3R
FBgn0038818,3R
FBgn0038819,3R
FBgn0038820,3R
FBgn0024944,3R
FBgn0051205,3R
FBgn0004107,3R
FBgn0038821,3R
FBgn0259222,3R
FBgn0051199,3R
FBgn0051200,3R
FBgn0017557,3R
