Ensembl Gene ID,Chromosome Name
ENSGGOG00000015642,3
ENSGGOG00000026295,3
ENSGGOG00000006980,11
ENSGGOG00000025606,4
ENSGGOG00000009110,4
ENSGGOG00000000920,19
ENSGGOG00000008082,11
ENSGGOG00000023522,7
ENSGGOG00000003702,18
ENSGGOG00000022171,11
ENSGGOG00000006676,2b
ENSGGOG00000009415,2a
ENSGGOG00000005239,11
ENSGGOG00000008499,1
ENSGGOG00000011758,1
ENSGGOG00000025726,10
ENSGGOG00000002733,7
ENSGGOG00000000351,11
ENSGGOG00000005862,10
ENSGGOG00000025902,10
ENSGGOG00000016961,18
ENSGGOG00000005685,2b
ENSGGOG00000012069,21
ENSGGOG00000025694,11
ENSGGOG00000015537,3
ENSGGOG00000034891,18
ENSGGOG00000011089,18
ENSGGOG00000001982,12
ENSGGOG00000011966,3
ENSGGOG00000024505,2a
ENSGGOG00000009094,9
ENSGGOG00000003379,5
ENSGGOG00000004802,15
ENSGGOG00000002723,12
ENSGGOG00000000483,12
ENSGGOG00000027144,13
ENSGGOG00000006952,11
ENSGGOG00000006655,19
ENSGGOG00000010538,2b
ENSGGOG00000006107,9
ENSGGOG00000004687,5
ENSGGOG00000026338,19
ENSGGOG00000000210,17
ENSGGOG00000006298,12
ENSGGOG00000004850,4
ENSGGOG00000004291,13
ENSGGOG00000001962,8
ENSGGOG00000003559,1
ENSGGOG00000002521,2a
ENSGGOG00000016734,6
ENSGGOG00000004633,20
ENSGGOG00000014541,2b
ENSGGOG00000012931,16
ENSGGOG00000005932,12
ENSGGOG00000006874,5
ENSGGOG00000010176,14
ENSGGOG00000024983,7
ENSGGOG00000010274,3
ENSGGOG00000008299,8
ENSGGOG00000004251,19
ENSGGOG00000024521,14
ENSGGOG00000034969,22
ENSGGOG00000008874,5
ENSGGOG00000023928,1
ENSGGOG00000007607,14
ENSGGOG00000028256,14
ENSGGOG00000012456,3
ENSGGOG00000016034,14
ENSGGOG00000017157,11
ENSGGOG00000027391,12
ENSGGOG00000014246,11
ENSGGOG00000011581,5
ENSGGOG00000000829,7
ENSGGOG00000013953,5
ENSGGOG00000007516,20
ENSGGOG00000014793,9
ENSGGOG00000015336,7
ENSGGOG00000022883,22
ENSGGOG00000013970,7
ENSGGOG00000006315,19
ENSGGOG00000002560,6
ENSGGOG00000006295,5
ENSGGOG00000001307,19
ENSGGOG00000014510,19
ENSGGOG00000012774,2a
ENSGGOG00000009789,12
ENSGGOG00000004217,20
ENSGGOG00000013973,1
ENSGGOG00000001373,6
ENSGGOG00000014600,14
ENSGGOG00000014925,12
ENSGGOG00000012187,3
ENSGGOG00000027180,11
ENSGGOG00000013041,19
ENSGGOG00000024967,3
ENSGGOG00000002987,12
ENSGGOG00000034836,1
ENSGGOG00000015665,13
ENSGGOG00000023216,2b
ENSGGOG00000034887,7
ENSGGOG00000007036,20
ENSGGOG00000005243,11
ENSGGOG00000017054,4
ENSGGOG00000015429,5
ENSGGOG00000026238,4
ENSGGOG00000022727,2a
ENSGGOG00000002278,2a
ENSGGOG00000025035,8
ENSGGOG00000013202,2a
ENSGGOG00000006967,11
ENSGGOG00000015146,2a
ENSGGOG00000009779,8
ENSGGOG00000008524,1
ENSGGOG00000016879,7
ENSGGOG00000009436,2b
ENSGGOG00000000890,13
ENSGGOG00000005662,7
ENSGGOG00000000381,1
ENSGGOG00000016636,6
ENSGGOG00000015938,14
ENSGGOG00000027855,4
ENSGGOG00000012691,22
ENSGGOG00000001295,7
ENSGGOG00000004900,6
ENSGGOG00000001858,11
ENSGGOG00000015973,5
ENSGGOG00000015675,20
ENSGGOG00000002795,14
ENSGGOG00000023128,11
ENSGGOG00000002943,20
ENSGGOG00000023783,8
ENSGGOG00000008571,12
ENSGGOG00000004130,21
ENSGGOG00000006689,1
ENSGGOG00000028040,15
ENSGGOG00000010705,19
ENSGGOG00000001246,19
ENSGGOG00000015437,6
ENSGGOG00000010706,3
ENSGGOG00000012811,8
ENSGGOG00000014746,9
ENSGGOG00000005721,1
ENSGGOG00000025183,1
ENSGGOG00000011928,4
ENSGGOG00000013115,3
ENSGGOG00000009107,19
ENSGGOG00000034990,1
ENSGGOG00000008172,1
ENSGGOG00000013323,1
ENSGGOG00000014972,19
ENSGGOG00000010426,11
ENSGGOG00000023632,3
ENSGGOG00000000856,1
ENSGGOG00000016942,11
ENSGGOG00000025327,18
ENSGGOG00000000027,6
ENSGGOG00000008156,2b
ENSGGOG00000012271,7
ENSGGOG00000000864,10
ENSGGOG00000014247,1
ENSGGOG00000004344,2b
ENSGGOG00000016845,5
ENSGGOG00000003150,11
ENSGGOG00000002546,10
ENSGGOG00000013713,5
ENSGGOG00000013477,6
ENSGGOG00000026184,6
ENSGGOG00000013784,16
ENSGGOG00000025797,7
ENSGGOG00000008676,4
ENSGGOG00000011826,17
ENSGGOG00000000002,8
ENSGGOG00000024619,9
ENSGGOG00000005188,16
ENSGGOG00000024725,19
ENSGGOG00000005988,11
ENSGGOG00000008917,9
ENSGGOG00000015994,17
ENSGGOG00000010042,1
ENSGGOG00000023918,9
ENSGGOG00000026553,15
ENSGGOG00000026217,4
ENSGGOG00000017145,16
ENSGGOG00000001297,10
ENSGGOG00000000795,5
ENSGGOG00000022552,4
ENSGGOG00000010285,2a
ENSGGOG00000016336,9
ENSGGOG00000027015,2a
ENSGGOG00000004017,12
ENSGGOG00000015300,14
ENSGGOG00000004122,11
ENSGGOG00000014178,5
ENSGGOG00000000414,7
ENSGGOG00000011292,11
ENSGGOG00000009191,8
ENSGGOG00000014491,13
ENSGGOG00000004969,7
ENSGGOG00000024838,13
ENSGGOG00000015802,6
ENSGGOG00000014751,9
ENSGGOG00000026927,7
ENSGGOG00000003888,8
ENSGGOG00000007406,2b
ENSGGOG00000010130,11
ENSGGOG00000028569,11
ENSGGOG00000016549,16
ENSGGOG00000023417,9
ENSGGOG00000012852,5
ENSGGOG00000023061,13
ENSGGOG00000008888,16
ENSGGOG00000005866,7
ENSGGOG00000024874,1
ENSGGOG00000008844,16
ENSGGOG00000000333,11
ENSGGOG00000002798,19
ENSGGOG00000021976,9
ENSGGOG00000034871,1
ENSGGOG00000008121,5
ENSGGOG00000026793,19
ENSGGOG00000028605,15
ENSGGOG00000028455,8
ENSGGOG00000015539,19
ENSGGOG00000000609,1
ENSGGOG00000023489,8
ENSGGOG00000016429,1
ENSGGOG00000026497,2b
ENSGGOG00000016145,5
ENSGGOG00000009919,2b
ENSGGOG00000010591,3
ENSGGOG00000004820,4
ENSGGOG00000012173,12
ENSGGOG00000015550,11
ENSGGOG00000004599,8
ENSGGOG00000010905,9
ENSGGOG00000006467,7
ENSGGOG00000011259,5
ENSGGOG00000022756,5
ENSGGOG00000015677,15
ENSGGOG00000022651,3
ENSGGOG00000006695,3
ENSGGOG00000027453,6
ENSGGOG00000005895,10
ENSGGOG00000013257,10
ENSGGOG00000010725,7
ENSGGOG00000015173,1
ENSGGOG00000023183,11
ENSGGOG00000007900,22
ENSGGOG00000010693,1
ENSGGOG00000009165,12
ENSGGOG00000002456,17
ENSGGOG00000005002,5
ENSGGOG00000025697,15
ENSGGOG00000009902,13
ENSGGOG00000008516,8
ENSGGOG00000004634,15
ENSGGOG00000013306,10
ENSGGOG00000008699,1
ENSGGOG00000014534,8
ENSGGOG00000000725,14
ENSGGOG00000005855,14
ENSGGOG00000013174,1
ENSGGOG00000012906,5
ENSGGOG00000027414,19
ENSGGOG00000008014,1
ENSGGOG00000012268,17
ENSGGOG00000011396,1
ENSGGOG00000014971,2b
ENSGGOG00000006046,14
ENSGGOG00000004755,2b
ENSGGOG00000025312,6
ENSGGOG00000004317,12
ENSGGOG00000024970,6
ENSGGOG00000024976,10
ENSGGOG00000000719,11
ENSGGOG00000003583,1
ENSGGOG00000009259,3
ENSGGOG00000000441,3
ENSGGOG00000022791,15
ENSGGOG00000009725,12
ENSGGOG00000003083,9
ENSGGOG00000007887,16
ENSGGOG00000013888,13
ENSGGOG00000008726,11
ENSGGOG00000026322,8
ENSGGOG00000007347,1
ENSGGOG00000016190,10
ENSGGOG00000015967,17
ENSGGOG00000011927,3
ENSGGOG00000025870,20
ENSGGOG00000001149,16
ENSGGOG00000014649,12
ENSGGOG00000013064,15
ENSGGOG00000006520,6
ENSGGOG00000000804,13
ENSGGOG00000022097,1
ENSGGOG00000023085,4
ENSGGOG00000014949,12
ENSGGOG00000011223,7
ENSGGOG00000025256,2b
ENSGGOG00000004153,20
ENSGGOG00000022202,11
ENSGGOG00000013303,9
ENSGGOG00000024430,20
ENSGGOG00000008724,1
ENSGGOG00000013076,19
ENSGGOG00000009946,1
ENSGGOG00000005948,8
ENSGGOG00000026833,4
ENSGGOG00000009656,5
ENSGGOG00000011113,4
ENSGGOG00000008356,12
ENSGGOG00000010605,9
ENSGGOG00000003107,14
ENSGGOG00000008887,1
ENSGGOG00000011709,5
ENSGGOG00000000940,8
ENSGGOG00000024696,5
ENSGGOG00000007113,3
ENSGGOG00000003827,10
ENSGGOG00000000820,5
ENSGGOG00000013433,19
ENSGGOG00000024887,3
ENSGGOG00000025170,5
ENSGGOG00000014229,3
ENSGGOG00000002380,5
ENSGGOG00000007980,1
ENSGGOG00000028295,11
ENSGGOG00000014898,11
ENSGGOG00000010657,20
ENSGGOG00000001802,8
ENSGGOG00000014301,16
ENSGGOG00000004322,19
ENSGGOG00000009008,19
ENSGGOG00000028614,7
ENSGGOG00000023567,4
ENSGGOG00000016067,7
ENSGGOG00000000209,2b
ENSGGOG00000027210,17
ENSGGOG00000001102,4
ENSGGOG00000012555,16
ENSGGOG00000000762,15
ENSGGOG00000016052,16
ENSGGOG00000025631,4
ENSGGOG00000014048,6
ENSGGOG00000015759,11
ENSGGOG00000028193,12
ENSGGOG00000015402,1
ENSGGOG00000004994,22
ENSGGOG00000015546,20
ENSGGOG00000000196,1
ENSGGOG00000014892,6
ENSGGOG00000008469,16
ENSGGOG00000000145,16
ENSGGOG00000014317,3
ENSGGOG00000014334,8
ENSGGOG00000000770,19
ENSGGOG00000014373,17
ENSGGOG00000009364,16
ENSGGOG00000024601,5
ENSGGOG00000028354,22
ENSGGOG00000002957,1
ENSGGOG00000022949,3
ENSGGOG00000025043,5
ENSGGOG00000007138,19
ENSGGOG00000009761,3
ENSGGOG00000010050,12
ENSGGOG00000025074,7
ENSGGOG00000004747,10
ENSGGOG00000024178,5
ENSGGOG00000011469,15
ENSGGOG00000005352,16
ENSGGOG00000004756,2b
ENSGGOG00000005378,15
ENSGGOG00000005653,2b
ENSGGOG00000003678,9
ENSGGOG00000027841,4
ENSGGOG00000009285,3
ENSGGOG00000003313,9
ENSGGOG00000008722,11
ENSGGOG00000003489,22
ENSGGOG00000028181,4
ENSGGOG00000015729,11
ENSGGOG00000008211,12
ENSGGOG00000005581,12
ENSGGOG00000009031,6
ENSGGOG00000007447,2b
ENSGGOG00000028303,19
ENSGGOG00000028372,7
ENSGGOG00000022165,9
ENSGGOG00000000574,6
ENSGGOG00000000533,1
ENSGGOG00000000679,3
ENSGGOG00000001027,3
ENSGGOG00000000590,4
ENSGGOG00000023025,3
ENSGGOG00000015246,1
ENSGGOG00000000446,3
ENSGGOG00000010938,16
ENSGGOG00000016952,6
ENSGGOG00000005101,5
ENSGGOG00000024219,10
ENSGGOG00000003172,7
ENSGGOG00000005847,19
ENSGGOG00000005355,16
ENSGGOG00000015379,16
ENSGGOG00000014961,22
ENSGGOG00000016445,7
ENSGGOG00000008241,11
ENSGGOG00000026587,22
ENSGGOG00000025796,16
ENSGGOG00000007803,12
ENSGGOG00000015267,16
ENSGGOG00000002609,12
ENSGGOG00000022542,2a
ENSGGOG00000009944,2b
ENSGGOG00000003289,5
ENSGGOG00000001068,1
ENSGGOG00000010656,12
ENSGGOG00000000642,5
ENSGGOG00000003084,5
ENSGGOG00000008679,3
ENSGGOG00000002003,11
ENSGGOG00000003742,11
ENSGGOG00000024656,9
ENSGGOG00000014480,5
ENSGGOG00000008743,1
ENSGGOG00000004457,3
ENSGGOG00000022778,22
ENSGGOG00000022887,1
ENSGGOG00000005889,16
ENSGGOG00000022030,16
ENSGGOG00000026351,1
ENSGGOG00000026349,11
ENSGGOG00000006284,12
ENSGGOG00000017156,17
ENSGGOG00000014257,11
ENSGGOG00000006625,22
ENSGGOG00000003741,14
ENSGGOG00000009815,1
ENSGGOG00000024705,12
ENSGGOG00000001775,15
ENSGGOG00000012416,9
ENSGGOG00000002654,18
ENSGGOG00000013704,20
ENSGGOG00000014274,13
ENSGGOG00000026258,11
ENSGGOG00000017151,10
ENSGGOG00000022286,3
ENSGGOG00000022777,1
ENSGGOG00000023031,4
ENSGGOG00000014719,6
ENSGGOG00000024918,1
ENSGGOG00000009972,19
ENSGGOG00000003651,1
ENSGGOG00000013068,19
ENSGGOG00000006843,7
ENSGGOG00000022952,5
ENSGGOG00000014297,15
ENSGGOG00000025751,3
ENSGGOG00000001337,11
ENSGGOG00000011887,13
ENSGGOG00000007673,19
ENSGGOG00000011305,6
ENSGGOG00000004990,11
ENSGGOG00000009170,17
ENSGGOG00000013980,16
ENSGGOG00000013213,6
ENSGGOG00000002153,19
ENSGGOG00000009377,14
ENSGGOG00000026618,7
ENSGGOG00000003327,5
ENSGGOG00000025099,5
ENSGGOG00000025839,11
ENSGGOG00000017022,20
ENSGGOG00000011644,18
ENSGGOG00000014249,3
ENSGGOG00000000074,5
ENSGGOG00000002451,16
ENSGGOG00000006772,1
ENSGGOG00000006111,5
ENSGGOG00000028203,1
ENSGGOG00000003224,11
ENSGGOG00000006599,12
ENSGGOG00000006209,1
ENSGGOG00000015705,11
ENSGGOG00000016369,15
ENSGGOG00000015495,2b
ENSGGOG00000011452,19
ENSGGOG00000024637,12
ENSGGOG00000012780,5
ENSGGOG00000026526,6
ENSGGOG00000024126,3
ENSGGOG00000009144,5
ENSGGOG00000024729,16
ENSGGOG00000002405,1
ENSGGOG00000008503,7
ENSGGOG00000012960,3
ENSGGOG00000023394,14
ENSGGOG00000009509,5
ENSGGOG00000023743,2b
ENSGGOG00000006006,10
ENSGGOG00000002325,6
ENSGGOG00000011169,14
ENSGGOG00000009439,11
ENSGGOG00000002478,6
ENSGGOG00000027465,10
ENSGGOG00000026042,7
ENSGGOG00000006245,16
ENSGGOG00000010245,13
ENSGGOG00000015841,7
ENSGGOG00000016893,5
ENSGGOG00000013206,1
ENSGGOG00000006254,16
ENSGGOG00000005219,5
ENSGGOG00000024816,11
ENSGGOG00000014010,3
ENSGGOG00000012027,2a
ENSGGOG00000004171,1
ENSGGOG00000007961,2b
ENSGGOG00000025518,4
ENSGGOG00000022711,7
ENSGGOG00000016278,9
ENSGGOG00000011921,7
ENSGGOG00000009185,9
ENSGGOG00000014999,9
ENSGGOG00000022251,4
ENSGGOG00000016134,19
ENSGGOG00000003478,16
ENSGGOG00000005155,3
ENSGGOG00000010138,9
ENSGGOG00000022729,4
ENSGGOG00000001339,2b
ENSGGOG00000007679,2a
ENSGGOG00000014771,10
ENSGGOG00000008649,12
ENSGGOG00000011371,2a
ENSGGOG00000003585,7
ENSGGOG00000014694,20
ENSGGOG00000000938,16
ENSGGOG00000013638,1
ENSGGOG00000022918,2a
ENSGGOG00000009152,19
ENSGGOG00000028417,16
ENSGGOG00000017147,16
ENSGGOG00000005646,1
ENSGGOG00000025804,6
ENSGGOG00000026749,12
ENSGGOG00000010783,19
ENSGGOG00000007014,6
ENSGGOG00000007106,3
ENSGGOG00000015836,4
ENSGGOG00000013821,20
ENSGGOG00000017197,4
ENSGGOG00000024244,21
ENSGGOG00000003563,1
ENSGGOG00000008661,11
ENSGGOG00000004937,9
ENSGGOG00000004749,1
ENSGGOG00000014607,14
ENSGGOG00000011907,10
ENSGGOG00000014493,11
ENSGGOG00000003124,11
ENSGGOG00000008885,3
ENSGGOG00000024990,20
ENSGGOG00000001657,1
ENSGGOG00000010890,3
ENSGGOG00000007473,8
ENSGGOG00000011018,19
ENSGGOG00000015748,8
ENSGGOG00000006455,11
ENSGGOG00000002655,19
ENSGGOG00000006961,2a
ENSGGOG00000008127,18
ENSGGOG00000023359,19
ENSGGOG00000003205,19
ENSGGOG00000010535,5
ENSGGOG00000028165,16
ENSGGOG00000006992,8
ENSGGOG00000001465,1
ENSGGOG00000022856,1
ENSGGOG00000023614,21
ENSGGOG00000010619,12
ENSGGOG00000026960,5
ENSGGOG00000007941,5
ENSGGOG00000007795,20
ENSGGOG00000001815,5
ENSGGOG00000007637,11
ENSGGOG00000003031,2a
ENSGGOG00000012337,1
ENSGGOG00000012260,3
ENSGGOG00000007766,2a
ENSGGOG00000003612,6
ENSGGOG00000027618,18
ENSGGOG00000012536,19
ENSGGOG00000014974,11
ENSGGOG00000007715,1
ENSGGOG00000023530,21
ENSGGOG00000003161,12
ENSGGOG00000024894,5
ENSGGOG00000007146,7
ENSGGOG00000016165,7
ENSGGOG00000022904,14
ENSGGOG00000006892,2b
ENSGGOG00000001906,7
ENSGGOG00000000549,6
ENSGGOG00000027956,9
ENSGGOG00000012711,11
ENSGGOG00000009167,7
ENSGGOG00000011736,16
ENSGGOG00000027011,22
ENSGGOG00000000956,7
ENSGGOG00000010347,18
ENSGGOG00000010575,12
ENSGGOG00000008200,17
ENSGGOG00000000594,20
ENSGGOG00000009890,19
ENSGGOG00000008425,2b
ENSGGOG00000025025,5
ENSGGOG00000015864,3
ENSGGOG00000024373,4
ENSGGOG00000010998,2a
ENSGGOG00000011610,5
ENSGGOG00000026202,13
ENSGGOG00000000573,16
ENSGGOG00000014057,4
ENSGGOG00000014403,11
ENSGGOG00000006004,15
ENSGGOG00000012125,15
ENSGGOG00000028538,7
ENSGGOG00000008281,11
ENSGGOG00000012112,19
ENSGGOG00000013375,6
ENSGGOG00000003550,19
ENSGGOG00000022200,10
ENSGGOG00000034823,18
ENSGGOG00000006848,1
ENSGGOG00000014483,4
ENSGGOG00000002196,16
ENSGGOG00000028235,14
ENSGGOG00000003565,17
ENSGGOG00000001484,2b
ENSGGOG00000009190,9
ENSGGOG00000024319,16
ENSGGOG00000010361,2b
ENSGGOG00000023044,20
ENSGGOG00000008043,12
ENSGGOG00000013409,11
ENSGGOG00000010235,12
ENSGGOG00000002193,2b
ENSGGOG00000010667,15
ENSGGOG00000015895,3
ENSGGOG00000026180,19
ENSGGOG00000034843,7
ENSGGOG00000027553,1
ENSGGOG00000023497,11
ENSGGOG00000027043,2b
ENSGGOG00000026862,9
ENSGGOG00000008378,20
ENSGGOG00000010928,4
ENSGGOG00000000985,12
ENSGGOG00000024764,3
ENSGGOG00000024772,17
ENSGGOG00000012262,4
ENSGGOG00000025950,7
ENSGGOG00000024583,5
ENSGGOG00000000477,1
ENSGGOG00000012426,16
ENSGGOG00000027146,9
ENSGGOG00000001099,6
ENSGGOG00000027835,19
ENSGGOG00000001629,12
ENSGGOG00000010674,20
ENSGGOG00000012539,20
ENSGGOG00000004014,19
ENSGGOG00000002813,1
ENSGGOG00000028490,1
ENSGGOG00000028453,10
ENSGGOG00000010157,12
ENSGGOG00000002822,19
ENSGGOG00000016502,7
ENSGGOG00000006891,11
ENSGGOG00000016461,12
ENSGGOG00000016463,4
ENSGGOG00000022616,10
ENSGGOG00000005699,10
ENSGGOG00000015418,5
ENSGGOG00000001741,9
ENSGGOG00000016577,3
ENSGGOG00000000951,16
ENSGGOG00000011539,4
ENSGGOG00000003505,22
ENSGGOG00000003352,19
ENSGGOG00000011205,5
ENSGGOG00000012952,19
ENSGGOG00000000501,19
ENSGGOG00000028201,16
ENSGGOG00000004549,1
ENSGGOG00000010166,4
ENSGGOG00000034964,9
ENSGGOG00000004512,16
ENSGGOG00000008297,9
ENSGGOG00000003002,13
ENSGGOG00000001386,8
ENSGGOG00000001354,9
ENSGGOG00000006040,12
ENSGGOG00000007157,3
ENSGGOG00000003942,6
ENSGGOG00000026994,9
ENSGGOG00000014806,9
ENSGGOG00000011943,11
ENSGGOG00000007339,22
ENSGGOG00000010213,14
ENSGGOG00000007958,19
ENSGGOG00000002614,8
ENSGGOG00000008865,18
ENSGGOG00000000512,1
ENSGGOG00000015036,12
ENSGGOG00000026283,15
ENSGGOG00000023190,19
ENSGGOG00000001428,21
ENSGGOG00000003835,1
ENSGGOG00000001681,9
ENSGGOG00000011407,2a
ENSGGOG00000014324,12
ENSGGOG00000009927,16
ENSGGOG00000005734,3
ENSGGOG00000002374,11
ENSGGOG00000000637,10
ENSGGOG00000000786,1
ENSGGOG00000005615,14
ENSGGOG00000003831,3
ENSGGOG00000017086,16
ENSGGOG00000001868,1
ENSGGOG00000012373,22
ENSGGOG00000000619,4
ENSGGOG00000013893,16
ENSGGOG00000010015,2a
ENSGGOG00000015849,13
ENSGGOG00000008900,1
ENSGGOG00000027383,19
ENSGGOG00000024116,1
ENSGGOG00000012892,8
ENSGGOG00000007896,16
ENSGGOG00000002570,2b
ENSGGOG00000025004,16
ENSGGOG00000016263,10
ENSGGOG00000011254,19
ENSGGOG00000006836,1
ENSGGOG00000022576,16
ENSGGOG00000017052,17
ENSGGOG00000026775,9
ENSGGOG00000006788,8
ENSGGOG00000005093,19
ENSGGOG00000007852,2b
ENSGGOG00000001395,5
ENSGGOG00000007363,19
ENSGGOG00000012447,5
ENSGGOG00000003553,1
ENSGGOG00000007107,9
ENSGGOG00000034977,3
ENSGGOG00000000442,6
ENSGGOG00000023578,2b
ENSGGOG00000014021,12
ENSGGOG00000025155,4
ENSGGOG00000027929,4
ENSGGOG00000009811,2b
ENSGGOG00000003355,4
ENSGGOG00000028186,4
ENSGGOG00000001834,1
ENSGGOG00000007311,5
ENSGGOG00000016277,18
ENSGGOG00000034905,7
ENSGGOG00000014220,5
ENSGGOG00000004927,14
ENSGGOG00000007005,13
ENSGGOG00000014105,15
ENSGGOG00000014295,1
ENSGGOG00000006300,19
ENSGGOG00000028482,13
ENSGGOG00000003311,18
ENSGGOG00000028145,4
ENSGGOG00000022726,4
ENSGGOG00000023923,22
ENSGGOG00000016860,5
ENSGGOG00000027348,2b
ENSGGOG00000023942,10
ENSGGOG00000011445,2a
ENSGGOG00000007630,3
ENSGGOG00000009133,14
ENSGGOG00000002172,9
ENSGGOG00000024137,11
ENSGGOG00000000861,22
ENSGGOG00000003163,4
ENSGGOG00000000976,2b
ENSGGOG00000024228,19
ENSGGOG00000010352,5
ENSGGOG00000000660,10
ENSGGOG00000005507,17
ENSGGOG00000012070,6
ENSGGOG00000026028,9
ENSGGOG00000008391,3
ENSGGOG00000013666,16
ENSGGOG00000011739,11
ENSGGOG00000007628,6
ENSGGOG00000009894,9
ENSGGOG00000006485,11
ENSGGOG00000007052,20
ENSGGOG00000013835,1
ENSGGOG00000001746,9
ENSGGOG00000002750,1
ENSGGOG00000015435,8
ENSGGOG00000000747,4
ENSGGOG00000026251,11
ENSGGOG00000010431,1
ENSGGOG00000004986,16
ENSGGOG00000003410,19
ENSGGOG00000007337,2a
ENSGGOG00000024470,14
ENSGGOG00000016285,2b
ENSGGOG00000000490,19
ENSGGOG00000015043,2b
ENSGGOG00000013427,19
ENSGGOG00000002175,4
ENSGGOG00000012733,11
ENSGGOG00000005327,15
ENSGGOG00000001425,19
ENSGGOG00000016916,7
ENSGGOG00000007599,8
ENSGGOG00000004236,3
ENSGGOG00000028143,1
ENSGGOG00000005019,9
ENSGGOG00000010122,2a
ENSGGOG00000011636,5
ENSGGOG00000009948,11
ENSGGOG00000007908,4
ENSGGOG00000011743,1
ENSGGOG00000025459,4
ENSGGOG00000015792,12
ENSGGOG00000005857,10
ENSGGOG00000011057,17
ENSGGOG00000005065,10
ENSGGOG00000001525,17
ENSGGOG00000001568,16
ENSGGOG00000028182,7
ENSGGOG00000034856,5
ENSGGOG00000007878,3
ENSGGOG00000008305,11
ENSGGOG00000006347,11
ENSGGOG00000016238,12
ENSGGOG00000001818,5
ENSGGOG00000005089,1
ENSGGOG00000015404,10
ENSGGOG00000025169,12
ENSGGOG00000015260,5
ENSGGOG00000015159,11
ENSGGOG00000012782,1
ENSGGOG00000024933,12
ENSGGOG00000002265,6
ENSGGOG00000025665,14
ENSGGOG00000002690,16
ENSGGOG00000025244,11
ENSGGOG00000023971,10
ENSGGOG00000002966,18
ENSGGOG00000025912,4
ENSGGOG00000023490,2a
ENSGGOG00000024462,21
ENSGGOG00000014311,8
ENSGGOG00000008853,9
ENSGGOG00000010997,11
ENSGGOG00000004723,2b
ENSGGOG00000015605,2b
ENSGGOG00000011691,8
ENSGGOG00000013028,1
ENSGGOG00000022385,13
ENSGGOG00000002873,8
ENSGGOG00000025502,15
ENSGGOG00000009686,6
ENSGGOG00000010784,16
ENSGGOG00000000326,15
ENSGGOG00000021938,3
ENSGGOG00000004576,3
ENSGGOG00000016744,1
ENSGGOG00000000157,8
ENSGGOG00000013317,18
ENSGGOG00000008994,9
ENSGGOG00000014062,13
ENSGGOG00000003364,7
ENSGGOG00000002213,7
ENSGGOG00000000506,9
ENSGGOG00000006324,19
ENSGGOG00000005181,11
ENSGGOG00000006984,16
ENSGGOG00000001464,9
ENSGGOG00000008311,12
ENSGGOG00000016773,2b
ENSGGOG00000000335,19
ENSGGOG00000009735,17
ENSGGOG00000001368,5
ENSGGOG00000009007,20
ENSGGOG00000006690,1
ENSGGOG00000027689,9
ENSGGOG00000004244,6
ENSGGOG00000027165,2a
ENSGGOG00000016551,10
ENSGGOG00000013993,3
ENSGGOG00000026474,17
ENSGGOG00000014701,6
ENSGGOG00000022480,12
ENSGGOG00000008376,4
ENSGGOG00000022366,17
ENSGGOG00000027196,21
ENSGGOG00000016095,17
ENSGGOG00000007589,5
ENSGGOG00000027250,20
ENSGGOG00000015920,10
ENSGGOG00000012490,8
ENSGGOG00000006636,12
ENSGGOG00000006472,12
ENSGGOG00000010749,7
ENSGGOG00000022265,15
ENSGGOG00000009525,11
ENSGGOG00000026118,1
ENSGGOG00000010276,1
ENSGGOG00000022557,7
ENSGGOG00000015949,18
ENSGGOG00000015443,5
ENSGGOG00000021942,14
ENSGGOG00000012684,19
ENSGGOG00000025835,1
ENSGGOG00000012945,1
ENSGGOG00000007103,3
ENSGGOG00000012785,15
ENSGGOG00000006997,1
ENSGGOG00000005739,1
ENSGGOG00000011375,9
ENSGGOG00000028486,18
ENSGGOG00000000091,6
ENSGGOG00000023830,1
ENSGGOG00000000332,12
ENSGGOG00000027382,5
ENSGGOG00000014924,3
ENSGGOG00000010020,1
ENSGGOG00000002920,9
ENSGGOG00000003383,6
ENSGGOG00000008152,18
ENSGGOG00000005578,11
ENSGGOG00000004627,19
ENSGGOG00000005828,7
ENSGGOG00000016096,6
ENSGGOG00000025471,6
ENSGGOG00000000969,1
ENSGGOG00000013277,4
ENSGGOG00000015188,10
ENSGGOG00000006016,19
ENSGGOG00000002817,4
ENSGGOG00000009113,19
ENSGGOG00000015015,4
ENSGGOG00000011184,12
ENSGGOG00000000154,4
ENSGGOG00000000515,8
ENSGGOG00000016018,1
ENSGGOG00000001466,2a
ENSGGOG00000027297,8
ENSGGOG00000005960,12
ENSGGOG00000000130,19
ENSGGOG00000013907,12
ENSGGOG00000002806,12
ENSGGOG00000000362,11
ENSGGOG00000007134,16
ENSGGOG00000000330,18
ENSGGOG00000016025,14
ENSGGOG00000023878,16
ENSGGOG00000023512,19
ENSGGOG00000004387,5
ENSGGOG00000034832,2a
ENSGGOG00000015253,1
ENSGGOG00000005408,1
ENSGGOG00000012083,16
ENSGGOG00000024258,4
ENSGGOG00000015262,17
ENSGGOG00000003026,1
ENSGGOG00000005311,6
ENSGGOG00000025060,14
ENSGGOG00000014527,5
ENSGGOG00000009458,11
ENSGGOG00000024281,11
ENSGGOG00000003045,13
ENSGGOG00000023057,15
ENSGGOG00000024412,8
ENSGGOG00000013443,11
ENSGGOG00000026413,11
ENSGGOG00000016740,6
