Ensembl Gene ID,Gene Biotype
ENSGGOG00000000091,protein_coding
ENSGGOG00000023830,protein_coding
ENSGGOG00000000332,protein_coding
ENSGGOG00000008818,protein_coding
ENSGGOG00000027382,protein_coding
ENSGGOG00000014924,protein_coding
ENSGGOG00000010020,protein_coding
ENSGGOG00000002920,protein_coding
ENSGGOG00000003383,protein_coding
ENSGGOG00000008152,protein_coding
ENSGGOG00000005578,protein_coding
ENSGGOG00000004627,protein_coding
ENSGGOG00000005828,protein_coding
ENSGGOG00000016096,protein_coding
ENSGGOG00000025471,protein_coding
ENSGGOG00000000969,protein_coding
ENSGGOG00000013277,protein_coding
ENSGGOG00000015188,protein_coding
ENSGGOG00000006016,protein_coding
ENSGGOG00000002817,protein_coding
ENSGGOG00000009113,protein_coding
ENSGGOG00000015015,protein_coding
ENSGGOG00000011184,protein_coding
ENSGGOG00000000154,protein_coding
ENSGGOG00000000515,protein_coding
ENSGGOG00000016018,protein_coding
ENSGGOG00000001466,protein_coding
ENSGGOG00000027297,protein_coding
ENSGGOG00000005960,protein_coding
ENSGGOG00000000130,protein_coding
ENSGGOG00000013907,protein_coding
ENSGGOG00000002806,protein_coding
ENSGGOG00000000362,protein_coding
ENSGGOG00000007134,protein_coding
ENSGGOG00000000330,protein_coding
ENSGGOG00000016025,protein_coding
ENSGGOG00000023878,protein_coding
ENSGGOG00000023512,protein_coding
ENSGGOG00000004387,protein_coding
ENSGGOG00000034832,protein_coding
ENSGGOG00000015253,protein_coding
ENSGGOG00000005408,protein_coding
ENSGGOG00000012083,protein_coding
ENSGGOG00000024258,protein_coding
ENSGGOG00000015262,protein_coding
ENSGGOG00000003026,protein_coding
ENSGGOG00000005311,protein_coding
ENSGGOG00000025060,protein_coding
ENSGGOG00000014527,protein_coding
ENSGGOG00000009458,protein_coding
ENSGGOG00000024281,protein_coding
ENSGGOG00000003045,protein_coding
ENSGGOG00000023057,protein_coding
ENSGGOG00000024412,protein_coding
ENSGGOG00000013443,protein_coding
ENSGGOG00000026413,protein_coding
ENSGGOG00000016740,protein_coding
ENSGGOG00000016649,protein_coding
ENSGGOG00000013379,protein_coding
ENSGGOG00000003221,protein_coding
ENSGGOG00000002336,protein_coding
ENSGGOG00000008092,protein_coding
ENSGGOG00000027949,protein_coding
ENSGGOG00000000163,protein_coding
ENSGGOG00000027555,protein_coding
ENSGGOG00000014448,protein_coding
ENSGGOG00000010996,protein_coding
ENSGGOG00000007645,protein_coding
ENSGGOG00000008478,protein_coding
ENSGGOG00000024736,protein_coding
ENSGGOG00000006512,protein_coding
ENSGGOG00000014557,protein_coding
ENSGGOG00000015391,protein_coding
ENSGGOG00000010404,protein_coding
ENSGGOG00000004228,protein_coding
ENSGGOG00000006059,protein_coding
ENSGGOG00000006981,protein_coding
ENSGGOG00000015538,protein_coding
ENSGGOG00000005401,protein_coding
ENSGGOG00000008693,protein_coding
ENSGGOG00000001570,protein_coding
ENSGGOG00000024573,protein_coding
ENSGGOG00000015410,protein_coding
ENSGGOG00000023591,protein_coding
ENSGGOG00000017041,protein_coding
ENSGGOG00000003597,protein_coding
ENSGGOG00000027818,protein_coding
ENSGGOG00000028540,protein_coding
ENSGGOG00000011242,protein_coding
ENSGGOG00000009301,protein_coding
ENSGGOG00000008096,protein_coding
ENSGGOG00000001461,protein_coding
ENSGGOG00000011890,protein_coding
ENSGGOG00000024934,protein_coding
ENSGGOG00000015430,protein_coding
ENSGGOG00000011747,protein_coding
ENSGGOG00000005273,protein_coding
ENSGGOG00000000058,protein_coding
ENSGGOG00000008750,protein_coding
ENSGGOG00000006629,protein_coding
ENSGGOG00000002146,protein_coding
ENSGGOG00000034919,protein_coding
ENSGGOG00000000785,protein_coding
ENSGGOG00000013329,protein_coding
ENSGGOG00000000352,protein_coding
ENSGGOG00000014588,protein_coding
ENSGGOG00000005973,protein_coding
ENSGGOG00000001978,protein_coding
ENSGGOG00000013655,protein_coding
ENSGGOG00000007018,protein_coding
ENSGGOG00000022536,protein_coding
ENSGGOG00000004459,protein_coding
ENSGGOG00000014576,protein_coding
ENSGGOG00000005164,protein_coding
ENSGGOG00000000045,protein_coding
ENSGGOG00000008017,protein_coding
ENSGGOG00000005392,protein_coding
ENSGGOG00000013406,protein_coding
ENSGGOG00000023289,protein_coding
ENSGGOG00000026308,protein_coding
ENSGGOG00000027188,protein_coding
ENSGGOG00000004881,protein_coding
ENSGGOG00000028396,protein_coding
ENSGGOG00000012396,protein_coding
ENSGGOG00000001284,protein_coding
ENSGGOG00000026480,protein_coding
ENSGGOG00000013626,protein_coding
ENSGGOG00000005094,protein_coding
ENSGGOG00000000016,protein_coding
ENSGGOG00000002530,protein_coding
ENSGGOG00000025598,protein_coding
ENSGGOG00000022770,protein_coding
ENSGGOG00000008354,protein_coding
ENSGGOG00000017045,protein_coding
ENSGGOG00000021966,protein_coding
ENSGGOG00000003579,protein_coding
ENSGGOG00000014521,protein_coding
ENSGGOG00000004407,protein_coding
ENSGGOG00000001248,protein_coding
ENSGGOG00000010403,protein_coding
ENSGGOG00000002589,protein_coding
ENSGGOG00000011733,protein_coding
ENSGGOG00000006007,protein_coding
ENSGGOG00000017173,protein_coding
ENSGGOG00000023557,protein_coding
ENSGGOG00000000336,protein_coding
ENSGGOG00000016833,protein_coding
ENSGGOG00000001552,protein_coding
ENSGGOG00000006478,protein_coding
ENSGGOG00000010616,protein_coding
ENSGGOG00000025185,protein_coding
ENSGGOG00000026900,protein_coding
ENSGGOG00000011855,protein_coding
ENSGGOG00000012463,protein_coding
ENSGGOG00000008886,protein_coding
ENSGGOG00000016555,protein_coding
ENSGGOG00000001543,protein_coding
ENSGGOG00000004883,protein_coding
ENSGGOG00000027537,protein_coding
ENSGGOG00000023232,protein_coding
ENSGGOG00000027586,protein_coding
ENSGGOG00000006597,protein_coding
ENSGGOG00000012773,protein_coding
ENSGGOG00000028232,protein_coding
ENSGGOG00000022096,protein_coding
ENSGGOG00000009578,protein_coding
ENSGGOG00000009749,protein_coding
ENSGGOG00000011409,protein_coding
ENSGGOG00000025735,protein_coding
ENSGGOG00000007640,protein_coding
ENSGGOG00000014503,protein_coding
ENSGGOG00000005106,protein_coding
ENSGGOG00000034860,protein_coding
ENSGGOG00000008024,protein_coding
ENSGGOG00000026800,protein_coding
ENSGGOG00000009891,protein_coding
ENSGGOG00000004513,protein_coding
ENSGGOG00000004034,protein_coding
ENSGGOG00000011266,protein_coding
ENSGGOG00000001118,protein_coding
ENSGGOG00000000341,protein_coding
ENSGGOG00000024703,protein_coding
ENSGGOG00000007805,protein_coding
ENSGGOG00000003576,protein_coding
ENSGGOG00000025139,protein_coding
ENSGGOG00000012750,protein_coding
ENSGGOG00000008774,protein_coding
ENSGGOG00000003829,protein_coding
ENSGGOG00000010541,protein_coding
ENSGGOG00000011064,protein_coding
ENSGGOG00000028548,protein_coding
ENSGGOG00000006582,protein_coding
ENSGGOG00000006515,protein_coding
ENSGGOG00000008333,protein_coding
ENSGGOG00000001724,protein_coding
ENSGGOG00000016479,protein_coding
ENSGGOG00000009899,protein_coding
ENSGGOG00000013214,protein_coding
ENSGGOG00000010767,protein_coding
ENSGGOG00000013809,protein_coding
ENSGGOG00000011514,protein_coding
ENSGGOG00000034956,protein_coding
ENSGGOG00000007202,protein_coding
ENSGGOG00000023321,protein_coding
ENSGGOG00000001184,protein_coding
ENSGGOG00000023507,protein_coding
ENSGGOG00000006856,protein_coding
ENSGGOG00000001129,protein_coding
ENSGGOG00000004159,protein_coding
ENSGGOG00000024263,protein_coding
ENSGGOG00000016468,protein_coding
ENSGGOG00000008795,protein_coding
ENSGGOG00000022362,protein_coding
ENSGGOG00000024181,protein_coding
ENSGGOG00000003467,protein_coding
ENSGGOG00000005397,protein_coding
ENSGGOG00000011618,protein_coding
ENSGGOG00000011317,protein_coding
ENSGGOG00000004120,protein_coding
ENSGGOG00000004594,protein_coding
ENSGGOG00000010811,protein_coding
ENSGGOG00000024041,protein_coding
ENSGGOG00000016487,protein_coding
ENSGGOG00000017141,protein_coding
ENSGGOG00000000104,protein_coding
ENSGGOG00000005448,protein_coding
ENSGGOG00000011669,protein_coding
ENSGGOG00000013572,protein_coding
ENSGGOG00000024081,protein_coding
ENSGGOG00000009476,protein_coding
ENSGGOG00000004870,protein_coding
ENSGGOG00000009137,protein_coding
ENSGGOG00000012318,protein_coding
ENSGGOG00000013025,protein_coding
ENSGGOG00000001844,protein_coding
ENSGGOG00000010944,protein_coding
ENSGGOG00000004873,protein_coding
ENSGGOG00000034828,protein_coding
ENSGGOG00000013760,protein_coding
ENSGGOG00000012124,protein_coding
ENSGGOG00000011098,protein_coding
ENSGGOG00000002158,protein_coding
ENSGGOG00000000505,protein_coding
ENSGGOG00000011597,protein_coding
ENSGGOG00000025136,protein_coding
ENSGGOG00000024802,protein_coding
ENSGGOG00000027505,protein_coding
ENSGGOG00000001905,protein_coding
ENSGGOG00000012502,protein_coding
ENSGGOG00000022540,protein_coding
ENSGGOG00000014551,protein_coding
ENSGGOG00000023001,protein_coding
ENSGGOG00000001477,protein_coding
ENSGGOG00000022084,protein_coding
ENSGGOG00000004643,protein_coding
ENSGGOG00000000355,protein_coding
ENSGGOG00000008314,protein_coding
ENSGGOG00000024897,protein_coding
ENSGGOG00000017184,protein_coding
ENSGGOG00000002185,protein_coding
ENSGGOG00000014007,protein_coding
ENSGGOG00000008981,protein_coding
ENSGGOG00000008192,protein_coding
ENSGGOG00000008894,protein_coding
ENSGGOG00000022805,protein_coding
ENSGGOG00000001356,protein_coding
ENSGGOG00000006976,protein_coding
ENSGGOG00000027337,protein_coding
ENSGGOG00000013667,protein_coding
ENSGGOG00000003380,protein_coding
ENSGGOG00000016244,protein_coding
ENSGGOG00000015766,protein_coding
ENSGGOG00000025156,protein_coding
ENSGGOG00000009461,protein_coding
ENSGGOG00000012392,protein_coding
ENSGGOG00000011295,protein_coding
ENSGGOG00000015830,protein_coding
ENSGGOG00000012422,protein_coding
ENSGGOG00000000103,protein_coding
ENSGGOG00000002082,protein_coding
ENSGGOG00000005648,protein_coding
ENSGGOG00000024066,protein_coding
ENSGGOG00000023978,protein_coding
ENSGGOG00000027746,protein_coding
ENSGGOG00000008274,protein_coding
ENSGGOG00000006639,protein_coding
ENSGGOG00000025967,protein_coding
ENSGGOG00000005651,protein_coding
ENSGGOG00000011956,protein_coding
ENSGGOG00000004059,protein_coding
ENSGGOG00000011549,protein_coding
ENSGGOG00000007472,protein_coding
ENSGGOG00000006538,protein_coding
ENSGGOG00000012800,protein_coding
ENSGGOG00000011146,protein_coding
ENSGGOG00000013776,protein_coding
ENSGGOG00000016721,protein_coding
ENSGGOG00000000689,protein_coding
ENSGGOG00000006708,protein_coding
ENSGGOG00000017112,protein_coding
ENSGGOG00000006706,protein_coding
ENSGGOG00000024267,protein_coding
ENSGGOG00000027313,protein_coding
ENSGGOG00000009457,protein_coding
ENSGGOG00000028240,protein_coding
ENSGGOG00000007158,protein_coding
ENSGGOG00000025592,protein_coding
ENSGGOG00000016658,protein_coding
ENSGGOG00000016697,protein_coding
ENSGGOG00000025526,protein_coding
ENSGGOG00000004765,protein_coding
ENSGGOG00000010678,protein_coding
ENSGGOG00000006669,protein_coding
ENSGGOG00000013919,protein_coding
ENSGGOG00000014765,protein_coding
ENSGGOG00000007487,protein_coding
ENSGGOG00000007944,protein_coding
ENSGGOG00000005962,protein_coding
ENSGGOG00000003012,protein_coding
ENSGGOG00000010599,protein_coding
ENSGGOG00000027994,protein_coding
ENSGGOG00000028574,protein_coding
ENSGGOG00000008841,protein_coding
ENSGGOG00000008624,protein_coding
ENSGGOG00000008219,protein_coding
ENSGGOG00000016301,protein_coding
ENSGGOG00000004818,protein_coding
ENSGGOG00000007089,protein_coding
ENSGGOG00000016595,protein_coding
ENSGGOG00000023152,protein_coding
ENSGGOG00000025564,protein_coding
ENSGGOG00000025433,protein_coding
ENSGGOG00000011912,protein_coding
ENSGGOG00000024940,protein_coding
ENSGGOG00000006541,protein_coding
ENSGGOG00000005035,protein_coding
ENSGGOG00000022983,protein_coding
ENSGGOG00000014861,protein_coding
ENSGGOG00000003109,protein_coding
ENSGGOG00000023200,protein_coding
ENSGGOG00000003705,protein_coding
ENSGGOG00000003921,protein_coding
ENSGGOG00000015102,protein_coding
ENSGGOG00000005974,protein_coding
ENSGGOG00000014108,protein_coding
ENSGGOG00000004057,protein_coding
ENSGGOG00000027909,protein_coding
ENSGGOG00000001388,protein_coding
ENSGGOG00000015779,protein_coding
ENSGGOG00000016880,protein_coding
ENSGGOG00000014880,protein_coding
ENSGGOG00000001842,protein_coding
ENSGGOG00000008871,protein_coding
ENSGGOG00000001846,protein_coding
ENSGGOG00000003605,protein_coding
ENSGGOG00000009231,protein_coding
ENSGGOG00000008380,protein_coding
ENSGGOG00000001781,protein_coding
ENSGGOG00000006643,protein_coding
ENSGGOG00000022075,protein_coding
ENSGGOG00000010188,protein_coding
ENSGGOG00000007959,protein_coding
ENSGGOG00000005428,protein_coding
ENSGGOG00000024242,protein_coding
ENSGGOG00000022608,protein_coding
ENSGGOG00000010240,protein_coding
ENSGGOG00000008396,protein_coding
ENSGGOG00000023905,protein_coding
ENSGGOG00000028046,protein_coding
ENSGGOG00000022797,protein_coding
ENSGGOG00000022677,protein_coding
ENSGGOG00000007231,protein_coding
ENSGGOG00000005723,protein_coding
ENSGGOG00000001595,protein_coding
ENSGGOG00000001185,protein_coding
ENSGGOG00000023049,protein_coding
ENSGGOG00000011777,protein_coding
ENSGGOG00000004519,protein_coding
ENSGGOG00000014241,protein_coding
ENSGGOG00000005748,protein_coding
ENSGGOG00000010067,protein_coding
ENSGGOG00000008191,protein_coding
ENSGGOG00000008927,protein_coding
ENSGGOG00000013762,protein_coding
ENSGGOG00000013000,protein_coding
ENSGGOG00000015995,protein_coding
ENSGGOG00000024977,protein_coding
ENSGGOG00000006781,protein_coding
ENSGGOG00000010186,protein_coding
ENSGGOG00000024188,protein_coding
ENSGGOG00000008572,protein_coding
ENSGGOG00000003386,protein_coding
ENSGGOG00000004297,protein_coding
ENSGGOG00000006652,protein_coding
ENSGGOG00000002349,protein_coding
ENSGGOG00000013131,protein_coding
ENSGGOG00000016074,protein_coding
ENSGGOG00000006868,protein_coding
ENSGGOG00000010135,protein_coding
ENSGGOG00000009344,protein_coding
ENSGGOG00000023700,protein_coding
ENSGGOG00000002527,protein_coding
ENSGGOG00000016036,protein_coding
ENSGGOG00000024780,protein_coding
ENSGGOG00000025698,protein_coding
ENSGGOG00000022258,protein_coding
ENSGGOG00000005301,protein_coding
ENSGGOG00000005870,protein_coding
ENSGGOG00000013647,protein_coding
ENSGGOG00000011221,protein_coding
ENSGGOG00000003375,protein_coding
ENSGGOG00000024799,protein_coding
ENSGGOG00000013250,protein_coding
ENSGGOG00000028475,protein_coding
ENSGGOG00000000988,protein_coding
ENSGGOG00000012088,protein_coding
ENSGGOG00000004127,protein_coding
ENSGGOG00000010565,protein_coding
ENSGGOG00000015244,protein_coding
ENSGGOG00000005562,protein_coding
ENSGGOG00000016988,protein_coding
ENSGGOG00000014832,protein_coding
ENSGGOG00000003473,protein_coding
ENSGGOG00000005632,protein_coding
ENSGGOG00000014158,protein_coding
ENSGGOG00000006806,protein_coding
ENSGGOG00000004185,protein_coding
ENSGGOG00000014121,protein_coding
ENSGGOG00000004167,protein_coding
ENSGGOG00000001385,protein_coding
ENSGGOG00000005669,protein_coding
ENSGGOG00000002669,protein_coding
ENSGGOG00000014960,protein_coding
ENSGGOG00000016231,protein_coding
ENSGGOG00000002222,protein_coding
ENSGGOG00000000025,protein_coding
ENSGGOG00000005754,protein_coding
ENSGGOG00000000821,protein_coding
ENSGGOG00000005108,protein_coding
ENSGGOG00000027007,protein_coding
ENSGGOG00000013066,protein_coding
ENSGGOG00000007355,protein_coding
ENSGGOG00000008002,protein_coding
ENSGGOG00000012638,protein_coding
ENSGGOG00000001521,protein_coding
ENSGGOG00000014634,protein_coding
ENSGGOG00000004038,protein_coding
ENSGGOG00000004113,protein_coding
ENSGGOG00000027575,protein_coding
ENSGGOG00000024961,protein_coding
ENSGGOG00000016130,protein_coding
ENSGGOG00000009993,protein_coding
ENSGGOG00000010039,protein_coding
ENSGGOG00000003185,protein_coding
ENSGGOG00000028431,protein_coding
ENSGGOG00000001965,protein_coding
ENSGGOG00000000803,protein_coding
ENSGGOG00000025840,protein_coding
ENSGGOG00000007356,protein_coding
ENSGGOG00000003165,protein_coding
ENSGGOG00000013726,protein_coding
ENSGGOG00000002711,protein_coding
ENSGGOG00000008259,protein_coding
ENSGGOG00000011442,protein_coding
ENSGGOG00000010334,protein_coding
ENSGGOG00000006533,protein_coding
ENSGGOG00000008218,protein_coding
ENSGGOG00000016289,protein_coding
ENSGGOG00000002056,protein_coding
ENSGGOG00000028305,protein_coding
ENSGGOG00000001756,protein_coding
ENSGGOG00000003838,protein_coding
ENSGGOG00000013299,protein_coding
ENSGGOG00000023469,protein_coding
ENSGGOG00000028316,protein_coding
ENSGGOG00000023072,protein_coding
ENSGGOG00000014462,protein_coding
ENSGGOG00000011612,protein_coding
ENSGGOG00000004590,protein_coding
ENSGGOG00000022083,protein_coding
ENSGGOG00000000095,protein_coding
ENSGGOG00000000833,protein_coding
ENSGGOG00000007198,protein_coding
ENSGGOG00000001639,protein_coding
ENSGGOG00000001082,protein_coding
ENSGGOG00000004116,protein_coding
ENSGGOG00000005780,protein_coding
ENSGGOG00000014560,protein_coding
ENSGGOG00000002734,protein_coding
ENSGGOG00000011902,protein_coding
ENSGGOG00000016107,protein_coding
ENSGGOG00000007729,protein_coding
ENSGGOG00000000649,protein_coding
ENSGGOG00000007792,protein_coding
ENSGGOG00000011496,protein_coding
ENSGGOG00000026131,protein_coding
ENSGGOG00000001910,protein_coding
ENSGGOG00000009678,protein_coding
ENSGGOG00000005972,protein_coding
ENSGGOG00000009336,protein_coding
ENSGGOG00000034854,protein_coding
ENSGGOG00000003698,protein_coding
ENSGGOG00000024848,protein_coding
ENSGGOG00000005189,protein_coding
ENSGGOG00000009283,protein_coding
ENSGGOG00000016363,protein_coding
ENSGGOG00000003125,protein_coding
ENSGGOG00000010886,protein_coding
ENSGGOG00000000324,protein_coding
ENSGGOG00000001807,protein_coding
ENSGGOG00000015356,protein_coding
ENSGGOG00000025562,protein_coding
ENSGGOG00000034889,protein_coding
ENSGGOG00000008612,protein_coding
ENSGGOG00000026505,protein_coding
ENSGGOG00000004629,protein_coding
ENSGGOG00000028169,protein_coding
ENSGGOG00000011001,protein_coding
ENSGGOG00000026727,protein_coding
ENSGGOG00000013460,protein_coding
ENSGGOG00000023366,protein_coding
ENSGGOG00000000071,protein_coding
ENSGGOG00000009038,protein_coding
ENSGGOG00000028452,protein_coding
ENSGGOG00000005159,protein_coding
ENSGGOG00000008961,protein_coding
ENSGGOG00000016083,protein_coding
ENSGGOG00000022167,protein_coding
ENSGGOG00000000243,protein_coding
ENSGGOG00000000733,protein_coding
ENSGGOG00000016547,protein_coding
ENSGGOG00000015020,protein_coding
ENSGGOG00000002070,protein_coding
ENSGGOG00000025575,protein_coding
ENSGGOG00000009367,protein_coding
ENSGGOG00000022360,protein_coding
ENSGGOG00000022302,protein_coding
ENSGGOG00000025019,protein_coding
ENSGGOG00000008097,protein_coding
ENSGGOG00000025537,protein_coding
ENSGGOG00000025297,protein_coding
ENSGGOG00000016476,protein_coding
ENSGGOG00000005422,protein_coding
ENSGGOG00000002840,protein_coding
ENSGGOG00000004907,protein_coding
ENSGGOG00000014399,protein_coding
ENSGGOG00000000557,protein_coding
ENSGGOG00000009454,protein_coding
