Ensembl Gene ID,Gene Biotype
ENSRNOG00000047565,protein_coding
ENSRNOG00000047000,protein_coding
ENSRNOG00000014278,protein_coding
ENSRNOG00000013949,protein_coding
ENSRNOG00000025167,protein_coding
ENSRNOG00000033498,protein_coding
ENSRNOG00000013559,protein_coding
ENSRNOG00000013553,protein_coding
ENSRNOG00000013149,protein_coding
ENSRNOG00000013057,protein_coding
ENSRNOG00000042059,protein_coding
ENSRNOG00000012357,protein_coding
ENSRNOG00000012236,protein_coding
ENSRNOG00000012055,protein_coding
ENSRNOG00000011683,protein_coding
ENSRNOG00000011352,protein_coding
ENSRNOG00000011213,protein_coding
ENSRNOG00000048380,protein_coding
ENSRNOG00000011975,protein_coding
ENSRNOG00000012002,protein_coding
ENSRNOG00000022164,protein_coding
ENSRNOG00000010664,protein_coding
ENSRNOG00000011011,protein_coding
ENSRNOG00000011029,protein_coding
ENSRNOG00000011458,protein_coding
ENSRNOG00000011659,protein_coding
ENSRNOG00000018940,protein_coding
ENSRNOG00000019005,protein_coding
ENSRNOG00000019106,protein_coding
ENSRNOG00000019161,protein_coding
ENSRNOG00000019249,protein_coding
ENSRNOG00000036981,protein_coding
ENSRNOG00000019278,protein_coding
ENSRNOG00000028113,protein_coding
ENSRNOG00000019297,protein_coding
ENSRNOG00000019426,protein_coding
ENSRNOG00000019514,protein_coding
ENSRNOG00000019529,protein_coding
ENSRNOG00000019662,protein_coding
ENSRNOG00000019740,protein_coding
ENSRNOG00000019770,protein_coding
ENSRNOG00000047944,protein_coding
ENSRNOG00000019776,protein_coding
ENSRNOG00000010840,protein_coding
ENSRNOG00000026296,protein_coding
ENSRNOG00000032723,protein_coding
ENSRNOG00000025142,protein_coding
ENSRNOG00000025088,protein_coding
ENSRNOG00000025052,protein_coding
ENSRNOG00000011680,protein_coding
ENSRNOG00000012301,protein_coding
ENSRNOG00000012366,protein_coding
ENSRNOG00000012442,protein_coding
ENSRNOG00000012683,protein_coding
ENSRNOG00000013017,protein_coding
ENSRNOG00000013223,protein_coding
ENSRNOG00000013506,protein_coding
ENSRNOG00000047141,protein_coding
ENSRNOG00000016533,protein_coding
ENSRNOG00000037334,protein_coding
ENSRNOG00000016845,protein_coding
ENSRNOG00000016884,protein_coding
ENSRNOG00000017059,protein_coding
ENSRNOG00000017099,protein_coding
ENSRNOG00000017140,protein_coding
ENSRNOG00000017224,protein_coding
ENSRNOG00000046726,protein_coding
ENSRNOG00000049015,protein_coding
ENSRNOG00000023333,protein_coding
ENSRNOG00000030378,protein_coding
ENSRNOG00000049488,protein_coding
ENSRNOG00000033861,protein_coding
ENSRNOG00000049145,protein_coding
ENSRNOG00000011900,protein_coding
ENSRNOG00000011812,protein_coding
ENSRNOG00000048151,protein_coding
ENSRNOG00000049956,protein_coding
ENSRNOG00000047667,protein_coding
ENSRNOG00000037237,protein_coding
ENSRNOG00000037254,protein_coding
ENSRNOG00000037253,protein_coding
ENSRNOG00000037252,protein_coding
ENSRNOG00000037250,protein_coding
ENSRNOG00000037249,protein_coding
ENSRNOG00000037248,protein_coding
ENSRNOG00000050342,protein_coding
ENSRNOG00000037245,protein_coding
ENSRNOG00000037244,protein_coding
ENSRNOG00000037243,protein_coding
ENSRNOG00000037242,protein_coding
ENSRNOG00000027149,protein_coding
ENSRNOG00000037241,protein_coding
ENSRNOG00000037239,protein_coding
ENSRNOG00000037259,protein_coding
ENSRNOG00000037260,protein_coding
ENSRNOG00000037261,protein_coding
ENSRNOG00000037262,protein_coding
ENSRNOG00000037263,protein_coding
ENSRNOG00000037264,protein_coding
ENSRNOG00000037267,protein_coding
ENSRNOG00000029373,protein_coding
ENSRNOG00000037273,protein_coding
ENSRNOG00000037270,protein_coding
ENSRNOG00000037274,protein_coding
ENSRNOG00000037282,protein_coding
ENSRNOG00000037283,protein_coding
ENSRNOG00000037284,protein_coding
ENSRNOG00000019303,protein_coding
ENSRNOG00000037291,protein_coding
ENSRNOG00000018857,protein_coding
ENSRNOG00000019053,protein_coding
ENSRNOG00000032701,protein_coding
ENSRNOG00000017923,protein_coding
ENSRNOG00000025298,protein_coding
ENSRNOG00000017798,protein_coding
ENSRNOG00000017440,protein_coding
ENSRNOG00000017315,protein_coding
ENSRNOG00000017312,protein_coding
ENSRNOG00000049432,protein_coding
ENSRNOG00000018419,protein_coding
ENSRNOG00000047724,protein_coding
ENSRNOG00000050177,protein_coding
ENSRNOG00000047630,protein_coding
ENSRNOG00000047110,protein_coding
ENSRNOG00000048244,protein_coding
ENSRNOG00000046157,protein_coding
ENSRNOG00000046474,protein_coding
ENSRNOG00000030661,protein_coding
ENSRNOG00000046080,protein_coding
ENSRNOG00000024016,protein_coding
ENSRNOG00000021405,protein_coding
ENSRNOG00000030005,protein_coding
ENSRNOG00000050401,protein_coding
ENSRNOG00000049665,protein_coding
ENSRNOG00000048444,protein_coding
ENSRNOG00000028804,protein_coding
ENSRNOG00000043159,protein_coding
ENSRNOG00000013563,protein_coding
ENSRNOG00000046392,protein_coding
ENSRNOG00000024653,protein_coding
ENSRNOG00000049621,protein_coding
ENSRNOG00000013770,protein_coding
ENSRNOG00000033507,protein_coding
ENSRNOG00000013925,protein_coding
ENSRNOG00000016421,protein_coding
ENSRNOG00000016429,protein_coding
ENSRNOG00000016496,protein_coding
ENSRNOG00000016769,protein_coding
ENSRNOG00000016815,protein_coding
ENSRNOG00000016848,protein_coding
ENSRNOG00000017307,protein_coding
ENSRNOG00000017311,protein_coding
ENSRNOG00000033733,protein_coding
ENSRNOG00000017383,protein_coding
ENSRNOG00000017509,protein_coding
ENSRNOG00000018322,protein_coding
ENSRNOG00000030776,protein_coding
ENSRNOG00000022732,protein_coding
ENSRNOG00000022748,protein_coding
ENSRNOG00000018987,protein_coding
ENSRNOG00000049878,protein_coding
ENSRNOG00000009462,protein_coding
ENSRNOG00000009664,protein_coding
ENSRNOG00000009891,protein_coding
ENSRNOG00000010224,protein_coding
ENSRNOG00000022521,protein_coding
ENSRNOG00000010630,protein_coding
ENSRNOG00000010769,protein_coding
ENSRNOG00000048904,protein_coding
ENSRNOG00000011004,protein_coding
ENSRNOG00000011151,protein_coding
ENSRNOG00000011476,protein_coding
ENSRNOG00000011882,protein_coding
ENSRNOG00000024961,protein_coding
ENSRNOG00000012292,protein_coding
ENSRNOG00000012383,protein_coding
ENSRNOG00000012404,protein_coding
ENSRNOG00000012494,protein_coding
ENSRNOG00000012552,protein_coding
ENSRNOG00000012584,protein_coding
ENSRNOG00000024194,protein_coding
ENSRNOG00000012788,protein_coding
ENSRNOG00000013358,protein_coding
ENSRNOG00000029784,protein_coding
ENSRNOG00000031193,protein_coding
ENSRNOG00000028470,protein_coding
ENSRNOG00000013641,protein_coding
ENSRNOG00000014251,protein_coding
ENSRNOG00000014471,protein_coding
ENSRNOG00000036866,protein_coding
ENSRNOG00000027784,protein_coding
ENSRNOG00000015058,protein_coding
ENSRNOG00000015310,protein_coding
ENSRNOG00000015560,protein_coding
ENSRNOG00000015808,protein_coding
ENSRNOG00000015982,protein_coding
ENSRNOG00000016206,protein_coding
ENSRNOG00000016573,protein_coding
ENSRNOG00000027228,protein_coding
ENSRNOG00000027204,protein_coding
ENSRNOG00000016831,protein_coding
ENSRNOG00000036859,protein_coding
ENSRNOG00000017365,protein_coding
ENSRNOG00000017418,protein_coding
ENSRNOG00000030404,protein_coding
ENSRNOG00000017976,protein_coding
ENSRNOG00000018106,protein_coding
ENSRNOG00000018164,protein_coding
ENSRNOG00000026503,protein_coding
ENSRNOG00000026408,protein_coding
ENSRNOG00000018394,protein_coding
ENSRNOG00000018411,protein_coding
ENSRNOG00000016906,protein_coding
ENSRNOG00000017054,protein_coding
ENSRNOG00000017079,protein_coding
ENSRNOG00000017118,protein_coding
ENSRNOG00000017227,protein_coding
ENSRNOG00000017608,protein_coding
ENSRNOG00000017716,protein_coding
ENSRNOG00000017854,protein_coding
ENSRNOG00000017975,protein_coding
ENSRNOG00000025385,protein_coding
ENSRNOG00000018042,protein_coding
ENSRNOG00000018176,protein_coding
ENSRNOG00000018627,protein_coding
ENSRNOG00000018873,protein_coding
ENSRNOG00000025075,protein_coding
ENSRNOG00000019192,protein_coding
ENSRNOG00000019270,protein_coding
ENSRNOG00000019283,protein_coding
ENSRNOG00000019319,protein_coding
ENSRNOG00000019413,protein_coding
ENSRNOG00000019491,protein_coding
ENSRNOG00000019555,protein_coding
ENSRNOG00000019560,protein_coding
ENSRNOG00000019687,protein_coding
ENSRNOG00000019693,protein_coding
ENSRNOG00000019706,protein_coding
ENSRNOG00000019730,protein_coding
ENSRNOG00000019890,protein_coding
ENSRNOG00000019902,protein_coding
ENSRNOG00000019936,protein_coding
ENSRNOG00000023434,protein_coding
ENSRNOG00000020016,protein_coding
ENSRNOG00000020124,protein_coding
ENSRNOG00000000417,protein_coding
ENSRNOG00000020150,protein_coding
ENSRNOG00000020175,protein_coding
ENSRNOG00000020188,protein_coding
ENSRNOG00000020242,protein_coding
ENSRNOG00000020251,protein_coding
ENSRNOG00000020293,protein_coding
ENSRNOG00000020347,protein_coding
ENSRNOG00000020371,protein_coding
ENSRNOG00000020393,protein_coding
ENSRNOG00000020425,protein_coding
ENSRNOG00000045752,protein_coding
ENSRNOG00000018541,protein_coding
ENSRNOG00000050986,protein_coding
ENSRNOG00000018517,protein_coding
ENSRNOG00000018497,protein_coding
ENSRNOG00000047148,protein_coding
ENSRNOG00000047229,protein_coding
ENSRNOG00000018606,protein_coding
ENSRNOG00000047871,protein_coding
ENSRNOG00000015657,protein_coding
ENSRNOG00000015769,protein_coding
ENSRNOG00000050285,protein_coding
ENSRNOG00000015919,protein_coding
ENSRNOG00000032984,protein_coding
ENSRNOG00000031230,protein_coding
ENSRNOG00000047098,protein_coding
ENSRNOG00000048955,protein_coding
ENSRNOG00000049424,protein_coding
ENSRNOG00000030879,protein_coding
ENSRNOG00000030784,protein_coding
ENSRNOG00000029286,protein_coding
ENSRNOG00000024789,protein_coding
ENSRNOG00000023833,protein_coding
ENSRNOG00000017039,protein_coding
ENSRNOG00000017147,protein_coding
ENSRNOG00000042686,protein_coding
ENSRNOG00000017191,protein_coding
ENSRNOG00000031202,protein_coding
ENSRNOG00000024179,protein_coding
ENSRNOG00000049348,protein_coding
ENSRNOG00000031954,protein_coding
ENSRNOG00000017252,protein_coding
ENSRNOG00000048992,protein_coding
ENSRNOG00000017362,protein_coding
ENSRNOG00000030818,protein_coding
ENSRNOG00000017408,protein_coding
ENSRNOG00000017609,protein_coding
ENSRNOG00000017679,protein_coding
ENSRNOG00000017914,protein_coding
ENSRNOG00000017977,protein_coding
ENSRNOG00000018020,protein_coding
ENSRNOG00000018257,protein_coding
ENSRNOG00000018356,protein_coding
ENSRNOG00000018440,protein_coding
ENSRNOG00000050846,protein_coding
ENSRNOG00000043327,protein_coding
ENSRNOG00000018766,protein_coding
ENSRNOG00000018993,protein_coding
ENSRNOG00000019178,protein_coding
ENSRNOG00000019212,protein_coding
ENSRNOG00000031643,protein_coding
ENSRNOG00000019497,protein_coding
ENSRNOG00000023847,protein_coding
ENSRNOG00000021946,protein_coding
ENSRNOG00000019613,protein_coding
ENSRNOG00000036790,protein_coding
ENSRNOG00000019667,protein_coding
ENSRNOG00000019751,protein_coding
ENSRNOG00000031368,protein_coding
ENSRNOG00000019794,protein_coding
ENSRNOG00000046861,protein_coding
ENSRNOG00000049197,protein_coding
ENSRNOG00000047847,protein_coding
ENSRNOG00000045734,protein_coding
ENSRNOG00000015082,protein_coding
ENSRNOG00000015221,protein_coding
ENSRNOG00000046566,protein_coding
ENSRNOG00000014691,protein_coding
ENSRNOG00000014629,protein_coding
ENSRNOG00000014590,protein_coding
ENSRNOG00000014373,protein_coding
ENSRNOG00000014214,protein_coding
ENSRNOG00000013934,protein_coding
ENSRNOG00000013848,protein_coding
ENSRNOG00000013744,protein_coding
ENSRNOG00000013713,protein_coding
ENSRNOG00000013591,protein_coding
ENSRNOG00000013290,protein_coding
ENSRNOG00000013123,protein_coding
ENSRNOG00000012206,protein_coding
ENSRNOG00000010752,protein_coding
ENSRNOG00000010427,protein_coding
ENSRNOG00000010087,protein_coding
ENSRNOG00000010017,protein_coding
ENSRNOG00000009910,protein_coding
ENSRNOG00000009812,protein_coding
ENSRNOG00000027030,protein_coding
ENSRNOG00000018262,protein_coding
ENSRNOG00000050468,protein_coding
ENSRNOG00000017900,protein_coding
ENSRNOG00000026902,protein_coding
ENSRNOG00000017767,protein_coding
ENSRNOG00000017195,protein_coding
ENSRNOG00000017158,protein_coding
ENSRNOG00000017021,protein_coding
ENSRNOG00000026754,protein_coding
ENSRNOG00000016343,protein_coding
ENSRNOG00000016244,protein_coding
ENSRNOG00000016210,protein_coding
ENSRNOG00000015713,protein_coding
ENSRNOG00000015488,protein_coding
ENSRNOG00000036773,protein_coding
ENSRNOG00000014448,protein_coding
ENSRNOG00000014341,protein_coding
ENSRNOG00000014318,protein_coding
ENSRNOG00000013176,protein_coding
ENSRNOG00000033924,protein_coding
ENSRNOG00000034303,protein_coding
ENSRNOG00000012258,protein_coding
ENSRNOG00000049082,protein_coding
ENSRNOG00000046755,protein_coding
ENSRNOG00000049382,protein_coding
ENSRNOG00000049927,protein_coding
ENSRNOG00000046965,protein_coding
ENSRNOG00000039241,protein_coding
ENSRNOG00000046631,protein_coding
ENSRNOG00000050154,protein_coding
ENSRNOG00000050686,protein_coding
ENSRNOG00000045688,protein_coding
ENSRNOG00000025122,protein_coding
ENSRNOG00000012000,protein_coding
ENSRNOG00000011745,protein_coding
ENSRNOG00000011417,protein_coding
ENSRNOG00000011367,protein_coding
ENSRNOG00000011130,protein_coding
ENSRNOG00000011074,protein_coding
ENSRNOG00000024712,protein_coding
ENSRNOG00000020456,protein_coding
ENSRNOG00000020479,protein_coding
ENSRNOG00000020502,protein_coding
ENSRNOG00000024602,protein_coding
ENSRNOG00000020436,protein_coding
ENSRNOG00000020514,protein_coding
ENSRNOG00000018459,protein_coding
ENSRNOG00000018320,protein_coding
ENSRNOG00000017751,protein_coding
ENSRNOG00000047386,protein_coding
ENSRNOG00000017136,protein_coding
ENSRNOG00000017012,protein_coding
ENSRNOG00000016679,protein_coding
ENSRNOG00000036760,protein_coding
ENSRNOG00000048270,protein_coding
ENSRNOG00000050445,protein_coding
ENSRNOG00000027405,protein_coding
ENSRNOG00000016063,protein_coding
ENSRNOG00000046147,protein_coding
ENSRNOG00000036758,protein_coding
ENSRNOG00000016013,protein_coding
ENSRNOG00000023863,protein_coding
ENSRNOG00000015716,protein_coding
ENSRNOG00000015557,protein_coding
ENSRNOG00000015368,protein_coding
ENSRNOG00000031211,protein_coding
ENSRNOG00000014976,protein_coding
ENSRNOG00000042232,protein_coding
ENSRNOG00000042084,protein_coding
ENSRNOG00000014726,protein_coding
ENSRNOG00000014946,protein_coding
ENSRNOG00000032246,protein_coding
ENSRNOG00000014673,protein_coding
ENSRNOG00000014513,protein_coding
ENSRNOG00000014037,protein_coding
ENSRNOG00000024530,protein_coding
ENSRNOG00000050426,protein_coding
ENSRNOG00000048250,protein_coding
ENSRNOG00000050038,protein_coding
ENSRNOG00000046654,protein_coding
ENSRNOG00000043296,protein_coding
ENSRNOG00000027505,protein_coding
ENSRNOG00000043499,protein_coding
ENSRNOG00000015783,protein_coding
ENSRNOG00000022616,protein_coding
ENSRNOG00000036743,protein_coding
ENSRNOG00000036742,protein_coding
ENSRNOG00000016292,protein_coding
ENSRNOG00000026107,protein_coding
ENSRNOG00000016319,protein_coding
ENSRNOG00000025110,protein_coding
ENSRNOG00000016448,protein_coding
ENSRNOG00000016960,protein_coding
ENSRNOG00000017260,protein_coding
ENSRNOG00000028473,protein_coding
ENSRNOG00000017330,protein_coding
ENSRNOG00000025940,protein_coding
ENSRNOG00000017277,protein_coding
ENSRNOG00000017487,protein_coding
ENSRNOG00000017659,protein_coding
ENSRNOG00000025793,protein_coding
ENSRNOG00000017842,protein_coding
ENSRNOG00000025353,protein_coding
ENSRNOG00000018599,protein_coding
ENSRNOG00000018751,protein_coding
ENSRNOG00000030981,protein_coding
ENSRNOG00000018243,protein_coding
ENSRNOG00000018129,protein_coding
ENSRNOG00000025126,protein_coding
ENSRNOG00000018048,protein_coding
ENSRNOG00000018815,protein_coding
ENSRNOG00000018974,protein_coding
ENSRNOG00000019112,protein_coding
ENSRNOG00000012061,protein_coding
ENSRNOG00000050726,protein_coding
ENSRNOG00000012362,protein_coding
ENSRNOG00000012806,protein_coding
ENSRNOG00000024737,protein_coding
ENSRNOG00000013407,protein_coding
ENSRNOG00000013836,protein_coding
ENSRNOG00000014565,protein_coding
ENSRNOG00000014652,protein_coding
ENSRNOG00000024245,protein_coding
ENSRNOG00000024217,protein_coding
ENSRNOG00000048424,protein_coding
ENSRNOG00000042147,protein_coding
ENSRNOG00000049316,protein_coding
ENSRNOG00000047840,protein_coding
ENSRNOG00000019206,protein_coding
ENSRNOG00000015976,protein_coding
ENSRNOG00000021990,protein_coding
ENSRNOG00000036722,protein_coding
ENSRNOG00000015180,protein_coding
ENSRNOG00000015218,protein_coding
ENSRNOG00000015441,protein_coding
ENSRNOG00000015773,protein_coding
ENSRNOG00000016218,protein_coding
ENSRNOG00000016635,protein_coding
ENSRNOG00000016702,protein_coding
ENSRNOG00000016722,protein_coding
ENSRNOG00000047346,protein_coding
ENSRNOG00000017429,protein_coding
ENSRNOG00000017621,protein_coding
ENSRNOG00000017994,protein_coding
ENSRNOG00000018311,protein_coding
ENSRNOG00000018462,protein_coding
ENSRNOG00000047124,protein_coding
ENSRNOG00000049181,protein_coding
ENSRNOG00000018604,protein_coding
ENSRNOG00000018686,protein_coding
ENSRNOG00000018761,protein_coding
ENSRNOG00000019103,protein_coding
ENSRNOG00000017403,protein_coding
ENSRNOG00000019170,protein_coding
ENSRNOG00000050922,protein_coding
ENSRNOG00000019245,protein_coding
ENSRNOG00000019342,protein_coding
ENSRNOG00000019369,protein_coding
ENSRNOG00000047988,protein_coding
ENSRNOG00000019430,protein_coding
ENSRNOG00000048269,protein_coding
ENSRNOG00000019601,protein_coding
ENSRNOG00000019685,protein_coding
ENSRNOG00000019721,protein_coding
ENSRNOG00000019771,protein_coding
ENSRNOG00000019813,protein_coding
ENSRNOG00000023647,protein_coding
ENSRNOG00000019914,protein_coding
ENSRNOG00000036713,protein_coding
ENSRNOG00000019920,protein_coding
ENSRNOG00000019960,protein_coding
ENSRNOG00000029061,protein_coding
ENSRNOG00000019964,protein_coding
ENSRNOG00000020000,protein_coding
ENSRNOG00000020010,protein_coding
ENSRNOG00000027213,protein_coding
ENSRNOG00000027098,protein_coding
ENSRNOG00000024144,protein_coding
ENSRNOG00000020182,protein_coding
ENSRNOG00000020217,protein_coding
ENSRNOG00000029366,protein_coding
ENSRNOG00000020273,protein_coding
ENSRNOG00000020281,protein_coding
ENSRNOG00000047950,protein_coding
ENSRNOG00000016857,protein_coding
ENSRNOG00000016980,protein_coding
ENSRNOG00000017201,protein_coding
ENSRNOG00000017349,protein_coding
ENSRNOG00000017645,protein_coding
ENSRNOG00000017804,protein_coding
ENSRNOG00000017837,protein_coding
ENSRNOG00000017850,protein_coding
ENSRNOG00000017980,protein_coding
ENSRNOG00000029490,protein_coding
ENSRNOG00000046480,protein_coding
ENSRNOG00000031003,protein_coding
ENSRNOG00000018379,protein_coding
ENSRNOG00000029821,protein_coding
ENSRNOG00000018518,protein_coding
ENSRNOG00000042728,protein_coding
ENSRNOG00000018637,protein_coding
ENSRNOG00000018725,protein_coding
ENSRNOG00000050421,protein_coding
ENSRNOG00000028771,protein_coding
ENSRNOG00000018840,protein_coding
