Ensembl Gene ID,Gene Biotype
ENSMMUG00000003598,protein_coding
ENSMMUG00000003603,protein_coding
ENSMMUG00000019504,protein_coding
ENSMMUG00000003604,protein_coding
ENSMMUG00000021876,protein_coding
ENSMMUG00000011225,protein_coding
ENSMMUG00000009566,protein_coding
ENSMMUG00000029630,protein_coding
ENSMMUG00000017507,protein_coding
ENSMMUG00000022687,protein_coding
ENSMMUG00000022689,protein_coding
ENSMMUG00000018109,protein_coding
ENSMMUG00000017030,protein_coding
ENSMMUG00000014386,protein_coding
ENSMMUG00000014387,protein_coding
ENSMMUG00000022200,protein_coding
ENSMMUG00000014388,protein_coding
ENSMMUG00000007598,protein_coding
ENSMMUG00000010920,protein_coding
ENSMMUG00000014389,protein_coding
ENSMMUG00000013089,protein_coding
ENSMMUG00000018888,protein_coding
ENSMMUG00000014393,protein_coding
ENSMMUG00000021377,protein_coding
ENSMMUG00000029628,protein_coding
ENSMMUG00000012933,protein_coding
ENSMMUG00000019819,protein_coding
ENSMMUG00000003510,protein_coding
ENSMMUG00000012934,protein_coding
ENSMMUG00000003511,protein_coding
ENSMMUG00000016390,protein_coding
ENSMMUG00000018426,protein_coding
ENSMMUG00000018428,protein_coding
ENSMMUG00000020348,protein_coding
ENSMMUG00000029627,protein_coding
ENSMMUG00000029624,protein_coding
ENSMMUG00000029623,protein_coding
ENSMMUG00000001379,protein_coding
ENSMMUG00000019244,protein_coding
ENSMMUG00000012000,protein_coding
ENSMMUG00000019246,protein_coding
ENSMMUG00000019247,protein_coding
ENSMMUG00000019250,protein_coding
ENSMMUG00000019252,protein_coding
ENSMMUG00000019254,protein_coding
ENSMMUG00000023000,protein_coding
ENSMMUG00000023002,protein_coding
ENSMMUG00000021320,protein_coding
ENSMMUG00000018192,protein_coding
ENSMMUG00000022983,protein_coding
ENSMMUG00000022986,protein_coding
ENSMMUG00000029622,protein_coding
ENSMMUG00000011905,protein_coding
ENSMMUG00000000014,protein_coding
ENSMMUG00000006849,protein_coding
ENSMMUG00000017952,protein_coding
ENSMMUG00000029621,protein_coding
ENSMMUG00000001362,protein_coding
ENSMMUG00000017954,protein_coding
ENSMMUG00000017955,protein_coding
ENSMMUG00000013751,protein_coding
ENSMMUG00000003719,protein_coding
ENSMMUG00000006537,protein_coding
ENSMMUG00000029620,protein_coding
ENSMMUG00000002458,protein_coding
ENSMMUG00000012075,protein_coding
ENSMMUG00000012076,protein_coding
ENSMMUG00000012079,protein_coding
ENSMMUG00000023430,protein_coding
ENSMMUG00000001719,protein_coding
ENSMMUG00000029619,protein_coding
ENSMMUG00000019818,protein_coding
ENSMMUG00000010830,protein_coding
ENSMMUG00000011998,protein_coding
ENSMMUG00000004190,protein_coding
ENSMMUG00000029618,protein_coding
ENSMMUG00000004191,protein_coding
ENSMMUG00000029617,protein_coding
ENSMMUG00000029616,protein_coding
ENSMMUG00000002867,protein_coding
ENSMMUG00000002869,protein_coding
ENSMMUG00000016992,protein_coding
ENSMMUG00000016993,protein_coding
ENSMMUG00000029614,protein_coding
ENSMMUG00000029613,protein_coding
ENSMMUG00000007403,protein_coding
ENSMMUG00000006691,protein_coding
ENSMMUG00000021149,protein_coding
ENSMMUG00000013715,protein_coding
ENSMMUG00000013716,protein_coding
ENSMMUG00000013718,protein_coding
ENSMMUG00000023710,protein_coding
ENSMMUG00000017137,protein_coding
ENSMMUG00000013725,protein_coding
ENSMMUG00000014879,protein_coding
ENSMMUG00000001363,protein_coding
ENSMMUG00000001364,protein_coding
ENSMMUG00000001365,protein_coding
ENSMMUG00000017891,protein_coding
ENSMMUG00000014899,protein_coding
ENSMMUG00000029611,protein_coding
ENSMMUG00000007636,protein_coding
ENSMMUG00000011503,protein_coding
ENSMMUG00000005344,protein_coding
ENSMMUG00000005340,protein_coding
ENSMMUG00000022083,protein_coding
ENSMMUG00000017295,protein_coding
ENSMMUG00000001587,protein_coding
ENSMMUG00000006422,protein_coding
ENSMMUG00000008684,protein_coding
ENSMMUG00000029608,protein_coding
ENSMMUG00000023788,protein_coding
ENSMMUG00000023789,protein_coding
ENSMMUG00000029607,protein_coding
ENSMMUG00000011049,protein_coding
ENSMMUG00000029605,protein_coding
ENSMMUG00000012781,protein_coding
ENSMMUG00000012784,protein_coding
ENSMMUG00000009992,protein_coding
ENSMMUG00000000815,protein_coding
ENSMMUG00000001591,protein_coding
ENSMMUG00000003544,protein_coding
ENSMMUG00000001395,protein_coding
ENSMMUG00000001398,protein_coding
ENSMMUG00000001399,protein_coding
ENSMMUG00000016350,protein_coding
ENSMMUG00000013460,protein_coding
ENSMMUG00000011858,protein_coding
ENSMMUG00000017856,protein_coding
ENSMMUG00000007616,protein_coding
ENSMMUG00000021338,protein_coding
ENSMMUG00000012114,protein_coding
ENSMMUG00000012116,protein_coding
ENSMMUG00000012117,protein_coding
ENSMMUG00000000777,protein_coding
ENSMMUG00000018177,protein_coding
ENSMMUG00000014004,protein_coding
ENSMMUG00000014005,protein_coding
ENSMMUG00000021122,protein_coding
ENSMMUG00000021123,protein_coding
ENSMMUG00000016832,protein_coding
ENSMMUG00000021124,protein_coding
ENSMMUG00000029604,protein_coding
ENSMMUG00000000795,protein_coding
ENSMMUG00000018582,protein_coding
ENSMMUG00000029603,protein_coding
ENSMMUG00000009882,protein_coding
ENSMMUG00000018002,protein_coding
ENSMMUG00000018003,protein_coding
ENSMMUG00000002531,protein_coding
ENSMMUG00000029601,protein_coding
ENSMMUG00000001150,protein_coding
ENSMMUG00000001247,protein_coding
ENSMMUG00000005302,protein_coding
ENSMMUG00000029600,protein_coding
ENSMMUG00000029599,protein_coding
ENSMMUG00000029598,protein_coding
ENSMMUG00000021274,protein_coding
ENSMMUG00000003329,protein_coding
ENSMMUG00000001246,protein_coding
ENSMMUG00000013270,protein_coding
ENSMMUG00000022201,protein_coding
ENSMMUG00000005648,protein_coding
ENSMMUG00000006366,protein_coding
ENSMMUG00000005647,protein_coding
ENSMMUG00000020945,protein_coding
ENSMMUG00000029597,protein_coding
ENSMMUG00000029596,protein_coding
ENSMMUG00000001543,protein_coding
ENSMMUG00000002777,protein_coding
ENSMMUG00000017160,protein_coding
ENSMMUG00000014734,protein_coding
ENSMMUG00000010948,protein_coding
ENSMMUG00000029595,protein_coding
ENSMMUG00000005053,protein_coding
ENSMMUG00000005257,protein_coding
ENSMMUG00000016750,protein_coding
ENSMMUG00000029594,protein_coding
ENSMMUG00000019596,protein_coding
ENSMMUG00000010701,protein_coding
ENSMMUG00000029593,protein_coding
ENSMMUG00000001881,protein_coding
ENSMMUG00000004876,protein_coding
ENSMMUG00000010949,protein_coding
ENSMMUG00000004473,protein_coding
ENSMMUG00000005573,protein_coding
ENSMMUG00000014834,protein_coding
ENSMMUG00000004030,protein_coding
ENSMMUG00000005574,protein_coding
ENSMMUG00000004029,protein_coding
ENSMMUG00000004028,protein_coding
ENSMMUG00000006297,protein_coding
ENSMMUG00000006714,protein_coding
ENSMMUG00000009659,protein_coding
ENSMMUG00000005577,protein_coding
ENSMMUG00000005749,protein_coding
ENSMMUG00000021783,protein_coding
ENSMMUG00000021788,protein_coding
ENSMMUG00000015447,protein_coding
ENSMMUG00000009060,protein_coding
ENSMMUG00000009062,protein_coding
ENSMMUG00000029592,protein_coding
ENSMMUG00000015450,protein_coding
ENSMMUG00000017557,protein_coding
ENSMMUG00000014671,protein_coding
ENSMMUG00000010345,protein_coding
ENSMMUG00000008095,protein_coding
ENSMMUG00000022059,protein_coding
ENSMMUG00000022056,protein_coding
ENSMMUG00000004182,protein_coding
ENSMMUG00000008006,protein_coding
ENSMMUG00000008007,protein_coding
ENSMMUG00000029590,protein_coding
ENSMMUG00000003693,protein_coding
ENSMMUG00000020393,protein_coding
ENSMMUG00000015320,protein_coding
ENSMMUG00000003695,protein_coding
ENSMMUG00000016840,protein_coding
ENSMMUG00000018573,protein_coding
ENSMMUG00000016841,protein_coding
ENSMMUG00000000417,protein_coding
ENSMMUG00000010084,protein_coding
ENSMMUG00000016844,protein_coding
ENSMMUG00000000416,protein_coding
ENSMMUG00000019599,protein_coding
ENSMMUG00000019606,protein_coding
ENSMMUG00000019270,protein_coding
ENSMMUG00000004852,protein_coding
ENSMMUG00000029588,protein_coding
ENSMMUG00000017447,protein_coding
ENSMMUG00000019018,protein_coding
ENSMMUG00000029587,protein_coding
ENSMMUG00000029586,protein_coding
ENSMMUG00000015455,protein_coding
ENSMMUG00000000099,protein_coding
ENSMMUG00000015456,protein_coding
ENSMMUG00000015458,protein_coding
ENSMMUG00000020012,protein_coding
ENSMMUG00000014482,protein_coding
ENSMMUG00000009965,protein_coding
ENSMMUG00000014485,protein_coding
ENSMMUG00000011699,protein_coding
ENSMMUG00000011701,protein_coding
ENSMMUG00000011703,protein_coding
ENSMMUG00000029585,protein_coding
ENSMMUG00000008311,protein_coding
ENSMMUG00000004026,protein_coding
ENSMMUG00000029584,protein_coding
ENSMMUG00000006356,protein_coding
ENSMMUG00000022717,protein_coding
ENSMMUG00000022719,protein_coding
ENSMMUG00000029581,protein_coding
ENSMMUG00000014938,protein_coding
ENSMMUG00000006230,protein_coding
ENSMMUG00000006232,protein_coding
ENSMMUG00000021364,protein_coding
ENSMMUG00000029579,protein_coding
ENSMMUG00000014886,protein_coding
ENSMMUG00000014887,protein_coding
ENSMMUG00000014888,protein_coding
ENSMMUG00000029578,protein_coding
ENSMMUG00000014023,protein_coding
ENSMMUG00000029576,protein_coding
ENSMMUG00000002237,protein_coding
ENSMMUG00000007570,protein_coding
ENSMMUG00000029574,protein_coding
ENSMMUG00000004429,protein_coding
ENSMMUG00000015085,protein_coding
ENSMMUG00000016234,protein_coding
ENSMMUG00000015086,protein_coding
ENSMMUG00000018835,protein_coding
ENSMMUG00000029572,protein_coding
ENSMMUG00000006118,protein_coding
ENSMMUG00000019276,protein_coding
ENSMMUG00000019278,protein_coding
ENSMMUG00000000490,protein_coding
ENSMMUG00000018756,protein_coding
ENSMMUG00000023454,protein_coding
ENSMMUG00000023455,protein_coding
ENSMMUG00000010687,protein_coding
ENSMMUG00000017854,protein_coding
ENSMMUG00000006490,protein_coding
ENSMMUG00000003002,protein_coding
ENSMMUG00000013685,protein_coding
ENSMMUG00000011309,protein_coding
ENSMMUG00000029568,protein_coding
ENSMMUG00000008038,protein_coding
ENSMMUG00000009584,protein_coding
ENSMMUG00000016564,protein_coding
ENSMMUG00000009867,protein_coding
ENSMMUG00000009869,protein_coding
ENSMMUG00000005448,protein_coding
ENSMMUG00000002334,protein_coding
ENSMMUG00000003642,protein_coding
ENSMMUG00000003638,protein_coding
ENSMMUG00000002568,protein_coding
ENSMMUG00000008826,protein_coding
ENSMMUG00000002569,protein_coding
ENSMMUG00000029566,protein_coding
ENSMMUG00000023213,protein_coding
ENSMMUG00000029565,protein_coding
ENSMMUG00000010454,protein_coding
ENSMMUG00000001835,protein_coding
ENSMMUG00000001836,protein_coding
ENSMMUG00000001837,protein_coding
ENSMMUG00000029564,protein_coding
ENSMMUG00000003231,protein_coding
ENSMMUG00000003239,protein_coding
ENSMMUG00000021825,protein_coding
ENSMMUG00000021826,protein_coding
ENSMMUG00000029563,protein_coding
ENSMMUG00000001568,protein_coding
ENSMMUG00000011069,protein_coding
ENSMMUG00000029562,protein_coding
ENSMMUG00000011071,protein_coding
ENSMMUG00000021832,protein_coding
ENSMMUG00000015267,protein_coding
ENSMMUG00000012367,protein_coding
ENSMMUG00000012970,protein_coding
ENSMMUG00000029561,protein_coding
ENSMMUG00000029560,protein_coding
ENSMMUG00000012972,protein_coding
ENSMMUG00000012974,protein_coding
ENSMMUG00000005227,protein_coding
ENSMMUG00000011677,protein_coding
ENSMMUG00000011678,protein_coding
ENSMMUG00000018800,protein_coding
ENSMMUG00000018801,protein_coding
ENSMMUG00000008529,protein_coding
ENSMMUG00000022731,protein_coding
ENSMMUG00000015963,protein_coding
ENSMMUG00000023547,protein_coding
ENSMMUG00000029558,protein_coding
ENSMMUG00000021509,protein_coding
ENSMMUG00000013079,protein_coding
ENSMMUG00000009279,protein_coding
ENSMMUG00000009281,protein_coding
ENSMMUG00000003783,protein_coding
ENSMMUG00000004784,protein_coding
ENSMMUG00000016103,protein_coding
ENSMMUG00000016106,protein_coding
ENSMMUG00000016104,protein_coding
ENSMMUG00000029557,protein_coding
ENSMMUG00000010750,protein_coding
ENSMMUG00000009233,protein_coding
ENSMMUG00000008133,protein_coding
ENSMMUG00000009160,protein_coding
ENSMMUG00000009161,protein_coding
ENSMMUG00000017806,protein_coding
ENSMMUG00000029555,protein_coding
ENSMMUG00000019261,protein_coding
ENSMMUG00000020882,protein_coding
ENSMMUG00000011044,protein_coding
ENSMMUG00000011045,protein_coding
ENSMMUG00000020567,protein_coding
ENSMMUG00000029554,protein_coding
ENSMMUG00000011047,protein_coding
ENSMMUG00000019273,protein_coding
ENSMMUG00000006605,protein_coding
ENSMMUG00000019275,protein_coding
ENSMMUG00000004491,protein_coding
ENSMMUG00000008213,protein_coding
ENSMMUG00000005032,protein_coding
ENSMMUG00000004431,protein_coding
ENSMMUG00000010171,protein_coding
ENSMMUG00000010172,protein_coding
ENSMMUG00000005035,protein_coding
ENSMMUG00000015717,protein_coding
ENSMMUG00000005328,protein_coding
ENSMMUG00000016834,protein_coding
ENSMMUG00000017184,protein_coding
ENSMMUG00000017186,protein_coding
ENSMMUG00000023158,protein_coding
ENSMMUG00000029553,protein_coding
ENSMMUG00000014951,protein_coding
ENSMMUG00000007430,protein_coding
ENSMMUG00000001782,protein_coding
ENSMMUG00000029552,protein_coding
ENSMMUG00000010215,protein_coding
ENSMMUG00000012515,protein_coding
ENSMMUG00000009907,protein_coding
ENSMMUG00000009908,protein_coding
ENSMMUG00000004351,protein_coding
ENSMMUG00000009909,protein_coding
ENSMMUG00000011838,protein_coding
ENSMMUG00000004355,protein_coding
ENSMMUG00000004356,protein_coding
ENSMMUG00000029550,protein_coding
ENSMMUG00000013547,protein_coding
ENSMMUG00000020208,protein_coding
ENSMMUG00000020207,protein_coding
ENSMMUG00000004829,protein_coding
ENSMMUG00000011839,protein_coding
ENSMMUG00000023610,protein_coding
ENSMMUG00000010749,protein_coding
ENSMMUG00000014204,protein_coding
ENSMMUG00000022760,protein_coding
ENSMMUG00000014207,protein_coding
ENSMMUG00000005196,protein_coding
ENSMMUG00000015780,protein_coding
ENSMMUG00000009393,protein_coding
ENSMMUG00000023474,protein_coding
ENSMMUG00000012580,protein_coding
ENSMMUG00000010738,protein_coding
ENSMMUG00000010740,protein_coding
ENSMMUG00000012589,protein_coding
ENSMMUG00000010743,protein_coding
ENSMMUG00000012590,protein_coding
ENSMMUG00000012592,protein_coding
ENSMMUG00000023736,protein_coding
ENSMMUG00000029549,protein_coding
ENSMMUG00000016702,protein_coding
ENSMMUG00000016703,protein_coding
ENSMMUG00000007541,protein_coding
ENSMMUG00000022733,protein_coding
ENSMMUG00000017800,protein_coding
ENSMMUG00000029548,protein_coding
ENSMMUG00000009585,protein_coding
ENSMMUG00000000669,protein_coding
ENSMMUG00000029547,protein_coding
ENSMMUG00000029546,protein_coding
ENSMMUG00000010716,protein_coding
ENSMMUG00000009586,protein_coding
ENSMMUG00000021072,protein_coding
ENSMMUG00000022926,protein_coding
ENSMMUG00000010599,protein_coding
ENSMMUG00000014619,protein_coding
ENSMMUG00000005442,protein_coding
ENSMMUG00000005446,protein_coding
ENSMMUG00000010093,protein_coding
ENSMMUG00000012575,protein_coding
ENSMMUG00000022299,protein_coding
ENSMMUG00000016162,protein_coding
ENSMMUG00000016163,protein_coding
ENSMMUG00000016164,protein_coding
ENSMMUG00000003613,protein_coding
ENSMMUG00000003009,protein_coding
ENSMMUG00000029544,protein_coding
ENSMMUG00000003126,protein_coding
ENSMMUG00000000534,protein_coding
ENSMMUG00000000223,protein_coding
ENSMMUG00000000533,protein_coding
ENSMMUG00000000222,protein_coding
ENSMMUG00000000221,protein_coding
ENSMMUG00000015224,protein_coding
ENSMMUG00000022458,protein_coding
ENSMMUG00000003364,protein_coding
ENSMMUG00000009361,protein_coding
ENSMMUG00000022464,protein_coding
ENSMMUG00000022466,protein_coding
ENSMMUG00000017028,protein_coding
ENSMMUG00000029542,protein_coding
ENSMMUG00000017060,protein_coding
ENSMMUG00000017039,protein_coding
ENSMMUG00000011566,protein_coding
ENSMMUG00000012347,protein_coding
ENSMMUG00000002038,protein_coding
ENSMMUG00000002821,protein_coding
ENSMMUG00000002824,protein_coding
ENSMMUG00000009409,protein_coding
ENSMMUG00000009410,protein_coding
ENSMMUG00000021143,protein_coding
ENSMMUG00000004947,protein_coding
ENSMMUG00000011555,protein_coding
ENSMMUG00000000763,protein_coding
ENSMMUG00000020097,protein_coding
ENSMMUG00000029539,protein_coding
ENSMMUG00000014940,protein_coding
ENSMMUG00000014941,protein_coding
ENSMMUG00000014942,protein_coding
ENSMMUG00000014943,protein_coding
ENSMMUG00000011560,protein_coding
ENSMMUG00000019530,protein_coding
ENSMMUG00000015261,protein_coding
ENSMMUG00000011564,protein_coding
ENSMMUG00000015262,protein_coding
ENSMMUG00000003462,protein_coding
ENSMMUG00000029538,protein_coding
ENSMMUG00000003463,protein_coding
ENSMMUG00000003464,protein_coding
ENSMMUG00000009645,protein_coding
ENSMMUG00000018639,protein_coding
ENSMMUG00000023353,protein_coding
ENSMMUG00000020748,protein_coding
ENSMMUG00000018108,protein_coding
ENSMMUG00000019318,protein_coding
ENSMMUG00000008000,protein_coding
ENSMMUG00000029537,protein_coding
ENSMMUG00000029536,protein_coding
ENSMMUG00000009182,protein_coding
ENSMMUG00000005800,protein_coding
ENSMMUG00000009736,protein_coding
ENSMMUG00000006512,protein_coding
ENSMMUG00000011123,protein_coding
ENSMMUG00000018998,protein_coding
ENSMMUG00000013670,protein_coding
ENSMMUG00000029535,protein_coding
ENSMMUG00000013669,protein_coding
ENSMMUG00000006750,protein_coding
ENSMMUG00000029534,protein_coding
ENSMMUG00000014867,protein_coding
ENSMMUG00000008188,protein_coding
ENSMMUG00000016603,protein_coding
ENSMMUG00000012202,protein_coding
ENSMMUG00000009087,protein_coding
ENSMMUG00000011019,protein_coding
ENSMMUG00000017737,protein_coding
ENSMMUG00000002598,protein_coding
ENSMMUG00000012616,protein_coding
ENSMMUG00000015890,protein_coding
ENSMMUG00000015495,protein_coding
ENSMMUG00000012621,protein_coding
ENSMMUG00000008297,protein_coding
ENSMMUG00000014142,protein_coding
ENSMMUG00000018843,protein_coding
ENSMMUG00000005093,protein_coding
ENSMMUG00000003498,protein_coding
ENSMMUG00000029532,protein_coding
ENSMMUG00000019138,protein_coding
ENSMMUG00000001659,protein_coding
ENSMMUG00000000621,protein_coding
ENSMMUG00000005923,protein_coding
ENSMMUG00000000617,protein_coding
ENSMMUG00000008259,protein_coding
ENSMMUG00000005924,protein_coding
ENSMMUG00000005925,protein_coding
ENSMMUG00000011328,protein_coding
ENSMMUG00000011327,protein_coding
ENSMMUG00000005929,protein_coding
ENSMMUG00000019843,protein_coding
ENSMMUG00000019838,protein_coding
ENSMMUG00000004061,protein_coding
ENSMMUG00000029531,protein_coding
ENSMMUG00000000808,protein_coding
ENSMMUG00000000274,protein_coding
ENSMMUG00000022285,protein_coding
ENSMMUG00000022287,protein_coding
ENSMMUG00000016772,protein_coding
ENSMMUG00000009856,protein_coding
ENSMMUG00000029529,protein_coding
ENSMMUG00000010434,protein_coding
ENSMMUG00000029528,protein_coding
ENSMMUG00000029527,protein_coding
ENSMMUG00000029526,protein_coding
ENSMMUG00000014703,protein_coding
ENSMMUG00000010432,protein_coding
ENSMMUG00000029525,protein_coding
ENSMMUG00000019442,protein_coding
