Ensembl Gene ID,Gene Biotype
ENSOANG00000008021,protein_coding
ENSOANG00000013248,protein_coding
ENSOANG00000022768,protein_coding
ENSOANG00000002267,protein_coding
ENSOANG00000029769,protein_coding
ENSOANG00000006372,protein_coding
ENSOANG00000000157,protein_coding
ENSOANG00000002268,protein_coding
ENSOANG00000000146,protein_coding
ENSOANG00000000158,protein_coding
ENSOANG00000032295,protein_coding
ENSOANG00000000145,protein_coding
ENSOANG00000000159,protein_coding
ENSOANG00000000160,protein_coding
ENSOANG00000000144,protein_coding
ENSOANG00000000143,protein_coding
ENSOANG00000000162,protein_coding
ENSOANG00000000164,protein_coding
ENSOANG00000000142,protein_coding
ENSOANG00000000166,protein_coding
ENSOANG00000000167,protein_coding
ENSOANG00000000140,protein_coding
ENSOANG00000000168,protein_coding
ENSOANG00000031638,protein_coding
ENSOANG00000000169,protein_coding
ENSOANG00000000170,protein_coding
ENSOANG00000012213,protein_coding
ENSOANG00000000171,protein_coding
ENSOANG00000000172,protein_coding
ENSOANG00000013063,protein_coding
ENSOANG00000000137,protein_coding
ENSOANG00000000173,protein_coding
ENSOANG00000029595,protein_coding
ENSOANG00000000175,protein_coding
ENSOANG00000000134,protein_coding
ENSOANG00000022765,protein_coding
ENSOANG00000000177,protein_coding
ENSOANG00000000176,protein_coding
ENSOANG00000007885,protein_coding
ENSOANG00000000178,protein_coding
ENSOANG00000013365,protein_coding
ENSOANG00000000179,protein_coding
ENSOANG00000013369,protein_coding
ENSOANG00000031269,protein_coding
ENSOANG00000007886,protein_coding
ENSOANG00000000180,protein_coding
ENSOANG00000007887,protein_coding
ENSOANG00000000181,protein_coding
ENSOANG00000007888,protein_coding
ENSOANG00000000182,protein_coding
ENSOANG00000000183,protein_coding
ENSOANG00000000184,protein_coding
ENSOANG00000021451,protein_coding
ENSOANG00000000185,protein_coding
ENSOANG00000009427,protein_coding
ENSOANG00000000186,protein_coding
ENSOANG00000007891,protein_coding
ENSOANG00000000187,protein_coding
ENSOANG00000000189,protein_coding
ENSOANG00000007892,protein_coding
ENSOANG00000032255,protein_coding
ENSOANG00000000190,protein_coding
ENSOANG00000007895,protein_coding
ENSOANG00000004428,protein_coding
ENSOANG00000000191,protein_coding
ENSOANG00000000192,protein_coding
ENSOANG00000000193,protein_coding
ENSOANG00000009426,protein_coding
ENSOANG00000007897,protein_coding
ENSOANG00000006832,protein_coding
ENSOANG00000000194,protein_coding
ENSOANG00000007898,protein_coding
ENSOANG00000000195,protein_coding
ENSOANG00000007901,protein_coding
ENSOANG00000007905,protein_coding
ENSOANG00000000196,protein_coding
ENSOANG00000000198,protein_coding
ENSOANG00000010371,protein_coding
ENSOANG00000010369,protein_coding
ENSOANG00000010368,protein_coding
ENSOANG00000000200,protein_coding
ENSOANG00000021783,protein_coding
ENSOANG00000007138,protein_coding
ENSOANG00000000201,protein_coding
ENSOANG00000010367,protein_coding
ENSOANG00000028521,protein_coding
ENSOANG00000010366,protein_coding
ENSOANG00000000202,protein_coding
ENSOANG00000030264,protein_coding
ENSOANG00000010364,protein_coding
ENSOANG00000010363,protein_coding
ENSOANG00000000203,protein_coding
ENSOANG00000000205,protein_coding
ENSOANG00000020383,protein_coding
ENSOANG00000021120,protein_coding
ENSOANG00000000206,protein_coding
ENSOANG00000000207,protein_coding
ENSOANG00000000208,protein_coding
ENSOANG00000000209,protein_coding
ENSOANG00000015692,protein_coding
ENSOANG00000000210,protein_coding
ENSOANG00000022760,protein_coding
ENSOANG00000000211,protein_coding
ENSOANG00000022759,protein_coding
ENSOANG00000004110,protein_coding
ENSOANG00000000212,protein_coding
ENSOANG00000004108,protein_coding
ENSOANG00000008736,protein_coding
ENSOANG00000030684,protein_coding
ENSOANG00000029260,protein_coding
ENSOANG00000031109,protein_coding
ENSOANG00000022758,protein_coding
ENSOANG00000007436,protein_coding
ENSOANG00000011103,protein_coding
ENSOANG00000008737,protein_coding
ENSOANG00000030320,protein_coding
ENSOANG00000000213,protein_coding
ENSOANG00000013775,protein_coding
ENSOANG00000029381,protein_coding
ENSOANG00000022757,protein_coding
ENSOANG00000013776,protein_coding
ENSOANG00000003500,protein_coding
ENSOANG00000022756,protein_coding
ENSOANG00000008739,protein_coding
ENSOANG00000000214,protein_coding
ENSOANG00000002659,protein_coding
ENSOANG00000029276,protein_coding
ENSOANG00000000215,protein_coding
ENSOANG00000000216,protein_coding
ENSOANG00000007478,protein_coding
ENSOANG00000020052,protein_coding
ENSOANG00000000217,protein_coding
ENSOANG00000012341,protein_coding
ENSOANG00000000218,protein_coding
ENSOANG00000004495,protein_coding
ENSOANG00000013442,protein_coding
ENSOANG00000000219,protein_coding
ENSOANG00000031958,protein_coding
ENSOANG00000005456,protein_coding
ENSOANG00000000396,protein_coding
ENSOANG00000012343,protein_coding
ENSOANG00000000220,protein_coding
ENSOANG00000012345,protein_coding
ENSOANG00000000221,protein_coding
ENSOANG00000000222,protein_coding
ENSOANG00000002874,protein_coding
ENSOANG00000000223,protein_coding
ENSOANG00000028400,protein_coding
ENSOANG00000000399,protein_coding
ENSOANG00000000224,protein_coding
ENSOANG00000012768,protein_coding
ENSOANG00000006856,protein_coding
ENSOANG00000021513,protein_coding
ENSOANG00000030625,protein_coding
ENSOANG00000000225,protein_coding
ENSOANG00000006855,protein_coding
ENSOANG00000008923,protein_coding
ENSOANG00000028430,protein_coding
ENSOANG00000007770,protein_coding
ENSOANG00000032203,protein_coding
ENSOANG00000007769,protein_coding
ENSOANG00000007768,protein_coding
ENSOANG00000006498,protein_coding
ENSOANG00000012990,protein_coding
ENSOANG00000013847,protein_coding
ENSOANG00000007767,protein_coding
ENSOANG00000007766,protein_coding
ENSOANG00000007765,protein_coding
ENSOANG00000020035,protein_coding
ENSOANG00000007764,protein_coding
ENSOANG00000006656,protein_coding
ENSOANG00000002417,protein_coding
ENSOANG00000002418,protein_coding
ENSOANG00000006658,protein_coding
ENSOANG00000030876,protein_coding
ENSOANG00000011227,protein_coding
ENSOANG00000006660,protein_coding
ENSOANG00000006661,protein_coding
ENSOANG00000030850,protein_coding
ENSOANG00000006659,protein_coding
ENSOANG00000031985,protein_coding
ENSOANG00000006663,protein_coding
ENSOANG00000006664,protein_coding
ENSOANG00000022092,protein_coding
ENSOANG00000015312,protein_coding
ENSOANG00000002149,protein_coding
ENSOANG00000006667,protein_coding
ENSOANG00000030449,protein_coding
ENSOANG00000006668,protein_coding
ENSOANG00000021785,protein_coding
ENSOANG00000006671,protein_coding
ENSOANG00000006672,protein_coding
ENSOANG00000006677,protein_coding
ENSOANG00000006679,protein_coding
ENSOANG00000006680,protein_coding
ENSOANG00000014926,protein_coding
ENSOANG00000006682,protein_coding
ENSOANG00000006683,protein_coding
ENSOANG00000006686,protein_coding
ENSOANG00000006687,protein_coding
ENSOANG00000008304,protein_coding
ENSOANG00000006681,protein_coding
ENSOANG00000006688,protein_coding
ENSOANG00000006689,protein_coding
ENSOANG00000006369,protein_coding
ENSOANG00000006695,protein_coding
ENSOANG00000022210,protein_coding
ENSOANG00000006697,protein_coding
ENSOANG00000010452,protein_coding
ENSOANG00000007566,protein_coding
ENSOANG00000006699,protein_coding
ENSOANG00000010453,protein_coding
ENSOANG00000029819,protein_coding
ENSOANG00000006700,protein_coding
ENSOANG00000007877,protein_coding
ENSOANG00000006701,protein_coding
ENSOANG00000002668,protein_coding
ENSOANG00000001071,protein_coding
ENSOANG00000028412,protein_coding
ENSOANG00000011596,protein_coding
ENSOANG00000007878,protein_coding
ENSOANG00000029157,protein_coding
ENSOANG00000009520,protein_coding
ENSOANG00000000608,protein_coding
ENSOANG00000020524,protein_coding
ENSOANG00000009553,protein_coding
ENSOANG00000009552,protein_coding
ENSOANG00000011217,protein_coding
ENSOANG00000029517,protein_coding
ENSOANG00000029667,protein_coding
ENSOANG00000013486,protein_coding
ENSOANG00000013484,protein_coding
ENSOANG00000015987,protein_coding
ENSOANG00000020980,protein_coding
ENSOANG00000001330,protein_coding
ENSOANG00000013215,protein_coding
ENSOANG00000008168,protein_coding
ENSOANG00000028860,protein_coding
ENSOANG00000008169,protein_coding
ENSOANG00000015756,protein_coding
ENSOANG00000008171,protein_coding
ENSOANG00000008738,protein_coding
ENSOANG00000029540,protein_coding
ENSOANG00000022409,protein_coding
ENSOANG00000008172,protein_coding
ENSOANG00000001333,protein_coding
ENSOANG00000001334,protein_coding
ENSOANG00000001335,protein_coding
ENSOANG00000001336,protein_coding
ENSOANG00000008173,protein_coding
ENSOANG00000028234,protein_coding
ENSOANG00000011626,protein_coding
ENSOANG00000015187,protein_coding
ENSOANG00000030257,protein_coding
ENSOANG00000029397,protein_coding
ENSOANG00000031484,protein_coding
ENSOANG00000004593,protein_coding
ENSOANG00000005506,protein_coding
ENSOANG00000003636,protein_coding
ENSOANG00000012635,protein_coding
ENSOANG00000030563,protein_coding
ENSOANG00000029431,protein_coding
ENSOANG00000030852,protein_coding
ENSOANG00000031750,protein_coding
ENSOANG00000008918,protein_coding
ENSOANG00000003077,protein_coding
ENSOANG00000031797,protein_coding
ENSOANG00000011947,protein_coding
ENSOANG00000032144,protein_coding
ENSOANG00000028472,protein_coding
ENSOANG00000015107,protein_coding
ENSOANG00000008174,protein_coding
ENSOANG00000007288,protein_coding
ENSOANG00000007272,protein_coding
ENSOANG00000020469,protein_coding
ENSOANG00000003036,protein_coding
ENSOANG00000003751,protein_coding
ENSOANG00000003752,protein_coding
ENSOANG00000003754,protein_coding
ENSOANG00000012979,protein_coding
ENSOANG00000030386,protein_coding
ENSOANG00000003755,protein_coding
ENSOANG00000003756,protein_coding
ENSOANG00000019975,protein_coding
ENSOANG00000003757,protein_coding
ENSOANG00000003759,protein_coding
ENSOANG00000003760,protein_coding
ENSOANG00000015355,protein_coding
ENSOANG00000000506,protein_coding
ENSOANG00000000507,protein_coding
ENSOANG00000013548,protein_coding
ENSOANG00000006812,protein_coding
ENSOANG00000013549,protein_coding
ENSOANG00000013550,protein_coding
ENSOANG00000030610,protein_coding
ENSOANG00000002869,protein_coding
ENSOANG00000013551,protein_coding
ENSOANG00000020128,protein_coding
ENSOANG00000003020,protein_coding
ENSOANG00000013554,protein_coding
ENSOANG00000002870,protein_coding
ENSOANG00000020106,protein_coding
ENSOANG00000030758,protein_coding
ENSOANG00000020123,protein_coding
ENSOANG00000028978,protein_coding
ENSOANG00000004860,protein_coding
ENSOANG00000013561,protein_coding
ENSOANG00000022375,protein_coding
ENSOANG00000006938,protein_coding
ENSOANG00000028261,protein_coding
ENSOANG00000030327,protein_coding
ENSOANG00000013562,protein_coding
ENSOANG00000004366,protein_coding
ENSOANG00000013563,protein_coding
ENSOANG00000030208,protein_coding
ENSOANG00000028276,protein_coding
ENSOANG00000002995,protein_coding
ENSOANG00000004381,protein_coding
ENSOANG00000013565,protein_coding
ENSOANG00000013872,protein_coding
ENSOANG00000022078,protein_coding
ENSOANG00000013566,protein_coding
ENSOANG00000004380,protein_coding
ENSOANG00000001959,protein_coding
ENSOANG00000013567,protein_coding
ENSOANG00000013327,protein_coding
ENSOANG00000021467,protein_coding
ENSOANG00000021466,protein_coding
ENSOANG00000021498,protein_coding
ENSOANG00000009544,protein_coding
ENSOANG00000013898,protein_coding
ENSOANG00000004505,protein_coding
ENSOANG00000009545,protein_coding
ENSOANG00000030425,protein_coding
ENSOANG00000007312,protein_coding
ENSOANG00000009319,protein_coding
ENSOANG00000007167,protein_coding
ENSOANG00000020199,protein_coding
ENSOANG00000002983,protein_coding
ENSOANG00000015304,protein_coding
ENSOANG00000015305,protein_coding
ENSOANG00000032119,protein_coding
ENSOANG00000030453,protein_coding
ENSOANG00000028756,protein_coding
ENSOANG00000015306,protein_coding
ENSOANG00000015307,protein_coding
ENSOANG00000015308,protein_coding
ENSOANG00000009908,protein_coding
ENSOANG00000015309,protein_coding
ENSOANG00000010986,protein_coding
ENSOANG00000010510,protein_coding
ENSOANG00000001369,protein_coding
ENSOANG00000028433,protein_coding
ENSOANG00000020760,protein_coding
ENSOANG00000029680,protein_coding
ENSOANG00000031753,protein_coding
ENSOANG00000012498,protein_coding
ENSOANG00000005159,protein_coding
ENSOANG00000029533,protein_coding
ENSOANG00000003107,protein_coding
ENSOANG00000021582,protein_coding
ENSOANG00000022773,protein_coding
ENSOANG00000002688,protein_coding
ENSOANG00000029871,protein_coding
ENSOANG00000032244,protein_coding
ENSOANG00000010798,protein_coding
ENSOANG00000010799,protein_coding
ENSOANG00000010800,protein_coding
ENSOANG00000015604,protein_coding
ENSOANG00000022246,protein_coding
ENSOANG00000022073,protein_coding
ENSOANG00000007152,protein_coding
ENSOANG00000010801,protein_coding
ENSOANG00000022072,protein_coding
ENSOANG00000010802,protein_coding
ENSOANG00000010803,protein_coding
ENSOANG00000001523,protein_coding
ENSOANG00000001524,protein_coding
ENSOANG00000013316,protein_coding
ENSOANG00000005316,protein_coding
ENSOANG00000030938,protein_coding
ENSOANG00000010804,protein_coding
ENSOANG00000005991,protein_coding
ENSOANG00000029642,protein_coding
ENSOANG00000015755,protein_coding
ENSOANG00000029057,protein_coding
ENSOANG00000000622,protein_coding
ENSOANG00000030301,protein_coding
ENSOANG00000014985,protein_coding
ENSOANG00000004776,protein_coding
ENSOANG00000021099,protein_coding
ENSOANG00000004777,protein_coding
ENSOANG00000008945,protein_coding
ENSOANG00000029018,protein_coding
ENSOANG00000004778,protein_coding
ENSOANG00000030899,protein_coding
ENSOANG00000020665,protein_coding
ENSOANG00000022628,protein_coding
ENSOANG00000032142,protein_coding
ENSOANG00000006284,protein_coding
ENSOANG00000028817,protein_coding
ENSOANG00000031494,protein_coding
ENSOANG00000004859,protein_coding
ENSOANG00000022762,protein_coding
ENSOANG00000013654,protein_coding
ENSOANG00000004858,protein_coding
ENSOANG00000013655,protein_coding
ENSOANG00000004855,protein_coding
ENSOANG00000005210,protein_coding
ENSOANG00000004854,protein_coding
ENSOANG00000004507,protein_coding
ENSOANG00000004853,protein_coding
ENSOANG00000028575,protein_coding
ENSOANG00000004851,protein_coding
ENSOANG00000004850,protein_coding
ENSOANG00000004508,protein_coding
ENSOANG00000030452,protein_coding
ENSOANG00000021791,protein_coding
ENSOANG00000004849,protein_coding
ENSOANG00000005675,protein_coding
ENSOANG00000028874,protein_coding
ENSOANG00000003808,protein_coding
ENSOANG00000009233,protein_coding
ENSOANG00000011158,protein_coding
ENSOANG00000009235,protein_coding
ENSOANG00000009236,protein_coding
ENSOANG00000012893,protein_coding
ENSOANG00000003048,protein_coding
ENSOANG00000003809,protein_coding
ENSOANG00000003810,protein_coding
ENSOANG00000029460,protein_coding
ENSOANG00000013059,protein_coding
ENSOANG00000003811,protein_coding
ENSOANG00000003813,protein_coding
ENSOANG00000031389,protein_coding
ENSOANG00000000673,protein_coding
ENSOANG00000028821,protein_coding
ENSOANG00000030003,protein_coding
ENSOANG00000004511,protein_coding
ENSOANG00000002947,protein_coding
ENSOANG00000031931,protein_coding
ENSOANG00000003814,protein_coding
ENSOANG00000014651,protein_coding
ENSOANG00000030992,protein_coding
ENSOANG00000031456,protein_coding
ENSOANG00000014657,protein_coding
ENSOANG00000014655,protein_coding
ENSOANG00000014654,protein_coding
ENSOANG00000014653,protein_coding
ENSOANG00000014650,protein_coding
ENSOANG00000007174,protein_coding
ENSOANG00000003815,protein_coding
ENSOANG00000002181,protein_coding
ENSOANG00000014649,protein_coding
ENSOANG00000014647,protein_coding
ENSOANG00000014646,protein_coding
ENSOANG00000031511,protein_coding
ENSOANG00000015556,protein_coding
ENSOANG00000001451,protein_coding
ENSOANG00000003816,protein_coding
ENSOANG00000008752,protein_coding
ENSOANG00000021731,protein_coding
ENSOANG00000008753,protein_coding
ENSOANG00000015180,protein_coding
ENSOANG00000004558,protein_coding
ENSOANG00000029910,protein_coding
ENSOANG00000028255,protein_coding
ENSOANG00000003818,protein_coding
ENSOANG00000031329,protein_coding
ENSOANG00000030704,protein_coding
ENSOANG00000013909,protein_coding
ENSOANG00000003014,protein_coding
ENSOANG00000031317,protein_coding
ENSOANG00000022604,protein_coding
ENSOANG00000021245,protein_coding
ENSOANG00000008147,protein_coding
ENSOANG00000003820,protein_coding
ENSOANG00000003822,protein_coding
ENSOANG00000001178,protein_coding
ENSOANG00000032103,protein_coding
ENSOANG00000031576,protein_coding
ENSOANG00000020933,protein_coding
ENSOANG00000028949,protein_coding
ENSOANG00000003823,protein_coding
ENSOANG00000009705,protein_coding
ENSOANG00000028552,protein_coding
ENSOANG00000003825,protein_coding
ENSOANG00000002519,protein_coding
ENSOANG00000009707,protein_coding
ENSOANG00000020930,protein_coding
ENSOANG00000030438,protein_coding
ENSOANG00000011772,protein_coding
ENSOANG00000031467,protein_coding
ENSOANG00000011774,protein_coding
ENSOANG00000010306,protein_coding
ENSOANG00000020459,protein_coding
ENSOANG00000021687,protein_coding
ENSOANG00000014543,protein_coding
ENSOANG00000009344,protein_coding
ENSOANG00000029090,protein_coding
ENSOANG00000030484,protein_coding
ENSOANG00000001803,protein_coding
