Ensembl Gene ID,Gene Biotype
ENSMODG00000004955,protein_coding
ENSMODG00000004918,protein_coding
ENSMODG00000004899,protein_coding
ENSMODG00000004870,protein_coding
ENSMODG00000006563,protein_coding
ENSMODG00000006553,protein_coding
ENSMODG00000004814,protein_coding
ENSMODG00000004804,protein_coding
ENSMODG00000004791,protein_coding
ENSMODG00000004744,protein_coding
ENSMODG00000004733,protein_coding
ENSMODG00000004714,protein_coding
ENSMODG00000004674,protein_coding
ENSMODG00000004669,protein_coding
ENSMODG00000006498,protein_coding
ENSMODG00000004633,protein_coding
ENSMODG00000004609,protein_coding
ENSMODG00000006427,protein_coding
ENSMODG00000004602,protein_coding
ENSMODG00000006260,protein_coding
ENSMODG00000028348,protein_coding
ENSMODG00000027461,protein_coding
ENSMODG00000006181,protein_coding
ENSMODG00000004523,protein_coding
ENSMODG00000004483,protein_coding
ENSMODG00000006161,protein_coding
ENSMODG00000027540,protein_coding
ENSMODG00000004413,protein_coding
ENSMODG00000006112,protein_coding
ENSMODG00000006059,protein_coding
ENSMODG00000006105,protein_coding
ENSMODG00000025681,protein_coding
ENSMODG00000004386,protein_coding
ENSMODG00000004337,protein_coding
ENSMODG00000006013,protein_coding
ENSMODG00000004274,protein_coding
ENSMODG00000029297,protein_coding
ENSMODG00000023664,protein_coding
ENSMODG00000004263,protein_coding
ENSMODG00000005718,protein_coding
ENSMODG00000004231,protein_coding
ENSMODG00000004217,protein_coding
ENSMODG00000004139,protein_coding
ENSMODG00000004172,protein_coding
ENSMODG00000004131,protein_coding
ENSMODG00000004119,protein_coding
ENSMODG00000004052,protein_coding
ENSMODG00000003979,protein_coding
ENSMODG00000003969,protein_coding
ENSMODG00000003946,protein_coding
ENSMODG00000003922,protein_coding
ENSMODG00000003918,protein_coding
ENSMODG00000003904,protein_coding
ENSMODG00000003882,protein_coding
ENSMODG00000003806,protein_coding
ENSMODG00000029711,protein_coding
ENSMODG00000003778,protein_coding
ENSMODG00000003733,protein_coding
ENSMODG00000003725,protein_coding
ENSMODG00000003708,protein_coding
ENSMODG00000003673,protein_coding
ENSMODG00000003647,protein_coding
ENSMODG00000003107,protein_coding
ENSMODG00000003070,protein_coding
ENSMODG00000003050,protein_coding
ENSMODG00000003023,protein_coding
ENSMODG00000002977,protein_coding
ENSMODG00000005708,protein_coding
ENSMODG00000005657,protein_coding
ENSMODG00000002993,protein_coding
ENSMODG00000002988,protein_coding
ENSMODG00000002875,protein_coding
ENSMODG00000002864,protein_coding
ENSMODG00000002856,protein_coding
ENSMODG00000028979,protein_coding
ENSMODG00000002830,protein_coding
ENSMODG00000005616,protein_coding
ENSMODG00000002836,protein_coding
ENSMODG00000002819,protein_coding
ENSMODG00000002805,protein_coding
ENSMODG00000002765,protein_coding
ENSMODG00000002762,protein_coding
ENSMODG00000002753,protein_coding
ENSMODG00000005595,protein_coding
ENSMODG00000002732,protein_coding
ENSMODG00000005563,protein_coding
ENSMODG00000002702,protein_coding
ENSMODG00000005561,protein_coding
ENSMODG00000005554,protein_coding
ENSMODG00000002694,protein_coding
ENSMODG00000002683,protein_coding
ENSMODG00000002664,protein_coding
ENSMODG00000002651,protein_coding
ENSMODG00000005534,protein_coding
ENSMODG00000002630,protein_coding
ENSMODG00000015242,protein_coding
ENSMODG00000002614,protein_coding
ENSMODG00000002598,protein_coding
ENSMODG00000005473,protein_coding
ENSMODG00000002541,protein_coding
ENSMODG00000005395,protein_coding
ENSMODG00000001878,protein_coding
ENSMODG00000005330,protein_coding
ENSMODG00000001865,protein_coding
ENSMODG00000001848,protein_coding
ENSMODG00000005358,protein_coding
ENSMODG00000001844,protein_coding
ENSMODG00000001818,protein_coding
ENSMODG00000001792,protein_coding
ENSMODG00000005299,protein_coding
ENSMODG00000001788,protein_coding
ENSMODG00000001767,protein_coding
ENSMODG00000005273,protein_coding
ENSMODG00000005241,protein_coding
ENSMODG00000005219,protein_coding
ENSMODG00000001730,protein_coding
ENSMODG00000028717,protein_coding
ENSMODG00000005051,protein_coding
ENSMODG00000005045,protein_coding
ENSMODG00000001669,protein_coding
ENSMODG00000005034,protein_coding
ENSMODG00000005030,protein_coding
ENSMODG00000001658,protein_coding
ENSMODG00000005024,protein_coding
ENSMODG00000005017,protein_coding
ENSMODG00000001591,protein_coding
ENSMODG00000001585,protein_coding
ENSMODG00000001562,protein_coding
ENSMODG00000001557,protein_coding
ENSMODG00000004977,protein_coding
ENSMODG00000004952,protein_coding
ENSMODG00000004946,protein_coding
ENSMODG00000004913,protein_coding
ENSMODG00000004907,protein_coding
ENSMODG00000004882,protein_coding
ENSMODG00000004862,protein_coding
ENSMODG00000004834,protein_coding
ENSMODG00000004813,protein_coding
ENSMODG00000001533,protein_coding
ENSMODG00000004739,protein_coding
ENSMODG00000001504,protein_coding
ENSMODG00000001501,protein_coding
ENSMODG00000001490,protein_coding
ENSMODG00000001427,protein_coding
ENSMODG00000001423,protein_coding
ENSMODG00000001391,protein_coding
ENSMODG00000001378,protein_coding
ENSMODG00000001353,protein_coding
ENSMODG00000001313,protein_coding
ENSMODG00000001298,protein_coding
ENSMODG00000001289,protein_coding
ENSMODG00000001280,protein_coding
ENSMODG00000001260,protein_coding
ENSMODG00000001245,protein_coding
ENSMODG00000004668,protein_coding
ENSMODG00000001228,protein_coding
ENSMODG00000029599,protein_coding
ENSMODG00000029271,protein_coding
ENSMODG00000001198,protein_coding
ENSMODG00000023662,protein_coding
ENSMODG00000004660,protein_coding
ENSMODG00000004610,protein_coding
ENSMODG00000000720,protein_coding
ENSMODG00000000683,protein_coding
ENSMODG00000000676,protein_coding
ENSMODG00000004598,protein_coding
ENSMODG00000000636,protein_coding
ENSMODG00000000626,protein_coding
ENSMODG00000004581,protein_coding
ENSMODG00000004490,protein_coding
ENSMODG00000004565,protein_coding
ENSMODG00000004547,protein_coding
ENSMODG00000004515,protein_coding
ENSMODG00000000573,protein_coding
ENSMODG00000000534,protein_coding
ENSMODG00000000495,protein_coding
ENSMODG00000000456,protein_coding
ENSMODG00000000448,protein_coding
ENSMODG00000004503,protein_coding
ENSMODG00000000442,protein_coding
ENSMODG00000004468,protein_coding
ENSMODG00000025680,protein_coding
ENSMODG00000000429,protein_coding
ENSMODG00000004457,protein_coding
ENSMODG00000000418,protein_coding
ENSMODG00000000406,protein_coding
ENSMODG00000004440,protein_coding
ENSMODG00000000374,protein_coding
ENSMODG00000004412,protein_coding
ENSMODG00000004375,protein_coding
ENSMODG00000000337,protein_coding
ENSMODG00000004355,protein_coding
ENSMODG00000004302,protein_coding
ENSMODG00000000314,protein_coding
ENSMODG00000004296,protein_coding
ENSMODG00000029181,protein_coding
ENSMODG00000004286,protein_coding
ENSMODG00000000253,protein_coding
ENSMODG00000000247,protein_coding
ENSMODG00000023609,protein_coding
ENSMODG00000004264,protein_coding
ENSMODG00000000226,protein_coding
ENSMODG00000004229,protein_coding
ENSMODG00000000218,protein_coding
ENSMODG00000000214,protein_coding
ENSMODG00000000210,protein_coding
ENSMODG00000000203,protein_coding
ENSMODG00000004170,protein_coding
ENSMODG00000000195,protein_coding
ENSMODG00000025745,protein_coding
ENSMODG00000000183,protein_coding
ENSMODG00000000175,protein_coding
ENSMODG00000004159,protein_coding
ENSMODG00000000148,protein_coding
ENSMODG00000028855,protein_coding
ENSMODG00000004145,protein_coding
ENSMODG00000000138,protein_coding
ENSMODG00000028772,protein_coding
ENSMODG00000000063,protein_coding
ENSMODG00000023672,protein_coding
ENSMODG00000004101,protein_coding
ENSMODG00000000057,protein_coding
ENSMODG00000004091,protein_coding
ENSMODG00000000050,protein_coding
ENSMODG00000003964,protein_coding
ENSMODG00000003934,protein_coding
ENSMODG00000003901,protein_coding
ENSMODG00000003887,protein_coding
ENSMODG00000000041,protein_coding
ENSMODG00000023673,protein_coding
ENSMODG00000025746,protein_coding
ENSMODG00000000018,protein_coding
ENSMODG00000028976,protein_coding
ENSMODG00000003838,protein_coding
ENSMODG00000019445,protein_coding
ENSMODG00000023674,protein_coding
ENSMODG00000008688,protein_coding
ENSMODG00000019447,protein_coding
ENSMODG00000023675,protein_coding
ENSMODG00000019450,protein_coding
ENSMODG00000019455,protein_coding
ENSMODG00000018763,protein_coding
ENSMODG00000019457,protein_coding
ENSMODG00000019460,protein_coding
ENSMODG00000028715,protein_coding
ENSMODG00000019462,protein_coding
ENSMODG00000019464,protein_coding
ENSMODG00000028557,protein_coding
ENSMODG00000019469,protein_coding
ENSMODG00000019471,protein_coding
ENSMODG00000023676,protein_coding
ENSMODG00000019474,protein_coding
ENSMODG00000019477,protein_coding
ENSMODG00000023677,protein_coding
ENSMODG00000019480,protein_coding
ENSMODG00000023510,protein_coding
ENSMODG00000003817,protein_coding
ENSMODG00000019482,protein_coding
ENSMODG00000019483,protein_coding
ENSMODG00000019485,protein_coding
ENSMODG00000019486,protein_coding
ENSMODG00000019489,protein_coding
ENSMODG00000023514,protein_coding
ENSMODG00000023515,protein_coding
ENSMODG00000019490,protein_coding
ENSMODG00000019491,protein_coding
ENSMODG00000019493,protein_coding
ENSMODG00000003790,protein_coding
ENSMODG00000019496,protein_coding
ENSMODG00000003749,protein_coding
ENSMODG00000019497,protein_coding
ENSMODG00000019500,protein_coding
ENSMODG00000019504,protein_coding
ENSMODG00000019507,protein_coding
ENSMODG00000019508,protein_coding
ENSMODG00000019509,protein_coding
ENSMODG00000019512,protein_coding
ENSMODG00000019514,protein_coding
ENSMODG00000019523,protein_coding
ENSMODG00000019526,protein_coding
ENSMODG00000019527,protein_coding
ENSMODG00000019528,protein_coding
ENSMODG00000023520,protein_coding
ENSMODG00000019535,protein_coding
ENSMODG00000019536,protein_coding
ENSMODG00000019537,protein_coding
ENSMODG00000019541,protein_coding
ENSMODG00000019543,protein_coding
ENSMODG00000019545,protein_coding
ENSMODG00000019547,protein_coding
ENSMODG00000019549,protein_coding
ENSMODG00000023521,protein_coding
ENSMODG00000019554,protein_coding
ENSMODG00000019556,protein_coding
ENSMODG00000019559,protein_coding
ENSMODG00000028294,protein_coding
ENSMODG00000019562,protein_coding
ENSMODG00000025787,protein_coding
ENSMODG00000025749,protein_coding
ENSMODG00000019567,protein_coding
ENSMODG00000019572,protein_coding
ENSMODG00000019574,protein_coding
ENSMODG00000019578,protein_coding
ENSMODG00000019579,protein_coding
ENSMODG00000019580,protein_coding
ENSMODG00000019592,protein_coding
ENSMODG00000019596,protein_coding
ENSMODG00000019600,protein_coding
ENSMODG00000019604,protein_coding
ENSMODG00000023529,protein_coding
ENSMODG00000029102,protein_coding
ENSMODG00000019614,protein_coding
ENSMODG00000028483,protein_coding
ENSMODG00000029538,protein_coding
ENSMODG00000029293,protein_coding
ENSMODG00000019618,protein_coding
ENSMODG00000019629,protein_coding
ENSMODG00000019630,protein_coding
ENSMODG00000019631,protein_coding
ENSMODG00000019633,protein_coding
ENSMODG00000019636,protein_coding
ENSMODG00000019635,protein_coding
ENSMODG00000019637,protein_coding
ENSMODG00000019639,protein_coding
ENSMODG00000019641,protein_coding
ENSMODG00000019643,protein_coding
ENSMODG00000019649,protein_coding
ENSMODG00000027517,protein_coding
ENSMODG00000019652,protein_coding
ENSMODG00000019654,protein_coding
ENSMODG00000025786,protein_coding
ENSMODG00000019662,protein_coding
ENSMODG00000028403,protein_coding
ENSMODG00000019667,protein_coding
ENSMODG00000019671,protein_coding
ENSMODG00000019680,protein_coding
ENSMODG00000029651,protein_coding
ENSMODG00000019682,protein_coding
ENSMODG00000019683,protein_coding
ENSMODG00000019686,protein_coding
ENSMODG00000019688,protein_coding
ENSMODG00000019692,protein_coding
ENSMODG00000025748,protein_coding
ENSMODG00000025747,protein_coding
ENSMODG00000019693,protein_coding
ENSMODG00000023546,protein_coding
ENSMODG00000028110,protein_coding
ENSMODG00000019698,protein_coding
ENSMODG00000019703,protein_coding
ENSMODG00000019705,protein_coding
ENSMODG00000019708,protein_coding
ENSMODG00000023548,protein_coding
ENSMODG00000019712,protein_coding
ENSMODG00000019713,protein_coding
ENSMODG00000019714,protein_coding
ENSMODG00000023550,protein_coding
ENSMODG00000019717,protein_coding
ENSMODG00000019715,protein_coding
ENSMODG00000019718,protein_coding
ENSMODG00000019721,protein_coding
ENSMODG00000019725,protein_coding
ENSMODG00000023551,protein_coding
ENSMODG00000023552,protein_coding
ENSMODG00000019729,protein_coding
ENSMODG00000019732,protein_coding
ENSMODG00000019734,protein_coding
ENSMODG00000019737,protein_coding
ENSMODG00000019739,protein_coding
ENSMODG00000019741,protein_coding
ENSMODG00000019742,protein_coding
ENSMODG00000019744,protein_coding
ENSMODG00000019746,protein_coding
ENSMODG00000019748,protein_coding
ENSMODG00000019750,protein_coding
ENSMODG00000019752,protein_coding
ENSMODG00000019753,protein_coding
ENSMODG00000019755,protein_coding
ENSMODG00000019758,protein_coding
ENSMODG00000019760,protein_coding
ENSMODG00000019761,protein_coding
ENSMODG00000019763,protein_coding
ENSMODG00000019764,protein_coding
ENSMODG00000019772,protein_coding
ENSMODG00000019775,protein_coding
ENSMODG00000019785,protein_coding
ENSMODG00000023569,protein_coding
ENSMODG00000019787,protein_coding
ENSMODG00000019789,protein_coding
ENSMODG00000019790,protein_coding
ENSMODG00000019791,protein_coding
ENSMODG00000023571,protein_coding
ENSMODG00000019794,protein_coding
ENSMODG00000019796,protein_coding
ENSMODG00000019806,protein_coding
ENSMODG00000019809,protein_coding
ENSMODG00000011141,protein_coding
ENSMODG00000001397,protein_coding
ENSMODG00000008527,protein_coding
ENSMODG00000023592,protein_coding
ENSMODG00000019811,protein_coding
ENSMODG00000019812,protein_coding
ENSMODG00000019813,protein_coding
ENSMODG00000019815,protein_coding
ENSMODG00000027670,protein_coding
ENSMODG00000019816,protein_coding
ENSMODG00000019817,protein_coding
ENSMODG00000019818,protein_coding
ENSMODG00000023600,protein_coding
ENSMODG00000011810,protein_coding
ENSMODG00000023504,protein_coding
ENSMODG00000023503,protein_coding
ENSMODG00000023502,protein_coding
ENSMODG00000023501,protein_coding
ENSMODG00000019820,protein_coding
ENSMODG00000011824,protein_coding
ENSMODG00000023500,protein_coding
ENSMODG00000023499,protein_coding
ENSMODG00000023498,protein_coding
ENSMODG00000023497,protein_coding
ENSMODG00000023496,protein_coding
ENSMODG00000011920,protein_coding
ENSMODG00000011934,protein_coding
ENSMODG00000011939,protein_coding
ENSMODG00000011980,protein_coding
ENSMODG00000011999,protein_coding
ENSMODG00000012034,protein_coding
ENSMODG00000028956,protein_coding
ENSMODG00000012038,protein_coding
ENSMODG00000029508,protein_coding
ENSMODG00000012139,protein_coding
ENSMODG00000023494,protein_coding
ENSMODG00000012162,protein_coding
ENSMODG00000012202,protein_coding
ENSMODG00000012209,protein_coding
ENSMODG00000027809,protein_coding
ENSMODG00000012211,protein_coding
ENSMODG00000027337,protein_coding
ENSMODG00000012226,protein_coding
ENSMODG00000012240,protein_coding
ENSMODG00000012243,protein_coding
ENSMODG00000012246,protein_coding
ENSMODG00000012256,protein_coding
ENSMODG00000023492,protein_coding
ENSMODG00000012286,protein_coding
ENSMODG00000012288,protein_coding
ENSMODG00000023490,protein_coding
ENSMODG00000012322,protein_coding
ENSMODG00000012326,protein_coding
ENSMODG00000012361,protein_coding
ENSMODG00000012367,protein_coding
ENSMODG00000027905,protein_coding
ENSMODG00000029060,protein_coding
ENSMODG00000012390,protein_coding
ENSMODG00000012653,protein_coding
ENSMODG00000012675,protein_coding
ENSMODG00000012680,protein_coding
ENSMODG00000012696,protein_coding
ENSMODG00000023488,protein_coding
ENSMODG00000029406,protein_coding
ENSMODG00000012703,protein_coding
ENSMODG00000023692,protein_coding
ENSMODG00000012709,protein_coding
ENSMODG00000023693,protein_coding
ENSMODG00000023487,protein_coding
ENSMODG00000012749,protein_coding
ENSMODG00000003277,protein_coding
ENSMODG00000012760,protein_coding
ENSMODG00000003198,protein_coding
ENSMODG00000012784,protein_coding
ENSMODG00000012795,protein_coding
ENSMODG00000012813,protein_coding
ENSMODG00000003268,protein_coding
ENSMODG00000012820,protein_coding
ENSMODG00000012837,protein_coding
ENSMODG00000012845,protein_coding
ENSMODG00000023486,protein_coding
ENSMODG00000012864,protein_coding
ENSMODG00000012883,protein_coding
ENSMODG00000012900,protein_coding
ENSMODG00000023695,protein_coding
ENSMODG00000012914,protein_coding
ENSMODG00000023696,protein_coding
ENSMODG00000029131,protein_coding
ENSMODG00000012957,protein_coding
ENSMODG00000023698,protein_coding
ENSMODG00000003176,protein_coding
ENSMODG00000012963,protein_coding
ENSMODG00000012970,protein_coding
ENSMODG00000003171,protein_coding
ENSMODG00000027641,protein_coding
ENSMODG00000012983,protein_coding
ENSMODG00000003167,protein_coding
ENSMODG00000003163,protein_coding
ENSMODG00000029172,protein_coding
ENSMODG00000028782,protein_coding
ENSMODG00000012988,protein_coding
ENSMODG00000028787,protein_coding
ENSMODG00000013019,protein_coding
ENSMODG00000013026,protein_coding
ENSMODG00000013047,protein_coding
ENSMODG00000013057,protein_coding
ENSMODG00000012123,protein_coding
