Ensembl Gene ID,Gene Biotype
ENSGALG00000027616,protein_coding
ENSGALG00000009279,protein_coding
ENSGALG00000006941,protein_coding
ENSGALG00000026622,protein_coding
ENSGALG00000006891,protein_coding
ENSGALG00000006833,protein_coding
ENSGALG00000006769,protein_coding
ENSGALG00000016505,protein_coding
ENSGALG00000006753,protein_coding
ENSGALG00000027053,protein_coding
ENSGALG00000014793,protein_coding
ENSGALG00000014795,protein_coding
ENSGALG00000014852,protein_coding
ENSGALG00000014854,protein_coding
ENSGALG00000014847,protein_coding
ENSGALG00000016506,protein_coding
ENSGALG00000016507,protein_coding
ENSGALG00000016508,protein_coding
ENSGALG00000016509,protein_coding
ENSGALG00000006731,protein_coding
ENSGALG00000006726,protein_coding
ENSGALG00000006713,protein_coding
ENSGALG00000023852,protein_coding
ENSGALG00000006706,protein_coding
ENSGALG00000006690,protein_coding
ENSGALG00000006700,protein_coding
ENSGALG00000006694,protein_coding
ENSGALG00000003674,protein_coding
ENSGALG00000014036,protein_coding
ENSGALG00000016510,protein_coding
ENSGALG00000013967,protein_coding
ENSGALG00000016512,protein_coding
ENSGALG00000014038,protein_coding
ENSGALG00000016513,protein_coding
ENSGALG00000016514,protein_coding
ENSGALG00000016516,protein_coding
ENSGALG00000016517,protein_coding
ENSGALG00000012471,protein_coding
ENSGALG00000016520,protein_coding
ENSGALG00000022850,protein_coding
ENSGALG00000016524,protein_coding
ENSGALG00000026239,protein_coding
ENSGALG00000009866,protein_coding
ENSGALG00000027168,protein_coding
ENSGALG00000013738,protein_coding
ENSGALG00000027998,protein_coding
ENSGALG00000005870,protein_coding
ENSGALG00000014565,protein_coding
ENSGALG00000026116,protein_coding
ENSGALG00000003993,protein_coding
ENSGALG00000014575,protein_coding
ENSGALG00000006682,protein_coding
ENSGALG00000006671,protein_coding
ENSGALG00000006656,protein_coding
ENSGALG00000028708,protein_coding
ENSGALG00000006643,protein_coding
ENSGALG00000016531,protein_coding
ENSGALG00000014836,protein_coding
ENSGALG00000026973,protein_coding
ENSGALG00000014815,protein_coding
ENSGALG00000013920,protein_coding
ENSGALG00000013926,protein_coding
ENSGALG00000016535,protein_coding
ENSGALG00000022838,protein_coding
ENSGALG00000000451,protein_coding
ENSGALG00000006633,protein_coding
ENSGALG00000006628,protein_coding
ENSGALG00000016536,protein_coding
ENSGALG00000014811,protein_coding
ENSGALG00000006606,protein_coding
ENSGALG00000006576,protein_coding
ENSGALG00000023801,protein_coding
ENSGALG00000006563,protein_coding
ENSGALG00000016555,protein_coding
ENSGALG00000006560,protein_coding
ENSGALG00000008509,protein_coding
ENSGALG00000008499,protein_coding
ENSGALG00000008486,protein_coding
ENSGALG00000014801,protein_coding
ENSGALG00000008461,protein_coding
ENSGALG00000019864,protein_coding
ENSGALG00000016556,protein_coding
ENSGALG00000016560,protein_coding
ENSGALG00000014799,protein_coding
ENSGALG00000019862,protein_coding
ENSGALG00000016564,protein_coding
ENSGALG00000016565,protein_coding
ENSGALG00000008455,protein_coding
ENSGALG00000008439,protein_coding
ENSGALG00000016567,protein_coding
ENSGALG00000014858,protein_coding
ENSGALG00000015735,protein_coding
ENSGALG00000014860,protein_coding
ENSGALG00000008427,protein_coding
ENSGALG00000016570,protein_coding
ENSGALG00000014897,protein_coding
ENSGALG00000016572,protein_coding
ENSGALG00000019861,protein_coding
ENSGALG00000016580,protein_coding
ENSGALG00000008382,protein_coding
ENSGALG00000008353,protein_coding
ENSGALG00000008335,protein_coding
ENSGALG00000016582,protein_coding
ENSGALG00000016583,protein_coding
ENSGALG00000014904,protein_coding
ENSGALG00000008330,protein_coding
ENSGALG00000016586,protein_coding
ENSGALG00000008328,protein_coding
ENSGALG00000008322,protein_coding
ENSGALG00000014910,protein_coding
ENSGALG00000014915,protein_coding
ENSGALG00000026651,protein_coding
ENSGALG00000016589,protein_coding
ENSGALG00000008312,protein_coding
ENSGALG00000028239,protein_coding
ENSGALG00000008309,protein_coding
ENSGALG00000008306,protein_coding
ENSGALG00000025971,protein_coding
ENSGALG00000008301,protein_coding
ENSGALG00000025831,protein_coding
ENSGALG00000016577,protein_coding
ENSGALG00000019859,protein_coding
ENSGALG00000016591,protein_coding
ENSGALG00000008295,protein_coding
ENSGALG00000008298,protein_coding
ENSGALG00000008288,protein_coding
ENSGALG00000008285,protein_coding
ENSGALG00000008280,protein_coding
ENSGALG00000008249,protein_coding
ENSGALG00000008236,protein_coding
ENSGALG00000016595,protein_coding
ENSGALG00000008222,protein_coding
ENSGALG00000008193,protein_coding
ENSGALG00000014920,protein_coding
ENSGALG00000008175,protein_coding
ENSGALG00000016597,protein_coding
ENSGALG00000016599,protein_coding
ENSGALG00000008167,protein_coding
ENSGALG00000016600,protein_coding
ENSGALG00000016605,protein_coding
ENSGALG00000028967,protein_coding
ENSGALG00000016608,protein_coding
ENSGALG00000016609,protein_coding
ENSGALG00000016610,protein_coding
ENSGALG00000016617,protein_coding
ENSGALG00000016619,protein_coding
ENSGALG00000016620,protein_coding
ENSGALG00000026301,protein_coding
ENSGALG00000016624,protein_coding
ENSGALG00000008154,protein_coding
ENSGALG00000008132,protein_coding
ENSGALG00000008123,protein_coding
ENSGALG00000014922,protein_coding
ENSGALG00000014935,protein_coding
ENSGALG00000016626,protein_coding
ENSGALG00000016627,protein_coding
ENSGALG00000027028,protein_coding
ENSGALG00000008115,protein_coding
ENSGALG00000008109,protein_coding
ENSGALG00000029006,protein_coding
ENSGALG00000016630,protein_coding
ENSGALG00000008098,protein_coding
ENSGALG00000016631,protein_coding
ENSGALG00000008081,protein_coding
ENSGALG00000016633,protein_coding
ENSGALG00000008060,protein_coding
ENSGALG00000016639,protein_coding
ENSGALG00000008050,protein_coding
ENSGALG00000028032,protein_coding
ENSGALG00000016642,protein_coding
ENSGALG00000008035,protein_coding
ENSGALG00000028138,protein_coding
ENSGALG00000014936,protein_coding
ENSGALG00000028422,protein_coding
ENSGALG00000016646,protein_coding
ENSGALG00000023661,protein_coding
ENSGALG00000028311,protein_coding
ENSGALG00000027770,protein_coding
ENSGALG00000019852,protein_coding
ENSGALG00000016649,protein_coding
ENSGALG00000016651,protein_coding
ENSGALG00000016653,protein_coding
ENSGALG00000016661,protein_coding
ENSGALG00000008009,protein_coding
ENSGALG00000016662,protein_coding
ENSGALG00000007998,protein_coding
ENSGALG00000014938,protein_coding
ENSGALG00000016664,protein_coding
ENSGALG00000014974,protein_coding
ENSGALG00000016665,protein_coding
ENSGALG00000016666,protein_coding
ENSGALG00000019848,protein_coding
ENSGALG00000019847,protein_coding
ENSGALG00000019846,protein_coding
ENSGALG00000014976,protein_coding
ENSGALG00000016667,protein_coding
ENSGALG00000019845,protein_coding
ENSGALG00000014982,protein_coding
ENSGALG00000019844,protein_coding
ENSGALG00000022817,protein_coding
ENSGALG00000027723,protein_coding
ENSGALG00000016668,protein_coding
ENSGALG00000007959,protein_coding
ENSGALG00000016669,protein_coding
ENSGALG00000022815,protein_coding
ENSGALG00000016670,protein_coding
ENSGALG00000007931,protein_coding
ENSGALG00000019843,protein_coding
ENSGALG00000026552,protein_coding
ENSGALG00000016672,protein_coding
ENSGALG00000007905,protein_coding
ENSGALG00000016673,protein_coding
ENSGALG00000007917,protein_coding
ENSGALG00000014986,protein_coding
ENSGALG00000014998,protein_coding
ENSGALG00000015004,protein_coding
ENSGALG00000007183,protein_coding
ENSGALG00000016674,protein_coding
ENSGALG00000016676,protein_coding
ENSGALG00000007161,protein_coding
ENSGALG00000015011,protein_coding
ENSGALG00000023625,protein_coding
ENSGALG00000028853,protein_coding
ENSGALG00000027157,protein_coding
ENSGALG00000007142,protein_coding
ENSGALG00000016677,protein_coding
ENSGALG00000007098,protein_coding
ENSGALG00000016678,protein_coding
ENSGALG00000007043,protein_coding
ENSGALG00000016679,protein_coding
ENSGALG00000016680,protein_coding
ENSGALG00000019842,protein_coding
ENSGALG00000016682,protein_coding
ENSGALG00000016684,protein_coding
ENSGALG00000016690,protein_coding
ENSGALG00000022812,protein_coding
ENSGALG00000016692,protein_coding
ENSGALG00000016697,protein_coding
ENSGALG00000016699,protein_coding
ENSGALG00000015030,protein_coding
ENSGALG00000016701,protein_coding
ENSGALG00000016704,protein_coding
ENSGALG00000007025,protein_coding
ENSGALG00000027347,protein_coding
ENSGALG00000016705,protein_coding
ENSGALG00000013018,protein_coding
ENSGALG00000026484,protein_coding
ENSGALG00000004897,protein_coding
ENSGALG00000016707,protein_coding
ENSGALG00000016708,protein_coding
ENSGALG00000019839,protein_coding
ENSGALG00000016709,protein_coding
ENSGALG00000016710,protein_coding
ENSGALG00000026483,protein_coding
ENSGALG00000016713,protein_coding
ENSGALG00000004208,protein_coding
ENSGALG00000016715,protein_coding
ENSGALG00000015034,protein_coding
ENSGALG00000013399,protein_coding
ENSGALG00000013182,protein_coding
ENSGALG00000006986,protein_coding
ENSGALG00000019397,protein_coding
ENSGALG00000015056,protein_coding
ENSGALG00000006975,protein_coding
ENSGALG00000027385,protein_coding
ENSGALG00000023587,protein_coding
ENSGALG00000019399,protein_coding
ENSGALG00000023584,protein_coding
ENSGALG00000008526,protein_coding
ENSGALG00000008539,protein_coding
ENSGALG00000008551,protein_coding
ENSGALG00000016718,protein_coding
ENSGALG00000016719,protein_coding
ENSGALG00000016720,protein_coding
ENSGALG00000023576,protein_coding
ENSGALG00000008554,protein_coding
ENSGALG00000008560,protein_coding
ENSGALG00000008570,protein_coding
ENSGALG00000016723,protein_coding
ENSGALG00000016725,protein_coding
ENSGALG00000016726,protein_coding
ENSGALG00000026941,protein_coding
ENSGALG00000029012,protein_coding
ENSGALG00000016731,protein_coding
ENSGALG00000016732,protein_coding
ENSGALG00000015064,protein_coding
ENSGALG00000000003,protein_coding
ENSGALG00000008705,protein_coding
ENSGALG00000008694,protein_coding
ENSGALG00000008657,protein_coding
ENSGALG00000015076,protein_coding
ENSGALG00000015086,protein_coding
ENSGALG00000008641,protein_coding
ENSGALG00000008635,protein_coding
ENSGALG00000015093,protein_coding
ENSGALG00000019384,protein_coding
ENSGALG00000026092,protein_coding
ENSGALG00000008612,protein_coding
ENSGALG00000013146,protein_coding
ENSGALG00000015104,protein_coding
ENSGALG00000028694,protein_coding
ENSGALG00000015106,protein_coding
ENSGALG00000019382,protein_coding
ENSGALG00000008740,protein_coding
ENSGALG00000019491,protein_coding
ENSGALG00000015112,protein_coding
ENSGALG00000015119,protein_coding
ENSGALG00000027861,protein_coding
ENSGALG00000008755,protein_coding
ENSGALG00000015122,protein_coding
ENSGALG00000008761,protein_coding
ENSGALG00000008776,protein_coding
ENSGALG00000008797,protein_coding
ENSGALG00000015124,protein_coding
ENSGALG00000008805,protein_coding
ENSGALG00000008814,protein_coding
ENSGALG00000008821,protein_coding
ENSGALG00000008823,protein_coding
ENSGALG00000015128,protein_coding
ENSGALG00000019489,protein_coding
ENSGALG00000015132,protein_coding
ENSGALG00000008836,protein_coding
ENSGALG00000015140,protein_coding
ENSGALG00000008874,protein_coding
ENSGALG00000008926,protein_coding
ENSGALG00000008941,protein_coding
ENSGALG00000008953,protein_coding
ENSGALG00000008961,protein_coding
ENSGALG00000008975,protein_coding
ENSGALG00000017398,protein_coding
ENSGALG00000028069,protein_coding
ENSGALG00000009002,protein_coding
ENSGALG00000009023,protein_coding
ENSGALG00000009029,protein_coding
ENSGALG00000009066,protein_coding
ENSGALG00000009104,protein_coding
ENSGALG00000015142,protein_coding
ENSGALG00000009110,protein_coding
ENSGALG00000009134,protein_coding
ENSGALG00000015143,protein_coding
ENSGALG00000009324,protein_coding
ENSGALG00000029113,protein_coding
ENSGALG00000009380,protein_coding
ENSGALG00000015151,protein_coding
ENSGALG00000009385,protein_coding
ENSGALG00000015153,protein_coding
ENSGALG00000015157,protein_coding
ENSGALG00000009390,protein_coding
ENSGALG00000009393,protein_coding
ENSGALG00000009396,protein_coding
ENSGALG00000009398,protein_coding
ENSGALG00000009411,protein_coding
ENSGALG00000026838,protein_coding
ENSGALG00000009424,protein_coding
ENSGALG00000009435,protein_coding
ENSGALG00000009440,protein_coding
ENSGALG00000009443,protein_coding
ENSGALG00000015163,protein_coding
ENSGALG00000009446,protein_coding
ENSGALG00000009448,protein_coding
ENSGALG00000015169,protein_coding
ENSGALG00000009454,protein_coding
ENSGALG00000009480,protein_coding
ENSGALG00000009485,protein_coding
ENSGALG00000027876,protein_coding
ENSGALG00000009492,protein_coding
ENSGALG00000009494,protein_coding
ENSGALG00000009497,protein_coding
ENSGALG00000009505,protein_coding
ENSGALG00000009514,protein_coding
ENSGALG00000009523,protein_coding
ENSGALG00000009530,protein_coding
ENSGALG00000009532,protein_coding
ENSGALG00000009540,protein_coding
ENSGALG00000015181,protein_coding
ENSGALG00000009544,protein_coding
ENSGALG00000009547,protein_coding
ENSGALG00000009556,protein_coding
ENSGALG00000015183,protein_coding
ENSGALG00000009572,protein_coding
ENSGALG00000009577,protein_coding
ENSGALG00000009586,protein_coding
ENSGALG00000015186,protein_coding
ENSGALG00000009595,protein_coding
ENSGALG00000009596,protein_coding
ENSGALG00000009601,protein_coding
ENSGALG00000009603,protein_coding
ENSGALG00000009604,protein_coding
ENSGALG00000009638,protein_coding
ENSGALG00000009665,protein_coding
ENSGALG00000019484,protein_coding
ENSGALG00000028849,protein_coding
ENSGALG00000009698,protein_coding
ENSGALG00000015196,protein_coding
ENSGALG00000008497,protein_coding
ENSGALG00000015198,protein_coding
ENSGALG00000009730,protein_coding
ENSGALG00000009739,protein_coding
ENSGALG00000009743,protein_coding
ENSGALG00000027669,protein_coding
ENSGALG00000015199,protein_coding
ENSGALG00000015211,protein_coding
ENSGALG00000009747,protein_coding
ENSGALG00000009755,protein_coding
ENSGALG00000009759,protein_coding
ENSGALG00000019361,protein_coding
ENSGALG00000009773,protein_coding
ENSGALG00000009795,protein_coding
ENSGALG00000009805,protein_coding
ENSGALG00000009808,protein_coding
ENSGALG00000009815,protein_coding
ENSGALG00000009825,protein_coding
ENSGALG00000027682,protein_coding
ENSGALG00000009829,protein_coding
ENSGALG00000015215,protein_coding
ENSGALG00000015219,protein_coding
ENSGALG00000015220,protein_coding
ENSGALG00000015226,protein_coding
ENSGALG00000009835,protein_coding
ENSGALG00000012914,protein_coding
ENSGALG00000009840,protein_coding
ENSGALG00000009842,protein_coding
ENSGALG00000009856,protein_coding
ENSGALG00000009859,protein_coding
ENSGALG00000009867,protein_coding
ENSGALG00000009873,protein_coding
ENSGALG00000026661,protein_coding
ENSGALG00000009875,protein_coding
ENSGALG00000019358,protein_coding
ENSGALG00000009879,protein_coding
ENSGALG00000009885,protein_coding
ENSGALG00000009895,protein_coding
ENSGALG00000009899,protein_coding
ENSGALG00000009901,protein_coding
ENSGALG00000009903,protein_coding
ENSGALG00000009904,protein_coding
ENSGALG00000009905,protein_coding
ENSGALG00000009927,protein_coding
ENSGALG00000009934,protein_coding
ENSGALG00000009940,protein_coding
ENSGALG00000019356,protein_coding
ENSGALG00000009942,protein_coding
ENSGALG00000009945,protein_coding
ENSGALG00000019355,protein_coding
ENSGALG00000009963,protein_coding
ENSGALG00000029135,protein_coding
ENSGALG00000009966,protein_coding
ENSGALG00000009975,protein_coding
ENSGALG00000010018,protein_coding
ENSGALG00000010029,protein_coding
ENSGALG00000009959,protein_coding
ENSGALG00000019352,protein_coding
ENSGALG00000012915,protein_coding
ENSGALG00000019351,protein_coding
ENSGALG00000010042,protein_coding
ENSGALG00000010044,protein_coding
ENSGALG00000010049,protein_coding
ENSGALG00000028133,protein_coding
ENSGALG00000015234,protein_coding
ENSGALG00000015241,protein_coding
ENSGALG00000024487,protein_coding
ENSGALG00000015242,protein_coding
ENSGALG00000015248,protein_coding
ENSGALG00000010148,protein_coding
ENSGALG00000010152,protein_coding
ENSGALG00000010163,protein_coding
ENSGALG00000010177,protein_coding
ENSGALG00000027799,protein_coding
ENSGALG00000010183,protein_coding
ENSGALG00000015250,protein_coding
ENSGALG00000015254,protein_coding
ENSGALG00000010190,protein_coding
ENSGALG00000010198,protein_coding
ENSGALG00000026925,protein_coding
ENSGALG00000010200,protein_coding
ENSGALG00000015259,protein_coding
ENSGALG00000010204,protein_coding
ENSGALG00000010208,protein_coding
ENSGALG00000021897,protein_coding
ENSGALG00000010222,protein_coding
ENSGALG00000010223,protein_coding
ENSGALG00000015261,protein_coding
ENSGALG00000015269,protein_coding
ENSGALG00000010224,protein_coding
ENSGALG00000013621,protein_coding
ENSGALG00000010227,protein_coding
ENSGALG00000010238,protein_coding
ENSGALG00000025941,protein_coding
ENSGALG00000010246,protein_coding
ENSGALG00000015274,protein_coding
ENSGALG00000010253,protein_coding
ENSGALG00000028946,protein_coding
ENSGALG00000026900,protein_coding
ENSGALG00000010265,protein_coding
ENSGALG00000010311,protein_coding
ENSGALG00000010319,protein_coding
ENSGALG00000010320,protein_coding
ENSGALG00000010325,protein_coding
ENSGALG00000025913,protein_coding
ENSGALG00000026490,protein_coding
ENSGALG00000010342,protein_coding
ENSGALG00000015280,protein_coding
